valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	1.39544999599	59.2728004456	-13.2704000473	-2.86136007309	-35.5028991699	-17.1380996704	-2.54776358604	25.6700382233	-28.8005981445	1.0	-0.163703128695	0.356692880392	-0.919767081738	0.0252234712243	0.978979885578	0.20239110291	1089.63818359	14.1199998856	0.0	6.94323636569	1.0	2.0	1.0	6.50002002716	0.0	139.339996338	2.81245990273	1.30183160305	-1.0	0.0	1
1.0	1.0	1.39544999599	59.2728004456	-13.2704000473	-1.6967600584	-8.99468040466	-33.0722007751	-1.78941833973	36.1308784485	-29.4264125824	1.0	-0.130226656795	0.547836959362	-0.826387107372	0.0234068930149	0.899555265903	0.43617939949	902.552185059	14.1199998856	0.0	7.22071500795	1.0	1.0	0.0	0.0	0.0	109.080001831	2.78979910463	1.11834359169	1.0	1.0	1
1.0	1.0	-0.361176013947	29.2745990753	-37.2569999695	-8.52867031097	0.434677004814	-20.6923999786	-10.4627046585	20.3186225891	-26.0002307892	1.0	0.368502497673	-0.179221183062	-0.912187278271	0.46701592207	0.883857667446	-0.0263013243675	678.403625488	45.3400001526	0.0	16.8671715778	4.0	4.0	0.0	30.0	0.0	22.2999992371	2.47492403094	1.55906128883	1.0	1.0	1
1.0	1.0	-2.66234993935	70.9928970337	-10.3320999146	-1.15146994591	-47.4426994324	-1.96609997749	-9.3931350708	21.8719501495	-17.7156581879	1.0	0.112227573991	0.131457582116	-0.984948694706	0.242380052805	0.953047692776	-0.181526765227	4654.5234375	39.2200012207	0.0	11.2297345884	5.0	12.0	8.0	21.647600174	2.0	285.739990234	2.82905117475	1.11730623245	1.0	1.0	1
1.0	1.0	1.39544999599	59.2728004456	-13.2704000473	-2.86136007309	-35.5028991699	-17.1380996704	-3.32846236229	21.8238983154	-25.5164470673	1.0	-0.232349798083	0.432681113482	-0.871091663837	-0.0321239754558	0.94371765852	0.329188525677	1277.04296875	16.7800006866	0.0	7.20082489432	1.0	4.0	3.0	16.6165008545	0.0	161.120010376	2.62631803535	1.56473386288	1.0	1.0	1
1.0	1.0	-2.66234993935	70.9928970337	-10.3320999146	-3.45939993858	-44.7495994568	-17.2520008087	-9.63049793243	23.6047973633	-18.8963050842	1.0	-0.0119053488597	-0.00258137844503	-0.999925792217	0.264427900314	0.955930829048	-0.127570077777	3899.66235352	30.5799999237	0.0	11.1304335871	3.0	12.0	12.0	16.6165008545	2.0	262.359985352	2.99516437797	1.04058980942	1.0	1.0	1
1.0	1.0	1.39544999599	59.2728004456	-13.2704000473	-2.86136007309	-35.5028991699	-17.1380996704	-3.45186567307	22.2251205444	-32.1178627014	1.0	-0.205736532807	0.169055506587	-0.963894546032	0.0578544028103	0.997519552708	0.0400944501162	1317.02905273	14.3400001526	0.0	7.17152495732	1.0	4.0	3.0	10.3701000214	0.0	160.63999939	3.05155941316	1.19043982029	1.0	1.0	1
1.0	1.0	-2.66234993935	70.9928970337	-10.3320999146	-3.45939993858	-44.7495994568	-17.2520008087	-11.7133178711	29.1061496735	-12.1066713333	1.0	-0.0294197257608	0.0181732103229	-0.999401926994	0.271531760693	0.930498659611	-0.24585108459	2435.07763672	30.5799999237	0.0	11.8528523478	5.0	8.0	3.0	13.6705999374	0.0	121.86000824	3.22455295845	0.865691244602	1.0	1.0	1
1.0	1.0	-1.17446994781	51.557800293	-16.5254993439	-2.86136007309	-35.5028991699	-17.1380996704	-4.0388302803	11.5435352325	-30.2159404755	1.0	-0.202552005649	0.0603664033115	-0.977409124374	0.0626752451062	0.933636128902	-0.352697372437	648.637817383	14.1199998856	0.0	7.19067382812	3.0	4.0	1.0	6.50002002716	0.0	80.3600006104	2.7760747599	1.59449577332	1.0	1.0	1
1.0	1.0	-2.66234993935	70.9928970337	-10.3320999146	-3.45939993858	-44.7495994568	-17.2520008087	-9.18779373169	24.629781723	-19.6553058624	1.0	-0.0216002352536	0.0456969812512	-0.998721778393	0.257899343967	0.958334088326	-0.122815698385	4193.41894531	30.5799999237	0.0	10.7457652065	1.0	10.0	12.0	16.6165008545	2.0	283.5	2.98247804459	1.04920852184	1.0	1.0	1
1.0	1.0	-6.05907011032	52.5842018127	-2.33733010292	-2.26967000961	-32.0327987671	-14.7427997589	-5.5420217514	26.7789402008	-18.1350860596	1.0	-0.692974746227	0.396065622568	-0.602426767349	-0.164009571075	0.741571843624	0.650516748428	710.586791992	14.8400001526	0.0	6.28575596665	3.0	4.0	1.0	8.83800029755	0.0	77.5800018311	3.37154116423	2.06867051125	-1.0	0.0	1
1.0	1.0	-6.05907011032	52.5842018127	-2.33733010292	-2.26967000961	-32.0327987671	-14.7427997589	-6.72154331207	14.6622877121	-10.79438591	1.0	-0.463836342096	0.667154192924	-0.582890272141	-0.26036503911	0.502106845379	0.82468098402	1529.83728027	18.7399997711	0.0	6.991367059	6.0	8.0	2.0	8.83800029755	1.0	137.379989624	3.43061664798	2.02169799805	1.0	1.0	1
1.0	1.0	-4.63228988647	65.2516021729	-19.7872009277	-2.36339998245	-52.4452018738	-5.0446100235	-9.99462223053	5.08386468887	-19.2667999268	1.0	0.232338652015	0.303618788719	-0.924031615257	-0.0547337196767	0.964972674847	0.256577283144	7391.45703125	27.4200000763	0.0	12.8346766422	5.0	8.0	5.0	21.6523990631	9.0	360.171569824	3.38642440675	1.29580354691	1.0	1.0	1
1.0	1.0	-4.63228988647	65.2516021729	-19.7872009277	-5.35628986359	-41.4387016296	-20.8216991425	-8.99146652222	0.87648832798	-25.4985542297	1.0	0.239154517651	0.0939767584205	-0.966423034668	-0.0587616562843	0.991236031055	0.118313804269	4166.06835938	27.4200000763	0.0	12.9564941406	2.0	4.0	2.0	17.8910999298	2.0	215.91998291	3.41017825959	1.18131363392	1.0	1.0	1
1.0	1.0	-4.63228988647	65.2516021729	-19.7872009277	-3.17282009125	-40.7344017029	-18.9305000305	-8.96454906464	11.149887085	-27.5044937134	1.0	0.0947222784162	0.143998131156	-0.985034108162	-0.0875561237335	0.97856771946	0.186384409666	4482.08496094	27.4200000763	0.0	11.9651272308	1.0	7.0	9.0	21.6523990631	2.0	253.159973145	3.48036960146	1.24421060085	1.0	1.0	1
1.0	1.0	-6.05907011032	52.5842018127	-2.33733010292	-5.35628986359	-41.4387016296	-20.8216991425	-5.93416786194	10.3243589401	-11.752781868	1.0	-0.365352749825	0.716392755508	-0.594389438629	-0.147823825479	0.566480517387	0.810708284378	1450.55981445	14.8400001526	0.0	6.7266657323	3.0	6.0	4.0	16.3840007782	0.0	134.540008545	3.24846369278	2.25942969322	1.0	1.0	1
1.0	1.0	-2.960750103	19.6856002808	-51.7232017517	-0.122513003647	-31.0156993866	1.75697004795	-6.92268037796	-13.2850408554	-23.1030368805	1.0	-0.119544878602	0.848372519016	-0.515725791454	0.0852848142385	0.541070401669	0.836641669273	703.45703125	13.8800001144	0.0	10.5347218233	2.0	2.0	0.0	30.0	0.0	43.0600013733	4.46927890083	1.15445566177	1.0	1.0	1
1.0	1.0	-6.05907011032	52.5842018127	-2.33733010292	-5.35628986359	-41.4387016296	-20.8216991425	-8.77588844299	2.4377117157	-22.6877346039	1.0	0.183906927705	0.193125247955	-0.963784635067	-0.0794602036476	0.962536394596	0.2592484653	4144.10498047	27.4200000763	0.0	12.1862971274	1.0	5.0	4.0	17.8910999298	1.0	226.580001831	3.32756091064	1.29828333855	1.0	1.0	1
1.0	1.0	-3.74207997322	12.0536003113	-57.6679992676	-0.122513003647	-31.0156993866	1.75697004795	-6.75846672058	-19.1243095398	-23.3327541351	1.0	-0.0085562216118	0.342867702246	-0.939344763756	0.114894509315	0.957932293415	0.262992322445	787.608093262	13.5600004196	0.0	8.64648976045	3.0	3.0	0.0	30.0	0.0	49.2200012207	3.8649552201	1.29892897606	1.0	1.0	1
1.0	1.0	-7.39938020706	44.6941986084	-2.18485999107	-0.381637990475	29.5673999786	-30.4610004425	-5.0453453064	43.3158760071	-19.934305191	1.0	-0.484409332275	0.698088526726	-0.527275979519	0.0191245693713	0.976500213146	0.21466627717	560.838806152	10.1999998093	0.0	8.2500038147	1.0	1.0	0.0	0.0	1.0	53.9800033569	3.58114300711	1.1424369812	-1.0	0.0	1
