valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-73.9085006714	31.4358997345	-11.6852998734	-28.6060009003	91.0688018799	30.7558002472	-53.3955307007	59.321559906	7.60484743118	1.0	0.454523950815	0.583440124989	0.673056900501	0.368289589882	0.466328054667	0.80430150032	8702.97070312	29.3400001526	0.0	14.6498223913	3.0	8.0	6.0	13.3559999466	13.0	384.759979248	4.32306342281	0.997066378593	1.0	1.0	1
1.0	1.0	-73.4130020142	47.1953010559	12.988699913	-51.9940986633	79.7613983154	20.6847000122	-55.9976043701	65.8218994141	12.201169014	1.0	0.764866232872	0.639702558517	-0.0758970528841	0.408293694258	0.535744309425	0.739103674889	1464.24890137	19.0799999237	0.0	11.3492652893	1.0	2.0	1.0	11.6554002762	2.0	78.0800018311	4.6002573518	0.940882325172	1.0	1.0	1
1.0	1.0	-73.9085006714	31.4358997345	-11.6852998734	-28.6060009003	91.0688018799	30.7558002472	-53.6884384155	58.726650238	8.76391792297	1.0	0.477352559566	0.473510473967	0.740217804909	0.440003365278	0.540831208229	0.716867268085	8918.17675781	29.3400001526	0.0	14.7151944492	3.0	8.0	6.0	13.3559999466	12.0	389.300018311	4.30384726261	1.0062674284	1.0	1.0	1
1.0	1.0	-74.5703964233	25.8353996277	2.55607008934	-46.6010017395	90.4604034424	15.9259004593	-57.8646430969	54.1746711731	7.61597490311	1.0	0.416896522045	0.0826338529587	0.905189990997	0.298119753599	0.915372669697	0.270587295294	4849.18212891	29.3400001526	0.0	16.7485557464	1.0	5.0	4.0	16.099899292	1.0	179.41998291	4.4663596122	0.862923502922	1.0	1.0	1
1.0	1.0	-74.5703964233	25.8353996277	2.55607008934	-46.6010017395	90.4604034424	15.9259004593	-57.2104568481	56.9637184143	7.61877727509	1.0	0.487372338772	0.272557199001	0.829566597939	0.279590189457	0.763324856758	0.582378327847	5383.45849609	29.3400001526	0.0	16.5315736921	1.0	4.0	4.0	11.6554002762	4.0	213.239990234	4.49747914762	0.877198696136	1.0	1.0	1
1.0	1.0	-74.5703964233	25.8353996277	2.55607008934	-51.9940986633	79.7613983154	20.6847000122	-59.9664611816	50.2720298767	9.7069683075	1.0	0.571528077126	0.190910339355	0.798065721989	0.308447986841	0.899982511997	0.308044314384	2990.921875	29.3400001526	0.0	16.9716373366	3.0	4.0	1.0	1.43865001202	1.0	114.939994812	4.51814433108	0.767409920692	1.0	1.0	1
1.0	1.0	-58.3265991211	60.673500061	35.8644981384	-58.3688011169	78.489402771	-3.17323994637	-53.1883430481	71.6507568359	13.1383495331	1.0	0.845422387123	0.430488407612	0.316133975983	0.160010844469	-0.0297385659069	0.986667215824	1536.36901855	18.9200000763	0.0	12.5476567885	1.0	3.0	2.0	9.51389026642	1.0	83.3000106812	4.34729383463	0.979950726032	1.0	1.0	1
1.0	1.0	-74.5703964233	25.8353996277	2.55607008934	-51.9940986633	79.7613983154	20.6847000122	-58.491065979	56.2822647095	5.72902822495	1.0	0.446031689644	0.2921679914	0.845986783504	0.333601683378	0.884019315243	0.327444255352	3845.97998047	29.3400001526	0.0	15.890382723	1.0	3.0	2.0	11.6554002762	4.0	158.539993286	4.56303031636	0.829206287861	1.0	1.0	1
1.0	1.0	-78.1120986938	42.3007011414	3.00451993942	-59.1099014282	78.9253997803	-21.7520008087	-56.2939605713	67.7657165527	-0.912553429604	1.0	0.66730684042	0.742481946945	0.0584990754724	-0.107999093831	-0.153468668461	0.982233941555	2543.10693359	26.6000003815	0.0	14.6475378949	1.0	2.0	1.0	6.69132995605	4.0	112.219993591	4.94673272051	0.439607352018	-1.0	0.0	1
1.0	1.0	-70.6594009399	23.8624992371	27.8022003174	-51.182598114	84.4749984741	-33.7057991028	-46.6668891907	58.4838790894	9.07239723206	1.0	0.726703047752	0.685256779194	0.0482265986502	0.116386123002	0.624195516109	0.772550463676	5791.65869141	41.8600006104	0.0	12.29634436	9.0	16.0	7.0	14.3180999756	6.0	315.492828369	4.03977684692	0.998388469219	1.0	1.0	1
1.0	1.0	-74.25	24.4512004852	4.22095012665	-48.5172996521	93.0083007812	-22.5522003174	-51.7841415405	59.5161781311	5.31496810913	1.0	0.44111558795	0.883633077145	0.156874716282	0.432999998331	0.0738973468542	0.898359715939	2435.50146484	28.1399993896	0.0	10.225289031	8.0	11.0	3.0	11.960100174	2.0	183.759994507	4.24281207915	1.13729071617	1.0	1.0	1
1.0	1.0	-78.1120986938	42.3007011414	3.00451993942	-59.1099014282	78.9253997803	-21.7520008087	-56.9349021912	67.7175521851	-1.74988424778	1.0	0.680686354637	0.710536181927	0.178337752819	-0.107999093831	-0.153468668461	0.982233941555	2296.79907227	26.6000003815	0.0	14.2056264877	1.0	2.0	1.0	6.69132995605	4.0	112.219993591	4.90954464702	0.48445469141	1.0	1.0	1
1.0	1.0	-78.1120986938	42.3007011414	3.00451993942	-59.1099014282	78.9253997803	-21.7520008087	-56.7874107361	66.9755859375	2.10672020912	1.0	0.691103696823	0.693306922913	0.204208597541	-0.147873073816	-0.226896956563	0.962627291679	2230.18310547	26.6000003815	0.0	14.6545173891	1.0	2.0	1.0	6.69132995605	1.0	101.199996948	4.99855803683	0.476461946964	1.0	1.0	1
1.0	1.0	-65.8139038086	68.0249023438	18.26720047	-59.1099014282	78.9253997803	-21.7520008087	-54.260684967	69.4951782227	1.12248456478	1.0	0.696699202061	0.688228487968	0.202365323901	-0.161325275898	-0.218079358339	0.962504804134	1895.24194336	26.6000003815	0.0	21.4017675063	1.0	1.0	0.0	0.0	0.0	65.0800018311	4.96281931024	0.368676126003	1.0	1.0	1
1.0	1.0	-74.25	24.4512004852	4.22095012665	-51.8338012695	87.2164001465	2.04247999191	-55.9481048584	65.9575576782	3.94797086716	1.0	0.642713010311	0.764462411404	0.0501715540886	0.0918857082725	-0.14169318974	0.985636889935	3718.97680664	26.6000003815	0.0	14.0189862492	1.0	4.0	3.0	12.2863998413	6.0	177.980010986	4.81670607714	0.546631395817	1.0	1.0	1
1.0	1.0	-54.6782989502	63.3932991028	26.1298007965	-60.4939002991	73.4223022461	-28.0191993713	-55.6328048706	68.2087249756	1.25369501114	1.0	0.627738833427	0.776666641235	-0.052276417613	-0.010116702877	-0.192302554846	0.981283545494	2890.51464844	26.6000003815	0.0	13.948500061	1.0	3.0	2.0	6.69132995605	4.0	138.980010986	4.8686859375	0.486656755209	1.0	1.0	1
1.0	1.0	-66.1829986572	64.9371032715	-6.54072999954	-54.6782989502	63.3932991028	26.1298007965	-49.6218719482	75.5715942383	4.16175746918	1.0	0.711244523525	0.474399536848	0.518725633621	0.0701245367527	-0.516282379627	0.853542625904	805.448364258	19.7600002289	0.0	12.7897157411	4.0	4.0	0.0	30.0	0.0	42.1399993896	4.62668962695	0.509044587612	1.0	1.0	1
1.0	1.0	-54.6782989502	63.3932991028	26.1298007965	-60.4939002991	73.4223022461	-28.0191993713	-53.4258995056	70.9628372192	1.10787940025	1.0	0.676257669926	0.717085063457	0.168714419007	-0.0185485500842	-0.298702538013	0.954165995121	3441.26220703	26.6000003815	0.0	15.0672681404	1.0	4.0	4.0	11.7083997726	7.0	148.579986572	4.8135544394	0.436737596989	1.0	1.0	1
1.0	1.0	-72.0485992432	36.320098877	22.8969993591	-53.8250007629	83.1707000732	-7.05896997452	-57.0277786255	61.2865180969	3.05169057846	1.0	0.370402723551	0.753268301487	0.543496727943	-0.161103740335	-0.504868328571	0.848029255867	2626.25610352	23.9200000763	0.0	15.7702652369	1.0	1.0	0.0	0.0	4.0	109.620002747	4.16477463356	0.574680030346	-1.0	0.0	1
1.0	1.0	-63.1436004639	66.5556030273	-14.4416999817	-35.3977012634	80.1405029297	25.9139003754	-50.9319229126	70.2058334351	5.57792663574	1.0	0.320103526115	0.946085035801	-0.0495666228235	0.294632673264	-0.0136255351827	0.955513417721	1455.52160645	23.9200000763	0.0	14.2066786024	2.0	3.0	1.0	9.94394016266	0.0	68.7400054932	4.15892193472	0.731132388115	1.0	1.0	1
1.0	1.0	-70.6856002808	12.9623003006	0.884949028492	-7.77078008652	72.7134017944	10.7597999573	-51.2770042419	61.6044960022	3.56028652191	1.0	0.378640592098	0.844342589378	0.379100114107	0.222250550985	-0.104049831629	0.969421625137	8575.12988281	23.8999996185	0.0	11.6742753249	6.0	12.0	7.0	8.26465988159	13.0	492.179992676	4.16605341682	0.822459220886	1.0	1.0	1
1.0	1.0	-72.6094970703	25.8808994293	-16.4302005768	-23.9358005524	82.6768035889	24.7784996033	-52.8667182922	63.8734512329	4.73411512375	1.0	0.261155277491	0.542571306229	0.798382282257	0.3385155797	0.0197641476989	0.940753221512	3316.78417969	23.9200000763	0.0	11.6593359375	4.0	6.0	2.0	2.86637997627	1.0	201.519989014	4.1010998815	0.846794307232	1.0	1.0	1
1.0	1.0	-72.0485992432	36.320098877	22.8969993591	-53.8250007629	83.1707000732	-7.05896997452	-56.8274230957	61.8797607422	3.24535799026	1.0	0.362562388182	0.779590070248	0.510673940182	-0.136452719569	-0.481034457684	0.866017580032	2720.53369141	23.9200000763	0.0	14.8804732922	1.0	2.0	1.0	6.93662023544	4.0	119.500007629	4.14649226693	0.615242481232	1.0	1.0	1
1.0	1.0	-71.0428009033	35.3941993713	24.4866008759	-47.7745018005	88.804901123	-10.2312002182	-54.1408729553	60.872177124	7.90360164642	1.0	0.630133509636	0.629099845886	0.455154061317	-0.0525999814272	-0.651890933514	0.756486237049	3892.33691406	22.8799991608	0.0	12.4678597005	1.0	4.0	4.0	7.60789012909	4.0	212.020004272	4.26588417943	0.706405639648	1.0	1.0	1
1.0	1.0	-62.9869003296	45.7344017029	29.5774993896	-46.5774993896	88.6446990967	-11.5972003937	-52.9498748779	69.6087722778	-5.78536081314	1.0	0.162898883224	0.91747635603	0.362906515598	0.295996308327	0.525224983692	0.797825098038	2546.03833008	23.4400005341	0.0	11.4285648891	3.0	7.0	4.0	10.9504995346	1.0	143.420013428	4.22748230184	0.731559336185	1.0	1.0	1
1.0	1.0	-71.0428009033	35.3941993713	24.4866008759	-46.5774993896	88.6446990967	-11.5972003937	-53.3639678955	63.0156288147	4.20516252518	1.0	0.518896996975	0.589435994625	0.61912125349	0.0650903508067	-0.484056442976	0.872612535954	5222.75585938	23.9200000763	0.0	13.9126172397	1.0	3.0	2.0	3.66725993156	7.0	248.379989624	4.24626794898	0.619958162308	1.0	1.0	1
1.0	1.0	-71.0428009033	35.3941993713	24.4866008759	-53.8250007629	83.1707000732	-7.05896997452	-57.3687591553	59.9999008179	4.54962825775	1.0	0.369575977325	0.706893384457	0.603088200092	-0.108785644174	-0.456889361143	0.882846415043	2803.32397461	23.9200000763	0.0	15.1192946661	1.0	2.0	1.0	1.43317997456	4.0	129.399993896	4.21311698718	0.606102228165	1.0	1.0	1
1.0	1.0	-71.0428009033	35.3941993713	24.4866008759	-46.5774993896	88.6446990967	-11.5972003937	-57.4751701355	55.8033065796	3.95322656631	1.0	-0.12846775353	0.913054645061	0.387075215578	0.479159325361	0.691244363785	0.540913641453	2174.96044922	23.4400005341	0.0	11.3175084041	5.0	6.0	1.0	3.36359000206	2.0	122.5	4.26938471155	0.790909230709	1.0	1.0	1
1.0	1.0	-77.7726974487	27.622800827	10.8122997284	-38.5704994202	87.7525024414	29.1061992645	-53.0403137207	63.8529663086	15.1525344849	1.0	0.121445417404	0.779287278652	0.614786446095	0.421814680099	0.755790352821	0.500852644444	3689.56494141	23.2999992371	0.0	14.9340163011	1.0	1.0	0.0	0.0	6.0	131.625595093	4.71813310519	0.370374977589	-1.0	0.0	1
1.0	1.0	-71.5604019165	20.2586994171	-15.0832004547	-8.56235980988	79.5597000122	25.0314006805	-50.6519775391	55.4160041809	7.06299161911	1.0	0.267266690731	0.731474876404	0.627306163311	-0.198864087462	-0.686210274696	0.699691772461	11319.6865234	29.6200008392	0.0	13.2903353497	5.0	9.0	4.0	9.14723014832	11.0	523.89074707	4.52392172303	0.479855567217	1.0	1.0	1
1.0	1.0	-74.3574981689	16.460899353	11.1048002243	-36.9157981873	99.1787033081	13.1754999161	-53.8936462402	59.4751625061	7.2522726059	1.0	0.110602632165	0.858088314533	0.501449406147	0.226460918784	0.383910387754	0.895169377327	6302.95410156	28.9400005341	0.0	12.6733862506	7.0	10.0	3.0	10.1967000961	8.0	309.925598145	4.53960174663	0.469868898392	1.0	1.0	1
1.0	1.0	-71.5604019165	20.2586994171	-15.0832004547	-8.56235980988	79.5597000122	25.0314006805	-42.9849662781	60.6063690186	11.2365894318	1.0	-0.127573594451	0.922934830189	0.363202720881	0.322291404009	0.626627385616	0.709553658962	4708.33349609	28.9400005341	0.0	11.9854632322	10.0	11.0	1.0	4.41480016708	5.0	274.339996338	4.19577806052	0.538002490997	1.0	1.0	1
1.0	1.0	-77.7726974487	27.622800827	10.8122997284	-38.5704994202	87.7525024414	29.1061992645	-52.2619476318	59.0290985107	18.5910835266	1.0	0.619330763817	0.554360687733	0.555979907513	0.627966940403	0.119533315301	0.769005417824	5340.96484375	25.2800006866	0.0	15.2007442498	1.0	1.0	0.0	0.0	6.0	194.345596313	4.74044881068	0.434272199869	1.0	1.0	1
1.0	1.0	-76.3315963745	24.2035007477	3.30652999878	-38.5704994202	87.7525024414	29.1061992645	-55.8261222839	54.8184738159	9.57125282288	1.0	-0.180975541472	0.676535487175	0.71382600069	0.228726774454	0.135500580072	0.964014351368	4786.02099609	29.6200008392	0.0	14.4057601231	3.0	7.0	4.0	12.6724004745	3.0	194.525604248	4.53702991453	0.508022129536	1.0	1.0	1
1.0	1.0	-73.2419967651	16.460899353	10.992099762	-8.56235980988	79.5597000122	25.0314006805	-49.5821647644	64.8031463623	11.2382678986	1.0	-0.0812923684716	0.626967251301	0.774792611599	0.00260672695003	0.237526029348	0.971377670765	7835.00732422	26.1200008392	0.0	13.2241017733	1.0	8.0	10.0	12.6724004745	6.0	361.345611572	4.46049225874	0.499321192503	1.0	1.0	1
1.0	1.0	-73.2419967651	16.460899353	10.992099762	-8.56235980988	79.5597000122	25.0314006805	-51.4704780579	58.2104949951	11.7505226135	1.0	0.19076743722	0.662519752979	0.724344789982	-0.118914499879	-0.612881600857	0.781175673008	10655.3896484	29.6200008392	0.0	13.9652903837	1.0	8.0	10.0	13.0227003098	4.0	482.08001709	4.54188993056	0.505053341389	1.0	1.0	1
1.0	1.0	-59.579498291	74.0748977661	1.78801000118	-8.56235980988	79.5597000122	25.0314006805	-33.8852767944	73.822517395	22.6881332397	1.0	-0.429008126259	0.881665170193	0.196515992284	0.0767605751753	0.922221302986	0.378966569901	2018.85571289	17.9599990845	0.0	10.2148840072	3.0	4.0	1.0	3.5143198967	0.0	121.199996948	3.83372752488	0.590288877487	1.0	1.0	1
1.0	1.0	-77.7726974487	27.622800827	10.8122997284	-38.5704994202	87.7525024414	29.1061992645	-53.0606575012	63.441280365	16.3112392426	1.0	-0.030264634639	0.824600875378	0.564904749393	0.437399506569	0.827308118343	0.352481156588	3283.73291016	23.2999992371	0.0	14.8201975406	2.0	2.0	0.0	30.0	3.0	116.405593872	4.69029870021	0.37509098649	1.0	1.0	1
1.0	1.0	-76.1297988892	32.7546005249	3.47418999672	-51.1861000061	94.6875	1.58819997311	-60.6294708252	64.9785232544	9.19254875183	1.0	0.414250731468	0.909795224667	-0.0258638486266	0.350469022989	0.170751139522	0.920877575874	4276.90380859	23.5799999237	0.0	12.8022048424	1.0	2.0	1.0	2.85472989082	5.0	216.357208252	4.45437849813	0.859042704105	-1.0	0.0	1
1.0	1.0	-76.1297988892	32.7546005249	3.47418999672	-51.1861000061	94.6875	1.58819997311	-63.8849143982	60.762638092	5.0182299614	1.0	0.0805565491319	0.750768482685	-0.65563505888	0.378500193357	0.466086626053	0.799687981606	866.852966309	20.2399997711	0.0	9.12158363744	3.0	5.0	2.0	14.192899704	0.0	55.9399986267	4.61765663297	1.0550378561	1.0	1.0	1
1.0	1.0	-76.1297988892	32.7546005249	3.47418999672	-41.2356987	103.833999634	17.1900997162	-56.7768974304	65.728477478	8.35588359833	1.0	0.389439702034	0.920449197292	0.0333158895373	0.329722851515	0.0927963033319	0.939506113529	5569.75878906	32.9399986267	0.0	13.6928874379	5.0	8.0	3.0	12.3752002716	7.0	295.079589844	4.28143146131	0.91905605793	1.0	1.0	1
1.0	1.0	-71.8520965576	14.236000061	2.70702004433	-41.2356987	103.833999634	17.1900997162	-51.8927841187	61.5957984924	6.92277097702	1.0	0.402267843485	0.843434333801	0.356088548899	0.23906339705	-0.144276231527	0.960225522518	13771.8056641	32.9399986267	0.0	12.2875847065	6.0	15.0	10.0	10.842499733	26.0	759.674072266	3.93968802068	1.05488955975	1.0	1.0	1
1.0	1.0	-71.6727981567	17.6081008911	0.855185985565	-41.2356987	103.833999634	17.1900997162	-59.0595245361	55.8571510315	15.7067756653	1.0	0.574155151844	0.78374928236	0.236818373203	0.317941486835	-0.534345448017	0.783191025257	2384.56323242	19.5799999237	0.0	10.0691412564	4.0	8.0	4.0	12.8718996048	1.0	169.462387085	4.26731161292	1.23890018463	1.0	1.0	1
1.0	1.0	-71.6727981567	17.6081008911	0.855185985565	-41.2356987	103.833999634	17.1900997162	-59.0304756165	64.33228302	10.5698127747	1.0	0.504529416561	0.848454833031	0.159920275211	0.346863180399	-0.0570676811039	0.936177968979	5504.00439453	23.5799999237	0.0	11.9600022007	1.0	6.0	6.0	12.3752002716	7.0	291.179595947	4.32657448613	0.973788022995	1.0	1.0	1
1.0	1.0	-66.7660980225	32.1538009644	27.1709003448	-56.3529014587	86.8343963623	-3.7261300087	-60.7504920959	57.2313461304	7.63991355896	1.0	0.679299712181	0.729040980339	0.0839709937572	0.656222105026	0.649755775928	0.383653491735	1049.28491211	20.2399997711	0.0	12.8536600252	4.0	4.0	0.0	30.0	0.0	48.6571998596	4.06776735634	0.844014644623	1.0	1.0	1
1.0	1.0	-71.6727981567	17.6081008911	0.855185985565	-38.1885986328	93.1333999634	28.1161994934	-58.0523147583	65.4546813965	10.7810974121	1.0	0.396858394146	0.914433181286	0.0794689878821	0.398648560047	0.0555509515107	0.915419816971	6060.60205078	23.5799999237	0.0	11.4510351157	1.0	9.0	9.0	12.7810001373	8.0	348.37713623	4.29354897717	0.976635336876	1.0	1.0	1
1.0	1.0	-70.1660995483	39.2192001343	24.6387996674	-68.3544006348	69.6464996338	0.160591006279	-67.8772888184	52.369808197	9.36035823822	1.0	0.483016639948	0.733561635017	0.478102713823	0.00973407831043	-0.535561323166	0.844440221786	359.031005859	14.5600004196	0.0	9.74823446835	2.0	2.0	0.0	30.0	0.0	11.9399995804	5.0499175849	0.850324869156	1.0	1.0	1
1.0	1.0	-76.1297988892	32.7546005249	3.47418999672	-41.2356987	103.833999634	17.1900997162	-59.7825241089	66.468788147	8.87358665466	1.0	0.110855683684	0.974771738052	-0.193729460239	0.371110081673	0.580724358559	0.724594056606	1845.58203125	17.7000007629	0.0	9.63373758707	3.0	5.0	2.0	12.3752002716	0.0	118.339607239	4.24398206098	1.22851502895	1.0	1.0	1
1.0	1.0	-68.5018005371	57.979598999	-3.53272008896	-53.8362007141	79.0896987915	26.3073005676	-52.5063323975	67.0972824097	0.550981938839	1.0	0.450609177351	0.640352845192	0.622012555599	0.406306952238	0.649728655815	0.642469704151	1924.29260254	20.9799995422	0.0	11.5538028048	1.0	2.0	1.0	8.37670993805	0.0	109.900001526	4.00215222589	0.547634363174	-1.0	0.0	1
1.0	1.0	-72.729598999	14.6183004379	-10.0999002457	-24.4326992035	91.9337005615	25.4577007294	-44.2735481262	59.902507782	4.24668073654	1.0	0.84636515379	0.231679737568	0.479573220015	0.333530247211	0.608363926411	0.720174252987	4426.53369141	39.1399993896	0.0	12.6819011567	9.0	15.0	6.0	11.4664001465	0.0	267.203186035	3.2434044674	1.11011564732	1.0	1.0	1
1.0	1.0	-72.729598999	14.6183004379	-10.0999002457	-24.4402008057	89.9869995117	25.8460006714	-46.4164276123	59.1348991394	3.50359129906	1.0	0.757963776588	0.495731830597	0.423958539963	0.378893136978	0.41496309638	0.827191412449	4816.67041016	36.3400001526	0.0	13.7133669239	11.0	13.0	3.0	8.58489990234	1.0	253.160003662	3.47602800815	0.875134706497	1.0	1.0	1
1.0	1.0	-72.729598999	14.6183004379	-10.0999002457	-24.4326992035	91.9337005615	25.4577007294	-46.9845085144	61.7021980286	3.36409306526	1.0	0.591823458672	0.671761989594	0.445511817932	0.389521598816	0.664236009121	0.638015210629	9391.50683594	39.1399993896	0.0	11.6965932006	5.0	16.0	19.0	14.7369003296	10.0	574.983215332	3.46795714067	0.924715459347	1.0	1.0	1
1.0	1.0	-68.5018005371	57.979598999	-3.53272008896	-24.4326992035	91.9337005615	25.4577007294	-47.9637260437	74.3277511597	7.52801036835	1.0	0.00623016897589	0.437554210424	0.899170458317	0.801171422005	0.595807492733	0.0560157112777	1605.80041504	18.2600002289	0.0	7.37183329264	4.0	7.0	3.0	12.9638996124	0.0	135.094009399	3.54797928263	0.996144652367	1.0	1.0	1
1.0	1.0	-69.7462997437	46.2812004089	4.60294008255	-53.8362007141	79.0896987915	26.3073005676	-54.3377494812	63.6264915466	0.801786720753	1.0	0.380109488964	0.482842355967	0.78891068697	0.413280665874	0.815819978714	0.404520511627	2579.73193359	20.9799995422	0.0	12.3998185497	1.0	2.0	1.0	8.37670993805	0.0	138.820007324	3.99519882443	0.540004432201	1.0	1.0	1
1.0	1.0	-72.7757034302	49.2383995056	-7.69195985794	-53.6194992065	83.2110977173	15.0054998398	-58.9364433289	61.9558486938	10.0830440521	1.0	-0.190851062536	0.843716621399	0.501715242863	0.339711338282	-0.145688816905	0.929177582264	371.135101318	12.0600004196	0.0	5.99725640989	3.0	4.0	1.0	5.04867982864	0.0	54.8600006104	3.64302785773	1.66244399548	1.0	1.0	1
1.0	1.0	-68.1353988647	48.7028999329	-22.6410007477	-24.4326992035	91.9337005615	25.4577007294	-51.7590713501	67.2653656006	5.07772636414	1.0	0.0186414327472	0.746358573437	0.665282964706	0.615094482899	0.751714885235	0.237872958183	2555.48681641	18.9799995422	0.0	8.15857655903	2.0	7.0	5.0	12.9638996124	2.0	205.934005737	3.59543282257	0.976070821285	1.0	1.0	1
1.0	1.0	-63.6753997803	49.3175010681	28.5713005066	-41.3793983459	95.9014968872	1.05311000347	-53.3998565674	64.4708557129	3.55538845062	1.0	0.33379343152	0.364810883999	0.869192123413	0.367656588554	0.800515651703	0.473289906979	1919.86279297	20.9799995422	0.0	10.2420270001	4.0	4.0	0.0	30.0	1.0	124.739997864	3.76690584071	0.784205138683	1.0	1.0	1
