valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-1.28337001801	70.5565032959	-26.8076000214	-18.4256000519	83.1207962036	-63.9146003723	-10.1310997009	70.7190475464	-42.7536087036	1.0	-0.401299893856	0.758033514023	0.514143526554	0.298788130283	-0.376437157393	0.876938283443	1746.42651367	18.8999996185	0.0	12.7652845383	1.0	1.0	0.0	0.0	1.0	63.7999992371	4.16646315709	0.374269753695	-1.0	0.0	1
1.0	1.0	-1.28337001801	70.5565032959	-26.8076000214	-30.6909008026	74.7266998291	-62.176399231	-11.428853035	69.1738586426	-48.0819015503	1.0	-0.178557023406	0.81159722805	0.556261897087	0.401725620031	-0.370858490467	0.837305486202	2611.79248047	18.8999996185	0.0	11.3485333843	2.0	5.0	3.0	10.845700264	0.0	128.440002441	4.07385652481	0.555734813213	1.0	1.0	1
1.0	1.0	-3.9698600769	66.3273010254	-11.0907001495	-18.4256000519	83.1207962036	-63.9146003723	-11.20814991	71.6263580322	-39.757648468	1.0	-0.34305408597	0.845801532269	0.408575177193	0.298788130283	-0.376437157393	0.876938283443	1971.1887207	19.3999996185	0.0	14.3247571347	2.0	2.0	0.0	30.0	1.0	65.2799987793	4.16632483717	0.334564775229	1.0	1.0	1
1.0	1.0	-18.7336006165	106.247001648	-29.8418006897	-2.40793991089	46.9612007141	-44.2695999146	-15.249502182	74.193939209	-42.2495040894	1.0	-0.459180682898	0.750920057297	0.474628388882	0.56617307663	-0.116754226387	0.815975785255	5628.29345703	28.5200004578	0.0	12.1809369256	1.0	6.0	5.0	11.7867002487	13.0	270.140014648	3.83728757679	0.548546075821	1.0	1.0	1
1.0	1.0	-1.28337001801	70.5565032959	-26.8076000214	-30.6909008026	74.7266998291	-62.176399231	-15.6336746216	72.8589630127	-44.9281387329	1.0	-0.481020778418	0.754697024822	0.446151793003	0.542024791241	0.00130024179816	0.840361475945	3006.13183594	28.5200004578	0.0	12.8355805995	1.0	4.0	4.0	10.7749996185	4.0	116.13999939	4.00118943388	0.489164978266	1.0	1.0	1
1.0	1.0	-4.25565004349	48.881401062	-44.4761009216	-26.5114994049	88.7898025513	-52.4286994934	-14.6258230209	71.0395736694	-43.2041473389	1.0	-0.597557127476	0.73241263628	0.326339095831	0.368397086859	0.0165868662298	0.92952054739	2517.71972656	28.5200004578	0.0	13.1663330078	1.0	3.0	2.0	10.7749996185	1.0	98.6800003052	4.11822840191	0.43549951911	1.0	1.0	1
1.0	1.0	-1.28337001801	70.5565032959	-26.8076000214	-18.4256000519	83.1207962036	-63.9146003723	-10.0002002716	71.9017028809	-47.8160018921	1.0	-0.346165060997	0.81761610508	0.460080057383	0.298788130283	-0.376437157393	0.876938283443	1393.23999023	18.8999996185	0.0	15.0289001465	1.0	1.0	0.0	0.0	0.0	63.7999992371	4.08899013883	0.465469688177	1.0	1.0	1
1.0	1.0	-2.06856989861	65.3123016357	-11.0194997787	-15.0321998596	77.5979995728	-69.235496521	-16.6089630127	73.2975769043	-52.1558418274	1.0	-0.0617780312896	0.898990988731	0.433588117361	0.949111580849	0.258161306381	0.180388435721	594.309936523	18.0599994659	0.0	10.207027126	3.0	3.0	0.0	30.0	0.0	41.8799972534	3.68210927685	0.912617266178	1.0	1.0	1
1.0	1.0	-2.06856989861	65.3123016357	-11.0194997787	-32.3608016968	77.9408035278	-59.5835990906	-13.1548805237	69.7002334595	-42.9481010437	1.0	-0.368581116199	0.879402220249	0.301329910755	0.275877475739	-0.0855700150132	0.957376301289	3212.25634766	28.5200004578	0.0	12.3467656675	2.0	5.0	3.0	10.7749996185	0.0	152.200012207	4.11263250343	0.472814947367	1.0	1.0	1
1.0	1.0	-2.7381401062	83.0754013062	-20.5041007996	-4.77988004684	82.5628967285	-47.9143981934	-11.6157417297	80.0372848511	-29.1067523956	1.0	-0.657510519028	0.730787158012	0.183384925127	0.223483711481	-0.227201804519	0.947857797146	991.007019043	25.6599998474	0.0	14.3993559807	1.0	1.0	0.0	0.0	0.0	42.0600013733	3.61726901472	0.764934957027	-1.0	0.0	1
