valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-67.0129013062	-14.367099762	-8.6216802597	-64.8572006226	-8.84821033478	-42.4879989624	-61.0089988708	-7.06939983368	-28.3292007446	1.0	0.370328903198	-0.928105771542	-0.0384207889438	-0.0105442013592	-0.137403011322	0.990459084511	1022.34997559	25.7199993134	0.0	16.2243009	1.0	1.0	0.0	0.0	0.0	38.3600006104	4.19984998001	0.370147228241	-1.0	0.0	1
1.0	1.0	-67.0129013062	-14.367099762	-8.6216802597	-64.8572006226	-8.84821033478	-42.4879989624	-59.6022186279	-7.86611557007	-25.9842147827	1.0	0.369709461927	-0.929067790508	-0.0121644213796	-0.0105442013592	-0.137403011322	0.990459084511	1154.83276367	28.9599990845	0.0	18.1852840501	3.0	3.0	0.0	30.0	0.0	38.3600006104	4.28310294316	0.338458716869	1.0	1.0	1
1.0	1.0	-58.9151992798	-31.7999992371	2.60049009323	-40.2577018738	-32.898601532	-53.4469985962	-57.52734375	-15.0704898834	-24.9773235321	1.0	0.179444119334	-0.983454048634	0.0248577333987	-0.042358122766	-0.077426686883	0.99609786272	2413.28881836	27.0599994659	0.0	12.4763387044	3.0	6.0	4.0	15.2108001709	0.0	123.579994202	4.16033535117	0.519555151463	1.0	1.0	1
1.0	1.0	-67.0129013062	-14.367099762	-8.6216802597	-46.5443000793	-19.7131004333	-61.1220016479	-54.9668083191	-6.1663479805	-38.0647583008	1.0	0.0305169280618	-0.778905689716	0.626398205757	-0.512005388737	0.4248226583	0.746576309204	2732.9699707	31.9400005341	0.0	18.0316423689	1.0	1.0	0.0	0.0	0.0	59.5912017822	4.13399177936	0.452889353037	1.0	1.0	1
1.0	1.0	-61.4612998962	-20.8386993408	-6.39938020706	-73.4016036987	7.34997987747	-35.5287017822	-60.0225753784	-12.5063323975	-28.64412117	1.0	0.465413242579	-0.808616936207	-0.359901636839	0.105788946152	-0.434729903936	0.894325792789	1647.98120117	23.6800003052	0.0	13.5744117914	2.0	3.0	1.0	10.4331998825	0.0	90.9400024414	3.78962143513	0.611153006554	1.0	1.0	1
1.0	1.0	-67.0129013062	-14.367099762	-8.6216802597	-46.5443000793	-19.7131004333	-61.1220016479	-54.9668083191	-6.1663479805	-38.0647583008	1.0	0.0305169280618	-0.778905689716	0.626398205757	-0.512005388737	0.4248226583	0.746576309204	2732.9699707	31.9400005341	0.0	18.0316423689	1.0	1.0	0.0	0.0	0.0	59.5912017822	4.13399177936	0.452889353037	1.0	1.0	1
1.0	1.0	-67.0129013062	-14.367099762	-8.6216802597	-46.5443000793	-19.7131004333	-61.1220016479	-54.9668083191	-6.1663479805	-38.0647583008	1.0	0.0305169280618	-0.778905689716	0.626398205757	-0.512005388737	0.4248226583	0.746576309204	2732.9699707	31.9400005341	0.0	18.0316423689	1.0	1.0	0.0	0.0	0.0	59.5912017822	4.13399177936	0.452889353037	1.0	1.0	1
1.0	1.0	-73.9834976196	1.26663005352	-12.1331996918	-46.5443000793	-19.7131004333	-61.1220016479	-55.6083221436	-9.00233268738	-36.4057693481	1.0	0.16012917459	-0.889904201031	0.427117317915	-0.445342332125	0.215467527509	0.869047701359	3358.60107422	31.9400005341	0.0	16.831746028	1.0	3.0	2.0	12.019900322	0.0	112.171203613	3.94055715759	0.555731892586	1.0	1.0	1
1.0	1.0	-64.3980026245	-8.53359985352	-8.54104995728	-46.0493011475	-7.20509004593	-52.0229988098	-52.1902618408	-5.18513536453	-33.4860534668	1.0	0.392135500908	-0.915569901466	0.089227296412	-0.336273044348	-0.0323686040938	0.941208124161	1473.35095215	24.5400009155	0.0	18.1629972638	1.0	1.0	0.0	0.0	0.0	57.9199981689	4.05239787274	0.959231197834	-1.0	0.0	1
1.0	1.0	-53.2956008911	-23.1168994904	3.46217989922	-59.2321014404	8.1403799057	-54.884601593	-51.569858551	-10.4028120041	-28.1351089478	1.0	0.307108342648	-0.94648784399	0.0992234051228	-0.263946473598	0.0271243248135	0.964155852795	2807.73364258	34.6199989319	0.0	15.3737852226	3.0	5.0	2.0	6.44677019119	3.0	116.210403442	4.10262416387	0.971960663795	1.0	1.0	1
