valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-45.5946998596	70.6826019287	31.1464004517	-69.5802001953	34.1192016602	28.6492004395	-55.0162010193	52.8361663818	25.1404476166	1.0	0.802060008049	-0.231835886836	0.550410628319	0.436699539423	0.899604439735	0.00232692342252	1736.70019531	22.1200008392	0.0	13.9340328861	1.0	1.0	0.0	0.0	0.0	73.2799987793	4.32141291342	1.01873588562	-1.0	0.0	1
1.0	1.0	-18.8460006714	103.176002502	29.779499054	-69.5802001953	34.1192016602	28.6492004395	-42.0101127625	75.1612014771	15.1571216583	1.0	0.924556493759	-0.0803141072392	0.372484743595	0.533283412457	0.783488810062	0.318989247084	2281.55102539	24.2399997711	0.0	10.5800036262	6.0	8.0	2.0	9.65015029907	3.0	160.320007324	3.70903520409	1.42609596252	1.0	1.0	1
1.0	1.0	-17.6816005707	84.1555023193	28.6341991425	-67.1530990601	36.9627990723	27.0259990692	-44.7987632751	63.9993209839	18.3151416779	1.0	0.902574181557	-0.330388277769	-0.276049673557	0.66915255785	0.677691817284	0.304907560349	1670.85595703	19.2000007629	0.0	14.1400279999	3.0	3.0	0.0	30.0	0.0	58.4416007996	4.04404256354	1.04388952255	1.0	1.0	1
1.0	1.0	-27.8785991669	106.478996277	-1.12486004829	-46.0527992249	16.6343994141	35.1445999146	-38.2003746033	67.6788024902	17.3651676178	1.0	0.85666435957	-0.434653460979	0.277853399515	0.547873079777	0.831696927547	0.0900852456689	9679.44824219	44.7799987793	0.0	13.7981927157	6.0	12.0	8.0	11.6774997711	15.0	509.521575928	3.72274657062	1.28261303902	1.0	1.0	1
1.0	1.0	-45.5946998596	70.6826019287	31.1464004517	-73.4130020142	47.1953010559	12.988699913	-54.482749939	55.7472763062	24.183467865	1.0	0.730022728443	-0.165562614799	0.663065493107	0.362293899059	0.931608140469	-0.0291450843215	1405.0255127	22.1200008392	0.0	11.5940568254	1.0	2.0	1.0	17.9825000763	0.0	65.6199951172	4.45204644302	1.16069829464	1.0	1.0	1
1.0	1.0	-17.6816005707	84.1555023193	28.6341991425	-73.4130020142	47.1953010559	12.988699913	-42.105682373	66.7007369995	22.190776825	1.0	0.850553929806	-0.507022619247	-0.139592573047	0.651329338551	0.712082326412	-0.262123793364	2828.12133789	17.4599990845	0.0	10.3837312826	2.0	7.0	5.0	15.7472000122	2.0	161.321594238	4.11690117187	1.39988076687	1.0	1.0	1
1.0	1.0	-17.6816005707	84.1555023193	28.6341991425	-69.5802001953	34.1192016602	28.6492004395	-46.761516571	61.5677719116	23.3118934631	1.0	0.878315865993	-0.423419684172	0.221984341741	0.573152005672	0.804538190365	-0.155611976981	4465.34912109	22.1200008392	0.0	11.4804620305	1.0	6.0	8.0	15.7472000122	2.0	234.601608276	4.16440191666	1.26983654499	1.0	1.0	1
1.0	1.0	-17.6816005707	84.1555023193	28.6341991425	-73.4130020142	47.1953010559	12.988699913	-43.6240539551	65.4760742188	23.0997524261	1.0	0.823232471943	-0.554998993874	0.119433559477	0.646692812443	0.741735577583	-0.177810892463	3523.76416016	22.1200008392	0.0	10.843670546	1.0	6.0	7.0	15.7472000122	2.0	194.241592407	4.0813158417	1.36633658409	1.0	1.0	1
1.0	1.0	-45.5946998596	70.6826019287	31.1464004517	-69.5802001953	34.1192016602	28.6492004395	-52.4604911804	58.0525817871	25.948802948	1.0	0.744427740574	-0.363020062447	0.560396075249	0.611891031265	0.790151715279	0.0353508144617	943.049072266	22.1200008392	0.0	13.2764472114	2.0	2.0	0.0	30.0	0.0	37.7999992371	4.15771137405	1.30151534081	1.0	1.0	1
1.0	1.0	-17.6816005707	84.1555023193	28.6341991425	-67.1530990601	36.9627990723	27.0259990692	-43.8052330017	60.1535797119	23.0897159576	1.0	0.907800376415	-0.408443838358	-0.0952474400401	0.498833954334	0.862221777439	-0.0879676192999	1639.72851562	19.5799999237	0.0	13.7486736241	2.0	2.0	0.0	30.0	0.0	52.0215988159	4.09026011386	0.914964199066	1.0	1.0	1
