valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-59.3165016174	51.070400238	29.7973003387	-51.7470016479	-16.9291000366	38.5074996948	-52.6611175537	20.7737159729	29.548789978	1.0	0.892961502075	-0.0984130203724	0.439243257046	-0.165467843413	-0.967558920383	0.190919056535	3456.09814453	19.5799999237	0.0	10.6459975299	1.0	5.0	7.0	18.0151004791	1.0	238.320007324	4.39991659377	1.33434355259	1.0	1.0	1
1.0	1.0	-56.6397018433	39.2144012451	28.5370006561	-38.3044013977	14.2496995926	43.4233016968	-46.1133728027	25.0567398071	27.3069114685	1.0	0.970161497593	0.239957183599	-0.0347457304597	-0.138441637158	-0.905856490135	0.400322258472	778.337524414	22.6599998474	0.0	8.91814050009	1.0	1.0	0.0	0.0	3.0	69.0	4.25518447153	1.30084836483	-1.0	0.0	1
1.0	1.0	-70.4695968628	66.3909988403	7.76241016388	-43.0918998718	-21.5316009521	29.7791004181	-46.0664596558	27.0663166046	24.3174247742	1.0	0.985136926174	0.15450643003	0.0750532671809	0.208455339074	-0.901533842087	0.379187405109	7075.91894531	41.8800010681	0.0	15.9389884069	3.0	7.0	6.0	11.1906003952	15.0	379.676239014	4.47889965485	0.966422736645	1.0	1.0	1
1.0	1.0	-56.6397018433	39.2144012451	28.5370006561	-26.2434005737	8.28071975708	37.0173988342	-41.0750312805	21.1622810364	29.9391326904	1.0	0.941433012486	0.258424639702	-0.216611504555	0.202500745654	-0.891580581665	0.405064791441	1271.8515625	22.6599998474	0.0	9.35176475375	1.0	2.0	1.0	7.04801988602	3.0	97.5	4.34351166713	1.26253819466	1.0	1.0	1
1.0	1.0	-70.4695968628	66.3909988403	7.76241016388	-43.0918998718	-21.5316009521	29.7791004181	-45.3800430298	22.5754718781	25.2435665131	1.0	0.972498834133	0.173952281475	0.154876023531	0.128488972783	-0.94930434227	0.286900401115	5395.38574219	25.6000003815	0.0	13.1563245701	5.0	8.0	3.0	11.4145002365	8.0	283.216217041	4.61744052283	0.876725912094	1.0	1.0	1
1.0	1.0	-42.3615989685	30.800699234	27.9500007629	-48.0665016174	28.5221996307	26.6268997192	-44.3661003113	26.6298980713	24.3966999054	1.0	0.872445821762	0.337712913752	0.353253901005	-0.896163642406	-0.443710833788	-0.00337249855511	98.653503418	11.720000267	0.0	10.845000267	1.0	1.0	0.0	0.0	0.0	8.23999977112	5.65126980052	0.0400906205177	1.0	1.0	1
1.0	1.0	-56.6397018433	39.2144012451	28.5370006561	-38.3044013977	14.2496995926	43.4233016968	-45.5532341003	22.4512310028	30.3866462708	1.0	0.835398256779	0.549428403378	0.0154329864308	0.188404336572	-0.851777613163	0.488854497671	306.856506348	11.720000267	0.0	8.18095107306	3.0	3.0	0.0	30.0	0.0	35.9000015259	4.15212922212	1.82594156265	1.0	1.0	1
1.0	1.0	-56.6397018433	39.2144012451	28.5370006561	-30.8384990692	2.31639003754	47.177898407	-44.7792320251	21.6853981018	28.7994766235	1.0	0.973341703415	-0.228356137872	-0.0214341599494	0.0883951857686	-0.894292593002	0.438665091991	672.367980957	22.6599998474	0.0	8.16195157679	2.0	2.0	0.0	30.0	1.0	65.2600021362	4.33394665065	1.44312644005	1.0	1.0	1
1.0	1.0	-49.4084014893	53.413898468	27.7714004517	-43.3819007874	-0.922043025494	38.8902015686	-57.7335929871	30.8558883667	26.755897522	1.0	0.842860996723	0.155299320817	0.515235304832	-0.0202972535044	-0.999377310276	-0.0288627203554	758.000976562	17.2199993134	0.0	10.6761050341	3.0	3.0	0.0	30.0	0.0	45.4199981689	4.1294926469	1.23313426971	1.0	1.0	1
1.0	1.0	-56.6397018433	39.2144012451	28.5370006561	-30.8384990692	2.31639003754	47.177898407	-44.4438209534	20.5417289734	30.1649894714	1.0	0.995691239834	-0.0257576033473	-0.0890811234713	0.249125599861	-0.811281561852	0.528922140598	827.83001709	22.6599998474	0.0	8.32799926758	1.0	2.0	1.0	12.730799675	2.0	81.1599960327	4.38565580782	1.60369515419	1.0	1.0	1
1.0	1.0	-49.4084014893	53.413898468	27.7714004517	-30.8384990692	2.31639003754	47.177898407	-47.0299224854	22.5617580414	30.6659736633	1.0	0.985045313835	0.110438756645	0.132246047258	0.360213726759	-0.916918933392	0.171772494912	1452.40209961	17.2199993134	0.0	9.61970968807	2.0	5.0	3.0	10.0009002686	1.0	106.080001831	4.27158458993	1.40876555443	1.0	1.0	1
1.0	1.0	-34.3856010437	45.0730018616	22.4195995331	-55.2224006653	4.67646980286	42.9147987366	-47.1655158997	23.4775314331	28.6983737946	1.0	0.935456931591	-0.353126436472	0.0149016343057	-0.443227678537	-0.789268434048	0.424975901842	1138.3605957	16.0200004578	0.0	10.5266554091	1.0	1.0	0.0	0.0	0.0	72.7599945068	4.15478016955	1.20907819271	-1.0	0.0	1
1.0	1.0	-53.323600769	53.0331001282	23.5265007019	-27.9402008057	6.56567001343	41.1944007874	-46.7819252014	26.7679653168	26.0928440094	1.0	0.940682351589	-0.259239405394	0.218887344003	-0.3379137218	-0.868395924568	0.362908869982	2083.74780273	33.1800003052	0.0	13.8502395754	3.0	5.0	2.0	7.43719005585	1.0	147.419998169	4.0355021246	1.44809341431	1.0	1.0	1
1.0	1.0	-67.4708023071	57.0736999512	16.6273002625	-38.9289016724	-16.7219009399	38.7537994385	-41.2054138184	27.5589313507	23.445936203	1.0	0.954029262066	0.00361159956083	0.299691796303	-0.0847466811538	-0.968083620071	0.235864549875	1919.65515137	33.1800003052	0.0	15.0700045499	7.0	10.0	3.0	16.1462001801	2.0	141.199996948	4.15175079707	1.64220190048	1.0	1.0	1
1.0	1.0	-34.3856010437	45.0730018616	22.4195995331	-55.2224006653	4.67646980286	42.9147987366	-46.2879142761	23.8739929199	28.5246944427	1.0	0.916633844376	-0.39815056324	0.0354759544134	-0.483938515186	-0.760397315025	0.433127552271	1243.13256836	16.0200004578	0.0	9.99427625868	1.0	2.0	1.0	4.53795003891	0.0	86.0200042725	4.20654590357	1.25989055634	1.0	1.0	1
1.0	1.0	-31.4340000153	63.4441986084	23.5305995941	-52.3805007935	-15.261300087	37.9292984009	-40.6385650635	18.3949890137	30.5448188782	1.0	0.974132061005	-0.214814409614	-0.0701533183455	-0.208593428135	-0.976230680943	-0.0588424690068	1186.27600098	14.6400003433	0.0	8.06763177169	3.0	5.0	2.0	12.7869997025	1.0	108.799995422	4.27936128518	1.66612505913	1.0	1.0	1
1.0	1.0	-34.3856010437	45.0730018616	22.4195995331	-55.2224006653	4.67646980286	42.9147987366	-48.4252586365	24.4627609253	28.7055072784	1.0	0.9612891078	-0.268281072378	0.0628376081586	-0.35442134738	-0.828685700893	0.433203786612	1243.93664551	16.0200004578	0.0	10.0633229574	1.0	2.0	1.0	6.2007598877	0.0	89.3999938965	4.02034897832	1.36166751385	1.0	1.0	1
1.0	1.0	-31.6219005585	31.815700531	23.9442005157	-55.2224006653	4.67646980286	42.9147987366	-46.4032287598	15.6612348557	34.57762146	1.0	0.792396605015	-0.444845587015	0.417396694422	-0.583950936794	-0.625300765038	0.517687439919	316.085021973	10.3000001907	0.0	6.91545174339	2.0	2.0	0.0	30.0	0.0	29.2600002289	4.30097876036	1.88524901867	1.0	1.0	1
1.0	1.0	-34.3856010437	45.0730018616	22.4195995331	-51.2336997986	14.4301996231	39.2086982727	-46.2486000061	26.6742038727	26.4608917236	1.0	0.925046503544	-0.366528630257	-0.0997281000018	-0.444142669439	-0.802069962025	0.399275660515	927.047546387	16.0200004578	0.0	11.6463288098	1.0	1.0	0.0	0.0	0.0	56.7599983215	4.16435918393	1.04666912556	1.0	1.0	1
1.0	1.0	-31.4340000153	63.4441986084	23.5305995941	-52.3805007935	-15.261300087	37.9292984009	-41.9387969971	15.6336526871	32.330783844	1.0	0.99624055624	-0.0726678594947	-0.0471603982151	-0.00409785704687	-0.976074337959	-0.217398479581	962.141052246	14.3199996948	0.0	7.8555939238	3.0	4.0	1.0	12.7869997025	0.0	88.1800003052	4.22973146477	1.79445934296	1.0	1.0	1
1.0	1.0	-47.5508995056	70.4272003174	29.4918003082	-36.7914009094	9.20452976227	45.5013008118	-49.6546096802	41.5636367798	28.1358718872	1.0	0.947860777378	0.19747069478	0.250130474567	0.19273199141	-0.945460855961	0.262598901987	2083.72802734	25.2800006866	0.0	12.852603442	1.0	1.0	0.0	0.0	1.0	103.099998474	4.81084542186	0.738057017326	-1.0	0.0	1
1.0	1.0	-55.2333984375	73.0211029053	21.0533008575	-28.0928993225	-3.61162996292	52.9099006653	-48.4932441711	24.2244682312	27.6519966125	1.0	0.906126260757	0.0914731249213	0.4129986763	0.0166996959597	-0.959892213345	0.279871493578	5298.06787109	27.7600002289	0.0	11.6547571401	7.0	11.0	6.0	15.7548999786	3.0	309.0	4.79132666786	0.804193496704	1.0	1.0	1
1.0	1.0	-47.5508995056	70.4272003174	29.4918003082	-64.2843017578	-8.94627952576	31.1823005676	-52.0052566528	29.3633823395	28.1354045868	1.0	0.922732412815	0.130148693919	0.362803310156	0.143732324243	-0.952642440796	0.267980247736	4760.44824219	27.7600002289	0.0	12.3341901507	5.0	10.0	7.0	15.4413995743	3.0	265.440002441	4.8658074535	0.756766498089	1.0	1.0	1
1.0	1.0	-55.2333984375	73.0211029053	21.0533008575	-28.0928993225	-3.61162996292	52.9099006653	-46.0806846619	30.5150623322	26.6790237427	1.0	0.958566904068	0.00631187297404	0.284797549248	0.119539447129	-0.953535795212	0.276549726725	4974.31591797	27.7600002289	0.0	12.4129326399	6.0	9.0	3.0	12.4982995987	4.0	251.020004272	4.77653530222	0.757305979729	1.0	1.0	1
1.0	1.0	-55.2333984375	73.0211029053	21.0533008575	-28.0928993225	-3.61162996292	52.9099006653	-45.7880210876	36.5830802917	29.1675605774	1.0	0.942690491676	0.211085110903	0.258413851261	0.117462307215	-0.963557600975	0.24033176899	3267.39331055	25.2800006866	0.0	12.5740570893	3.0	6.0	3.0	12.8020000458	0.0	163.319992065	4.81824981689	0.68854123354	1.0	1.0	1
1.0	1.0	-46.1679000854	26.7940998077	31.8441009521	-33.1688995361	13.9028997421	37.3115005493	-44.820892334	20.9284801483	30.8988647461	1.0	0.935405552387	-0.350134074688	-0.0492194853723	-0.247511073947	-0.785000860691	0.567901313305	243.425018311	11.4600000381	0.0	9.61333312988	2.0	2.0	0.0	30.0	0.0	20.9600009918	4.79114379883	1.11242067814	1.0	1.0	1
1.0	1.0	-55.2333984375	73.0211029053	21.0533008575	-28.0928993225	-3.61162996292	52.9099006653	-50.1833152771	24.991727829	30.5221748352	1.0	0.837656736374	0.255930781364	0.482525318861	0.0646185800433	-0.980891525745	0.183510944247	3326.78808594	23.2999992371	0.0	11.6189356214	4.0	6.0	2.0	12.8020000458	0.0	195.880004883	4.91655325822	0.727078437805	1.0	1.0	1
1.0	1.0	-47.5508995056	70.4272003174	29.4918003082	-45.9459991455	-6.16638994217	44.2817993164	-49.4495429993	40.167591095	28.5932025909	1.0	0.954374134541	0.167093634605	0.247486785054	0.186714574695	-0.953971922398	0.234681159258	2150.84643555	25.2800006866	0.0	12.3333340869	1.0	2.0	1.0	12.4982995987	1.0	108.779998779	4.81591612479	0.768678724766	1.0	1.0	1
1.0	1.0	-47.5508995056	70.4272003174	29.4918003082	-28.0928993225	-3.61162996292	52.9099006653	-45.6416397095	32.8973999023	31.1957530975	1.0	0.977827787399	0.173246785998	0.1176366359	0.222336545587	-0.908828675747	0.352982789278	2655.04907227	25.2800006866	0.0	12.2384623433	1.0	1.0	0.0	0.0	2.0	131.540008545	4.85078052319	0.716518580914	1.0	1.0	1
1.0	1.0	-58.2565994263	60.2540016174	30.5209007263	-55.6008987427	6.72339010239	39.3847007751	-51.5004730225	38.0415878296	26.5852508545	1.0	0.982574820518	0.0357410535216	0.182398632169	0.188210338354	-0.972462534904	0.137453705072	1349.51220703	19.2399997711	0.0	10.9006134958	1.0	1.0	0.0	0.0	2.0	81.1800003052	4.02404735735	1.15550100803	-1.0	0.0	1
1.0	1.0	-25.5984992981	44.234500885	-3.8962700367	-55.6008987427	6.72339010239	39.3847007751	-40.8409843445	33.2824859619	23.4801998138	1.0	0.939610183239	-0.245693296194	-0.238259270787	0.0208317507058	-0.939162909985	0.34283977747	3763.76757812	19.2399997711	0.0	11.0133606906	3.0	7.0	7.0	12.8718996048	6.0	243.740005493	3.92326937153	1.30725860596	1.0	1.0	1
1.0	1.0	-23.1569004059	58.6870002747	21.0844993591	-62.0884017944	-2.08513998985	35.5013999939	-46.5873336792	34.2666664124	21.2901039124	1.0	0.998810231686	-0.0487313494086	-0.00183000520337	-0.0524176694453	-0.943882584572	0.326095193624	3122.6484375	19.2399997711	0.0	12.6666567202	7.0	8.0	1.0	3.07413005829	2.0	184.5	4.18965042643	1.00337922573	1.0	1.0	1
1.0	1.0	-69.9821014404	63.1324005127	5.10120010376	-29.1816005707	9.9544801712	35.4855003357	-46.1865997314	33.8434791565	21.5808181763	1.0	0.997251033783	0.0584134273231	-0.0455872192979	0.122639231384	-0.95643466711	0.264938354492	4363.13330078	19.2399997711	0.0	11.4599908567	5.0	9.0	5.0	15.5693998337	3.0	254.240005493	4.13814437875	0.999198138714	1.0	1.0	1
1.0	1.0	-71.7017974854	60.4651985168	19.8106002808	-38.9245986938	-11.8822002411	41.4833984375	-47.9448051453	21.9077472687	25.6427173615	1.0	0.986632287502	-0.160028710961	0.0307820700109	0.0847234576941	-0.915929973125	0.392293483019	3340.21557617	19.2399997711	0.0	11.1802399464	2.0	5.0	3.0	17.5063991547	3.0	198.514419556	4.21284433429	1.30598366261	1.0	1.0	1
1.0	1.0	-71.3104019165	40.081401825	21.8729000092	-29.1816005707	9.9544801712	35.4855003357	-37.0910758972	30.1590538025	22.4610843658	1.0	0.509869396687	-0.481824219227	-0.712656080723	-0.0868084430695	-0.865020215511	0.494170308113	1416.94677734	19.2399997711	0.0	13.562723094	3.0	3.0	0.0	30.0	0.0	74.4199981689	4.18130304172	0.907339632511	1.0	1.0	1
1.0	1.0	-45.1295013428	16.6592998505	35.3601989746	-55.6008987427	6.72339010239	39.3847007751	-49.7036018372	10.2950000763	34.7781982422	1.0	0.781744718552	-0.528962790966	0.330262839794	-0.658416986465	-0.563690006733	0.498739004135	148.199005127	9.52000045776	0.0	6.6953799908	1.0	1.0	0.0	0.0	0.0	17.6200008392	3.68829990174	2.57502412796	1.0	1.0	1
1.0	1.0	-71.7017974854	60.4651985168	19.8106002808	-27.8852005005	11.0944004059	35.3241004944	-55.8234176636	27.7583904266	25.8853168488	1.0	0.91873383522	-0.214097216725	0.331798911095	0.00809823628515	-0.966879427433	0.255105137825	2439.25854492	16.9200000763	0.0	8.90621744792	3.0	7.0	5.0	7.35132980347	1.0	186.734405518	4.14389805816	1.48301541805	1.0	1.0	1
1.0	1.0	-58.2565994263	60.2540016174	30.5209007263	-38.9245986938	-11.8822002411	41.4833984375	-54.53673172	27.4131546021	28.471036911	1.0	0.803606152534	0.329370498657	0.495713800192	0.725686192513	-0.603875398636	0.32971817255	1638.95385742	19.2399997711	0.0	10.096497345	2.0	5.0	3.0	11.0495004654	0.0	104.434402466	3.99292563945	1.38099014759	1.0	1.0	1
1.0	1.0	-71.7017974854	60.4651985168	19.8106002808	-38.9245986938	-11.8822002411	41.4833984375	-49.5408630371	27.6941490173	25.4388637543	1.0	0.984552681446	-0.126826778054	0.12071017921	0.211491972208	-0.902076303959	0.376204103231	4204.67675781	19.2399997711	0.0	11.2229784149	1.0	7.0	7.0	17.5063991547	3.0	251.014419556	4.20080822355	1.26563167572	1.0	1.0	1
1.0	1.0	-52.7645988464	33.9541015625	27.182100296	-41.0629005432	5.11789989471	41.3096008301	-48.9481010437	20.2264003754	27.7339992523	1.0	0.767871081829	0.483593046665	0.420133024454	0.339907765388	-0.798294484615	0.4971806705	1134.51000977	19.2600002289	0.0	13.2399993441	1.0	1.0	0.0	0.0	0.0	44.9399986267	4.47423966894	0.783997476101	-1.0	0.0	1
1.0	1.0	-31.8218002319	63.7635002136	13.4699001312	-48.3619003296	-22.8426990509	24.6224002838	-43.3695106506	25.6964530945	21.4434013367	1.0	0.979833781719	0.198893457651	0.0191600248218	0.273582607508	-0.895570397377	0.350865006447	3536.55883789	37.3400001526	0.0	11.5693106816	5.0	16.0	17.0	29.8006000519	0.0	220.579971313	3.40242313874	2.06271743774	1.0	1.0	1
1.0	1.0	-31.8218002319	63.7635002136	13.4699001312	-48.3619003296	-22.8426990509	24.6224002838	-39.9825630188	28.7706260681	19.0402755737	1.0	0.822420358658	-0.146429106593	-0.549712002277	0.144077166915	-0.950406074524	0.275626689196	2605.62597656	20.8199996948	0.0	8.99577037883	6.0	13.0	9.0	23.1112003326	1.0	184.019973755	3.0623898292	2.30720686913	1.0	1.0	1
1.0	1.0	-64.5525970459	63.5539016724	17.5599002838	-41.0629005432	5.11789989471	41.3096008301	-50.2372512817	23.3280715942	27.1826915741	1.0	0.819782435894	0.459027558565	0.34241849184	0.321029484272	-0.804300069809	0.500041425228	1244.06201172	19.2600002289	0.0	11.4692855108	1.0	2.0	1.0	18.0650997162	0.0	65.9400024414	4.39020349438	0.863319456577	1.0	1.0	1
1.0	1.0	-62.4837989807	41.3586997986	23.1931991577	-35.6250991821	-12.9744997025	41.5275993347	-38.4554710388	9.05796432495	32.8502426147	1.0	0.867818057537	0.495014101267	-0.0430448874831	0.646091163158	-0.73850607872	0.192808032036	522.560974121	12.4600000381	0.0	6.22904604957	2.0	3.0	1.0	23.1112003326	0.0	51.9400024414	2.86549996731	4.72115278244	1.0	1.0	1
1.0	1.0	-64.5525970459	63.5539016724	17.5599002838	-20.4008998871	8.22877979279	42.2392997742	-42.7409515381	26.9704856873	28.7929172516	1.0	0.861635267735	-0.194088250399	-0.468950361013	0.279376298189	-0.90954130888	0.307706803083	499.380981445	12.5600004196	0.0	6.66477533597	2.0	4.0	2.0	8.20425987244	0.0	59.5200004578	2.86975649199	4.73261737823	1.0	1.0	1
1.0	1.0	-62.4837989807	41.3586997986	23.1931991577	-41.0629005432	5.11789989471	41.3096008301	-50.2944831848	21.564119339	26.9901504517	1.0	0.784936487675	0.414724588394	0.460302352905	0.271847367287	-0.844122827053	0.462120831013	1246.29797363	19.2600002289	0.0	12.2635889298	1.0	2.0	1.0	10.907500267	0.0	59.719997406	4.34090200571	0.912546634674	1.0	1.0	1
1.0	1.0	-32.2634010315	18.3624000549	36.5008010864	-20.4008998871	8.22877979279	42.2392997742	-23.9456996918	10.5628004074	37.1894989014	1.0	0.749685168266	0.189193040133	-0.634175181389	0.664439022541	-0.670387029648	0.330305963755	236.067993164	9.89999961853	0.0	5.83651998769	1.0	1.0	0.0	0.0	0.0	20.7399997711	2.90426991354	7.11485671997	1.0	1.0	1
1.0	1.0	-33.3647994995	51.426700592	18.8076992035	-68.5787963867	26.7569999695	34.0983009338	-51.6213989258	41.9562988281	23.0312995911	1.0	0.682309031487	-0.428326040506	0.592445075512	-0.678000092506	-0.687945127487	0.258935064077	858.554016113	13.4399995804	0.0	9.07999979655	1.0	1.0	0.0	0.0	0.0	59.2400016785	4.45763999537	1.21462357044	-1.0	0.0	1
1.0	1.0	-58.3679008484	65.5581970215	12.3843002319	-43.9621009827	-8.940990448	44.0371017456	-46.2634658813	32.930267334	17.6570663452	1.0	0.968880534172	-0.162598967552	0.186633646488	-0.376348465681	-0.811895549297	0.446304231882	6140.53320312	38.0400009155	0.0	15.4162816757	5.0	9.0	4.0	14.2346000671	4.0	301.440032959	4.88347153631	0.868452548981	1.0	1.0	1
