valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-7.7810997963	-52.7933998108	13.1105003357	-15.8625001907	-8.66763019562	24.8253993988	-13.6657781601	-26.7093734741	14.457824707	1.0	-0.980072140694	-0.190474584699	0.0563736595213	-0.137541428208	0.987794697285	0.0731024593115	1127.00939941	17.9200000763	0.0	9.62606349136	1.0	2.0	1.0	7.92650985718	3.0	84.0800018311	3.85806013377	1.58739924431	1.0	1.0	1
1.0	1.0	-2.17245006561	-50.5582008362	-3.10380005836	-17.1779994965	-0.838523983955	30.758600235	-19.4037036896	-13.7043418884	15.4879379272	1.0	-0.758431315422	-0.190882235765	0.623174071312	-0.121622502804	0.974577009678	0.18816922605	3061.75	28.8400001526	0.0	14.6191272107	2.0	2.0	0.0	30.0	2.0	117.008796692	4.0119185662	0.998108327389	1.0	1.0	1
1.0	1.0	-13.847700119	-47.7979011536	19.364200592	-14.6729001999	-7.68472003937	17.8652000427	-15.1654644012	-26.3304767609	15.7941350937	1.0	-0.892298936844	-0.0535791814327	0.448254257441	0.0229628272355	0.996801733971	-0.076544098556	697.499023438	14.5	0.0	10.2767390761	1.0	1.0	0.0	0.0	0.0	52.1399993896	4.11879546067	1.56313192844	-1.0	0.0	1
1.0	1.0	-13.847700119	-47.7979011536	19.364200592	-21.205499649	-4.08438014984	24.5909004211	-18.3950042725	-21.4065799713	17.2299385071	1.0	-0.838109612465	0.108995966613	0.534501791	0.0229628272355	0.996801733971	-0.076544098556	947.738037109	18.1200008392	0.0	10.8595697931	2.0	2.0	0.0	30.0	0.0	58.7200012207	4.15246631586	1.36045503616	1.0	1.0	1
1.0	1.0	-16.9559001923	-69.3781967163	10.4765996933	-17.5489997864	4.4970998764	23.0457000732	-18.4687175751	-23.8693466187	16.7448406219	1.0	-0.685096740723	-0.20506426692	0.698992908001	0.103403136134	0.933225274086	0.34409070015	1739.01708984	18.5799999237	0.0	10.1133272475	3.0	3.0	0.0	30.0	0.0	103.619995117	4.3551511998	1.08864033222	1.0	1.0	1
1.0	1.0	-12.9856004715	-24.071100235	20.6744003296	-14.6729001999	-7.68472003937	17.8652000427	-15.0996990204	-16.0440006256	14.7541999817	1.0	-0.866550683975	-0.18071693182	0.465221822262	-0.0411030836403	0.977470576763	-0.207030922174	309.089996338	14.5	0.0	10.6463004664	1.0	1.0	0.0	0.0	0.0	21.6599998474	4.00128986241	1.56962704659	1.0	1.0	1
1.0	1.0	-12.9856004715	-24.071100235	20.6744003296	-14.6729001999	-7.68472003937	17.8652000427	-15.0996990204	-16.0440006256	14.7541999817	1.0	-0.866550683975	-0.18071693182	0.465221822262	-0.0411030836403	0.977470576763	-0.207030922174	309.089996338	14.5	0.0	10.6463004664	1.0	1.0	0.0	0.0	0.0	21.6599998474	4.00128986241	1.56962704659	1.0	1.0	1
1.0	1.0	-13.847700119	-47.7979011536	19.364200592	-12.9196996689	-22.6856002808	22.2441005707	-15.2178001404	-34.5163002014	16.6217002869	1.0	-0.901884615421	0.0482498854399	0.429273843765	0.0735929906368	0.996881902218	0.0284704957157	388.408996582	13.9200000763	0.0	9.98417027791	1.0	1.0	0.0	0.0	0.0	30.4799995422	4.21858971637	1.55796349049	1.0	1.0	1
1.0	1.0	-16.9559001923	-69.3781967163	10.4765996933	-14.6729001999	-7.68472003937	17.8652000427	-14.4669589996	-37.7918243408	15.3023004532	1.0	-0.769572257996	-0.0855769515038	0.632799446583	0.0908567532897	0.992724835873	0.0790089964867	1088.30908203	14.5	0.0	9.34813211732	1.0	1.0	0.0	0.0	0.0	90.1800003052	4.34847480625	1.5433024168	1.0	1.0	1
1.0	1.0	-12.9856004715	-24.071100235	20.6744003296	-14.6729001999	-7.68472003937	17.8652000427	-15.0996990204	-16.0440006256	14.7541999817	1.0	-0.866550683975	-0.18071693182	0.465221822262	-0.0411030836403	0.977470576763	-0.207030922174	309.089996338	14.5	0.0	10.6463004664	1.0	1.0	0.0	0.0	0.0	21.6599998474	4.00128986241	1.56962704659	1.0	1.0	1
1.0	1.0	-16.9559001923	-69.3781967163	10.4765996933	-14.9021997452	-46.3736000061	20.945400238	-13.2203006744	-58.2474975586	14.4244995117	1.0	-0.455430835485	-0.131554946303	0.880497634411	0.204511985183	0.914678931236	0.348621994257	390.809997559	9.27999973297	0.0	6.85249996185	1.0	1.0	0.0	0.0	0.0	38.0400009155	4.97203031499	1.50791180134	1.0	1.0	1
