valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-2.31650996208	-12.2931003571	-9.89371967316	-12.5532999039	41.7313995361	7.87094020844	-12.6090354919	15.3876523972	-15.3335800171	1.0	0.615324556828	0.190064698458	-0.765017032623	0.131560981274	-0.917877852917	-0.374422192574	4480.49316406	44.7799987793	0.0	21.9254250197	1.0	1.0	0.0	0.0	5.0	109.211601257	2.62510952935	1.38324081898	-1.0	0.0	1
1.0	1.0	-2.26967000961	-32.0327987671	-14.7427997589	-3.46208000183	66.2227020264	-21.5386009216	-25.9643573761	6.40523910522	-0.602515220642	1.0	0.836041033268	0.331641048193	-0.43709218502	0.197378948331	-0.950355172157	-0.240554735065	7311.88525391	40.0800018311	0.0	18.9794744611	9.0	10.0	1.0	22.6226997375	6.0	188.94480896	3.61280431962	1.03620529175	1.0	1.0	1
1.0	1.0	-2.31650996208	-12.2931003571	-9.89371967316	-4.63228988647	65.2516021729	-19.7872009277	-17.8670864105	15.1862392426	-14.1034498215	1.0	0.771818697453	0.119383737445	-0.624534606934	0.142939224839	-0.85625731945	-0.496378719807	6544.97119141	44.7799987793	0.0	22.9356493538	5.0	7.0	2.0	10.0729999542	7.0	151.471603394	3.0672222727	1.11471748352	1.0	1.0	1
1.0	1.0	-18.3295001984	-2.2064499855	19.7198009491	-3.46208000183	66.2227020264	-21.5386009216	-27.7368335724	13.4896183014	-1.77830207348	1.0	0.991108894348	0.131032988429	-0.0230979323387	0.105195783079	-0.994228005409	-0.0210828781128	6267.39746094	38.7200012207	0.0	21.1648197497	6.0	6.0	0.0	30.0	7.0	145.358398438	3.87334530802	0.887685596943	1.0	1.0	1
1.0	1.0	-1.82099997997	11.0155000687	-39.4721984863	-14.2635002136	6.28362989426	22.1065006256	-15.8803100586	14.6792097092	-7.77525281906	1.0	0.752705931664	0.246928483248	-0.610295116901	0.187732115388	-0.966463983059	-0.175225660205	5654.72460938	28.8400001526	0.0	18.1686126235	2.0	3.0	1.0	10.4320001602	7.0	148.788803101	3.04420199932	1.15289211273	1.0	1.0	1
1.0	1.0	-2.31650996208	-12.2931003571	-9.89371967316	-12.5532999039	41.7313995361	7.87094020844	-14.3296642303	17.0526714325	-9.40884113312	1.0	0.805807471275	0.194847673178	-0.559203624725	0.127357468009	-0.97411262989	-0.186774224043	5640.24462891	44.7799987793	0.0	20.9890981313	1.0	1.0	0.0	0.0	7.0	168.731613159	2.6949366781	1.53311014175	1.0	1.0	1
1.0	1.0	-2.26967000961	-32.0327987671	-14.7427997589	-12.5532999039	41.7313995361	7.87094020844	-15.6529550552	11.309217453	3.58721137047	1.0	0.767979085445	-0.0934622362256	-0.633618950844	0.30810046196	-0.817516446114	-0.486560314894	4185.08203125	28.8400001526	0.0	13.5100050706	3.0	5.0	2.0	16.3840007782	8.0	221.086395264	3.04172837794	1.93513059616	1.0	1.0	1
1.0	1.0	-2.26967000961	-32.0327987671	-14.7427997589	-6.05907011032	52.5842018127	-2.33733010292	-14.0968589783	14.3223972321	-6.54845952988	1.0	0.742073774338	-0.00747421057895	-0.670276582241	0.201353162527	-0.865497589111	-0.458661973476	8648.01074219	44.7799987793	0.0	17.6383224487	1.0	5.0	5.0	14.1553001404	16.0	320.557983398	2.93078568567	1.52294039726	1.0	1.0	1
1.0	1.0	-2.26967000961	-32.0327987671	-14.7427997589	-6.05907011032	52.5842018127	-2.33733010292	-15.497926712	12.86677742	2.60814142227	1.0	0.828781783581	-0.381026566029	-0.409804284573	0.27127507329	-0.796982109547	-0.539656698704	4250.484375	28.8400001526	0.0	13.0676499311	4.0	6.0	2.0	11.2208995819	7.0	220.446395874	3.18781435917	1.69413173199	1.0	1.0	1
1.0	1.0	-3.05481004715	-18.9160003662	-12.9709997177	-8.60153007507	41.7695007324	0.151679992676	-12.0022716522	7.72361040115	-16.0761489868	1.0	0.689837872982	-0.036854930222	-0.723025202751	0.0633721277118	-0.995925962925	-0.0641520470381	3837.85791016	29.1599998474	0.0	15.7317342496	1.0	1.0	0.0	0.0	1.0	101.060005188	3.02168217732	0.769815087318	-1.0	0.0	1
