valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-59.2321014404	8.1403799057	-54.884601593	-39.6932983398	2.01295995712	-69.6272964478	-43.7947845459	-0.0163918603212	-52.1261444092	1.0	-0.644056022167	0.723413646221	0.248725712299	-0.109616555274	-0.454363882542	0.884046196938	877.403015137	22.2199993134	0.0	10.82703767	1.0	1.0	0.0	0.0	3.0	55.5800018311	4.35337820667	1.23060560226	-1.0	0.0	1
1.0	1.0	-56.7066001892	-15.5715999603	-1.58798003197	-40.2672996521	-3.16702008247	-64.4781036377	-47.0998382568	-14.1946468353	-31.4519748688	1.0	-0.624329268932	0.773153543472	0.111564181745	0.0388559438288	-0.362489789724	0.931177377701	2036.53308105	37.8800010681	0.0	15.9292752916	4.0	4.0	0.0	30.0	1.0	91.9400100708	4.12151118593	0.727626860142	1.0	1.0	1
1.0	1.0	-45.5713996887	-51.4216003418	-25.5305995941	-47.4841995239	28.53840065	-66.2760009766	-47.8116950989	-8.50713253021	-38.4093170166	1.0	-0.185660898685	0.98211991787	0.0311532896012	-0.476675987244	-0.167984098196	0.862879693508	7407.8515625	37.9199981689	0.0	14.0793275575	2.0	4.0	2.0	8.58438014984	12.0	360.100006104	4.02455655167	0.956933498383	1.0	1.0	1
1.0	1.0	-45.5713996887	-51.4216003418	-25.5305995941	-70.1354980469	6.14564990997	-33.2440986633	-49.0502853394	-10.7209835052	-30.6442165375	1.0	-0.583273768425	0.806281983852	-0.098493874073	-0.227596953511	-0.2874532938	0.930360257626	1795.93359375	37.9199981689	0.0	14.6794840495	5.0	6.0	1.0	3.9716899395	2.0	108.210395813	4.50733617666	0.933750629425	1.0	1.0	1
1.0	1.0	-59.2321014404	8.1403799057	-54.884601593	-31.4337997437	-19.8370990753	-67.2173995972	-41.1824493408	-5.29356241226	-50.4112472534	1.0	-0.0962279215455	0.981839835644	-0.163495481014	-0.528910040855	0.126066222787	0.8392624259	1708.35998535	26.0599994659	0.0	13.1824171687	1.0	1.0	0.0	0.0	5.0	87.9000015259	4.20045678172	1.16374015808	1.0	1.0	1
1.0	1.0	-59.2321014404	8.1403799057	-54.884601593	-31.4337997437	-19.8370990753	-67.2173995972	-41.1824493408	-5.29356241226	-50.4112472534	1.0	-0.0962279215455	0.981839835644	-0.163495481014	-0.528910040855	0.126066222787	0.8392624259	1708.35998535	26.0599994659	0.0	13.1824171687	1.0	1.0	0.0	0.0	5.0	87.9000015259	4.20045678172	1.16374015808	1.0	1.0	1
1.0	1.0	-59.2321014404	8.1403799057	-54.884601593	-31.4337997437	-19.8370990753	-67.2173995972	-41.1833534241	-5.42503166199	-49.7475013733	1.0	-0.0652416497469	0.98342525959	-0.169169306755	-0.54148119688	0.159432679415	0.825457036495	1541.87890625	26.0599994659	0.0	13.4668498792	1.0	2.0	1.0	5.56695985794	2.0	75.1399993896	4.22287977064	1.18080282211	1.0	1.0	1
1.0	1.0	-64.3980026245	-8.53359985352	-8.54104995728	-31.4337997437	-19.8370990753	-67.2173995972	-50.6401062012	0.463711947203	-39.1294631958	1.0	-0.286519616842	0.956516265869	0.0546186119318	-0.478125810623	-0.13944208622	0.86715143919	3555.42773438	30.1599998474	0.0	19.1008404231	1.0	2.0	1.0	13.8819999695	2.0	136.820007324	3.90216538435	1.03750514984	1.0	1.0	1
1.0	1.0	-69.3307037354	3.90782999992	-29.7238006592	-53.543800354	21.7119007111	-57.6413993835	-56.5871620178	13.4920072556	-40.819934845	1.0	-0.384530127048	0.804171681404	0.453259825706	-0.43696975708	-0.537596821785	0.721142888069	1417.86401367	30.1599998474	0.0	17.2481406883	1.0	2.0	1.0	8.58438014984	0.0	63.5800018311	3.82716706403	1.27199578285	1.0	1.0	1
1.0	1.0	-48.0593986511	-6.10655021667	-50.1549987793	-31.4337997437	-19.8370990753	-67.2173995972	-38.9532814026	-10.4148397446	-47.1993980408	1.0	0.293594866991	0.901953935623	-0.316671997309	-0.665592849255	0.495879888535	0.557753801346	932.437988281	26.0599994659	0.0	18.7869844658	1.0	1.0	0.0	0.0	1.0	32.3199996948	4.03890796225	1.02223873138	1.0	1.0	1
1.0	1.0	-65.4132003784	3.49371004105	-44.8027992249	-42.2694015503	-1.9875600338	-65.9589004517	-48.7901763916	-6.19756126404	-43.7378768921	1.0	0.287741094828	0.524423062801	-0.801364779472	-0.569416761398	0.744242012501	0.349096566439	2070.96069336	27.8600006104	0.0	15.6149407882	1.0	1.0	0.0	0.0	2.0	80.0599975586	4.64583439022	0.599670886993	-1.0	0.0	1
1.0	1.0	-55.5113983154	-15.0033998489	-0.118171997368	-22.0624008179	1.25864005089	-75.9036026001	-48.6999588013	-6.17428159714	-37.394443512	1.0	-0.259447425604	0.904856979847	-0.337521672249	-0.609466195107	0.297971665859	0.73468619585	10265.8349609	44.3199996948	0.0	16.985137428	3.0	8.0	7.0	7.04801988602	5.0	413.220031738	4.53039066491	0.609105408192	1.0	1.0	1
1.0	1.0	-56.8769989014	-8.28582954407	-46.5241012573	-41.2174987793	-6.26976013184	-57.9922981262	-47.461101532	-5.71173238754	-50.1457748413	1.0	-0.243274867535	0.920792102814	-0.30489218235	-0.69621014595	0.0348386652768	0.716992139816	523.682617188	17.8600006104	0.0	12.3460296631	1.0	2.0	1.0	3.49587988853	0.0	30.6199989319	4.48771958124	0.793004930019	1.0	1.0	1
1.0	1.0	-42.5434989929	-50.3373985291	-34.0461997986	-44.715801239	24.5210990906	-68.6974029541	-48.3343772888	-5.21228837967	-38.0058250427	1.0	-0.347903132439	0.887157201767	-0.303175657988	-0.68590170145	0.216920793056	0.694610834122	8610.93945312	44.3199996948	0.0	17.1903202998	4.0	10.0	8.0	9.39521980286	2.0	347.300018311	4.50437339312	0.607971012592	1.0	1.0	1
1.0	1.0	-65.4132003784	3.49371004105	-44.8027992249	-28.9403991699	-3.64638996124	-73.1315994263	-46.5824584961	-6.01931476593	-46.0524597168	1.0	0.155738607049	0.611357927322	-0.775878190994	-0.617564678192	0.637104213238	0.461207211018	2320.07958984	27.8600006104	0.0	14.9091145833	1.0	2.0	1.0	8.89323043823	2.0	96.8800048828	4.7502815172	0.629608929157	1.0	1.0	1
1.0	1.0	-51.1535987854	-40.7323989868	-31.9472999573	-44.715801239	24.5210990906	-68.6974029541	-49.7478141785	-1.86796844006	-42.4926300049	1.0	-0.101437203586	0.940544426441	-0.324170678854	-0.662467837334	0.186962962151	0.725383520126	7490.11523438	27.8600006104	0.0	15.2411282447	1.0	4.0	4.0	5.63221979141	4.0	320.759979248	4.40045695583	0.628894865513	1.0	1.0	1
1.0	1.0	-55.5087013245	-35.7373008728	-36.3622016907	-42.2694015503	-1.9875600338	-65.9589004517	-48.8132514954	-7.98065042496	-43.5806121826	1.0	0.220489531755	0.567432403564	-0.793350338936	-0.600346505642	0.691104054451	0.402441650629	2226.73071289	27.8600006104	0.0	14.6429582076	1.0	2.0	1.0	12.7188997269	2.0	100.039993286	4.60349670854	0.684422135353	1.0	1.0	1
1.0	1.0	-51.1535987854	-40.7323989868	-31.9472999573	-44.715801239	24.5210990906	-68.6974029541	-50.5979118347	-3.01652097702	-40.9984169006	1.0	-0.137772187591	0.960382461548	-0.242248475552	-0.596672534943	0.105747036636	0.795486927032	6007.56884766	27.8199996948	0.0	15.3370653235	2.0	5.0	3.0	5.63221979141	2.0	258.679992676	4.37919567711	0.598877847195	1.0	1.0	1
1.0	1.0	-65.4132003784	3.49371004105	-44.8027992249	-32.1987991333	-1.05718994141	-71.7161026001	-47.4081306458	-5.1680970192	-45.4278564453	1.0	0.358317762613	0.521091103554	-0.774643421173	-0.545185804367	0.765973091125	0.340672314167	2266.43554688	27.8600006104	0.0	15.1763707941	1.0	2.0	1.0	9.39521980286	2.0	92.4799957275	4.65454874292	0.611354529858	1.0	1.0	1
1.0	1.0	-51.1535987854	-40.7323989868	-31.9472999573	-44.715801239	24.5210990906	-68.6974029541	-49.3988418579	-1.78789031506	-43.1214523315	1.0	-0.0259657986462	0.890003681183	-0.455213338137	-0.698298096657	0.295657128096	0.651894629002	5967.90917969	27.8600006104	0.0	15.3045806126	1.0	5.0	5.0	9.39521980286	2.0	252.63999939	4.41077312042	0.587394118309	1.0	1.0	1
1.0	1.0	-46.5962982178	-22.1413993835	-53.3847007751	-63.3065986633	11.1827001572	-53.3768997192	-50.8158111572	-4.88048505783	-42.8493041992	1.0	0.559494376183	0.201395153999	-0.803993821144	-0.4855440557	0.86584854126	0.120637103915	1916.26647949	26.6200008392	0.0	16.5504605877	1.0	1.0	0.0	0.0	0.0	68.9000015259	3.91751147073	0.728712320328	-1.0	0.0	1
1.0	1.0	-54.7430000305	-17.6590995789	-3.77145004272	-20.5769004822	3.54359006882	-76.4100036621	-48.2063941956	-6.18710374832	-40.6788749695	1.0	0.243510574102	0.782613217831	-0.572904169559	-0.60058683157	0.578493356705	0.551942765713	5543.35449219	42.7000007629	0.0	15.3608125959	6.0	11.0	5.0	12.2281999588	2.0	253.159973145	3.82695511798	0.877296328545	1.0	1.0	1
1.0	1.0	-67.849899292	4.55575990677	-37.0427017212	-45.9822006226	-12.2753000259	-57.2709999084	-57.4324493408	-2.12258648872	-43.7259902954	1.0	0.187663793564	0.733222484589	-0.653580248356	-0.515916824341	0.593292474747	0.617927074432	175.418701172	14.3599996567	0.0	7.19222259521	2.0	2.0	0.0	30.0	0.0	20.5400009155	3.88869670793	1.43095338345	1.0	1.0	1
1.0	1.0	-67.6242980957	-10.6225004196	-10.920800209	-20.5769004822	3.54359006882	-76.4100036621	-48.0359649658	1.27379214764	-45.3431739807	1.0	-0.039778213948	0.957713961601	-0.284959107637	-0.702141165733	0.208830684423	0.680725753307	8303.765625	42.7000007629	0.0	16.1197905082	4.0	11.0	9.0	9.40781974792	1.0	336.359985352	3.64232269606	0.867118537426	1.0	1.0	1
1.0	1.0	-67.6242980957	-10.6225004196	-10.920800209	-44.9575996399	22.2933998108	-70.9331970215	-49.6560325623	3.58357954025	-45.7990493774	1.0	0.0303970072418	0.914975821972	-0.402362138033	-0.729483664036	0.260209619999	0.632569730282	5791.24755859	27.5400009155	0.0	15.9744156992	1.0	4.0	4.0	6.23208999634	1.0	216.080001831	3.5551496693	0.813882648945	1.0	1.0	1
1.0	1.0	-67.849899292	4.55575990677	-37.0427017212	-44.9575996399	22.2933998108	-70.9331970215	-50.7800178528	14.1466150284	-48.9802207947	1.0	-0.228176444769	0.966779172421	-0.115210846066	-0.693518161774	-0.0407814085484	0.719283998013	2714.04638672	27.5400009155	0.0	17.5122121175	1.0	2.0	1.0	4.14175987244	0.0	84.0800018311	3.32040643138	0.782257437706	1.0	1.0	1
1.0	1.0	-67.849899292	4.55575990677	-37.0427017212	-44.9575996399	22.2933998108	-70.9331970215	-50.0268592834	12.169342041	-49.5766792297	1.0	-0.262325286865	0.959329903126	-0.104266658425	-0.693975567818	-0.086642794311	0.714766323566	2967.32421875	27.5400009155	0.0	16.9345552421	1.0	3.0	2.0	7.68041992188	0.0	98.2599945068	3.36568247965	0.783019959927	1.0	1.0	1
1.0	1.0	-46.5962982178	-22.1413993835	-53.3847007751	-58.2932014465	-2.14946007729	-51.7321014404	-49.5856056213	-9.05369281769	-40.7639465332	1.0	0.635173380375	0.131276011467	-0.761131644249	-0.520622432232	0.845343410969	0.119778238237	1342.02868652	26.6200008392	0.0	17.8471476237	1.0	2.0	1.0	6.21262979507	0.0	51.1399993896	3.85822728147	0.780389368534	1.0	1.0	1
1.0	1.0	-67.6242980957	-10.6225004196	-10.920800209	-44.9575996399	22.2933998108	-70.9331970215	-49.5395240784	1.16188752651	-45.3428573608	1.0	-0.00714917434379	0.926265001297	-0.376805007458	-0.717612087727	0.222019419074	0.660106241703	6438.32177734	27.5400009155	0.0	15.5614168583	1.0	5.0	5.0	6.23208999634	1.0	261.119995117	3.59952376156	0.823656737804	1.0	1.0	1
1.0	1.0	-67.6242980957	-10.6225004196	-10.920800209	-44.9575996399	22.2933998108	-70.9331970215	-48.9258880615	3.63530731201	-45.652053833	1.0	-0.0234973225743	0.952863752842	-0.302487283945	-0.736711204052	0.155514329672	0.658081948757	5041.59082031	27.5400009155	0.0	17.431321088	2.0	4.0	2.0	6.23208999634	1.0	177.779998779	3.48433008097	0.815869033337	1.0	1.0	1
1.0	1.0	-69.0824966431	0.00344849005342	-33.8208999634	-48.5980987549	3.72623991966	-63.3025016785	-49.2660903931	-3.39650821686	-45.1542701721	1.0	-0.158301949501	0.936561048031	-0.312720179558	-0.554810106754	0.129571318626	0.821825444698	1612.44799805	25.5	0.0	13.9199904057	1.0	1.0	0.0	0.0	4.0	55.4379997253	4.44852822514	0.63844704628	-1.0	0.0	1
1.0	1.0	-41.8301010132	-51.6722984314	-32.1115989685	-50.9598007202	25.0354003906	-64.28099823	-46.9926719666	-10.1370334625	-41.5237884521	1.0	-0.254400461912	0.886604070663	-0.386281847954	-0.533509790897	0.183275878429	0.825698077679	4141.43310547	25.5	0.0	13.284124349	6.0	8.0	2.0	12.7544002533	6.0	176.698013306	4.36005033233	0.718692481518	1.0	1.0	1
1.0	1.0	-63.0505981445	-11.4618997574	0.979602992535	-48.5980987549	3.72623991966	-63.3025016785	-53.5886917114	-8.25617027283	-33.5651779175	1.0	-0.240263551474	0.963685452938	-0.116549268365	-0.284639656544	0.118546873331	0.951276481152	2634.49291992	27.0	0.0	14.634617303	2.0	3.0	1.0	7.16485977173	1.0	106.737998962	4.26476549122	0.714736461639	1.0	1.0	1
1.0	1.0	-63.0505981445	-11.4618997574	0.979602992535	-8.73031997681	-1.49744999409	-70.0540008545	-47.8804397583	-2.43366074562	-41.7646331787	1.0	-0.432902991772	0.900240302086	0.0465019978583	-0.40743458271	-0.14691875875	0.901338934898	4506.1640625	26.4200000763	0.0	13.6727189828	4.0	7.0	3.0	9.52019023895	2.0	213.720001221	4.38798069597	0.68739849329	1.0	1.0	1
1.0	1.0	-70.3265991211	0.979034006596	-14.1068000793	-48.5980987549	3.72623991966	-63.3025016785	-54.0567817688	4.24978685379	-39.5147171021	1.0	-0.315126955509	0.947515904903	0.0539315491915	-0.423018246889	-0.19360922277	0.885195493698	3075.59790039	25.5	0.0	15.4464365641	1.0	2.0	1.0	5.2044801712	4.0	104.538009644	4.23542776674	0.562447607517	1.0	1.0	1
1.0	1.0	-63.0505981445	-11.4618997574	0.979602992535	-36.8432006836	8.57472038269	-69.300201416	-53.2733688354	0.638011217117	-36.5949668884	1.0	-0.339694529772	0.935647904873	0.0957633778453	-0.392286688089	-0.158479869366	0.906087875366	4796.56201172	27.0	0.0	16.0912068685	1.0	4.0	3.0	9.52019023895	3.0	191.840011597	4.22862656826	0.599568843842	1.0	1.0	1
1.0	1.0	-61.9019012451	-3.34089994431	-40.3997001648	-48.5980987549	3.72623991966	-63.3025016785	-47.6710968018	-3.96624398232	-46.912902832	1.0	-0.165222227573	0.960654675961	-0.223258182406	-0.523176431656	0.0541876889765	0.850499927998	1357.07397461	25.5	0.0	15.1899847733	1.0	1.0	0.0	0.0	3.0	41.6380004883	4.41536899098	0.630614638329	1.0	1.0	1
1.0	1.0	-63.0505981445	-11.4618997574	0.979602992535	-36.8432006836	8.57472038269	-69.300201416	-52.7170333862	0.64115434885	-38.886138916	1.0	-0.281166881323	0.957828104496	-0.0592499226332	-0.447974562645	-0.0408319793642	0.89311337471	5767.77246094	25.5	0.0	14.9673060826	1.0	5.0	6.0	8.71835041046	5.0	221.15802002	4.25028659697	0.627967298031	1.0	1.0	1
1.0	1.0	-63.0505981445	-11.4618997574	0.979602992535	-58.7085990906	18.4577007294	-52.5448989868	-57.2827720642	-0.193062365055	-31.3016967773	1.0	-0.254749238491	0.966208338737	-0.0392973721027	-0.296130210161	-0.00402881065384	0.955139100552	3424.46118164	24.8199996948	0.0	15.2207064542	2.0	5.0	4.0	8.71835041046	0.0	130.018005371	4.14475725699	0.64494907856	1.0	1.0	1
1.0	1.0	-64.2795028687	-10.4615001678	-39.8922996521	-53.9123001099	14.5355997086	-65.9048995972	-50.8029518127	3.84458327293	-49.0685005188	1.0	-0.36387103796	0.886393010616	0.28619107604	-0.336485773325	-0.579087972641	0.742586314678	1534.1776123	27.3999996185	0.0	19.0155741374	1.0	1.0	0.0	0.0	4.0	46.6800003052	4.1290730972	0.948655664921	-1.0	0.0	1
1.0	1.0	-60.5772018433	-32.5093994141	-23.1840000153	-31.5510997772	3.0179901123	-80.4635009766	-46.6795883179	-8.59825706482	-46.7731971741	1.0	-0.154375046492	0.987580120564	0.0292201712728	-0.586265206337	-0.134072825313	0.798947811127	4176.08691406	27.3999996185	0.0	15.4139945812	6.0	9.0	3.0	6.56529998779	5.0	161.100006104	4.17933827559	0.911607503891	1.0	1.0	1
1.0	1.0	-68.1404037476	1.66343998909	-15.9563999176	-53.9123001099	14.5355997086	-65.9048995972	-51.5959701538	3.89853215218	-47.5470924377	1.0	-0.366982161999	0.886199891567	0.282796561718	-0.302038550377	-0.564622163773	0.768097996712	1619.58154297	27.3999996185	0.0	15.6489930445	2.0	2.0	0.0	30.0	4.0	58.9599990845	4.18822195191	1.02213203907	1.0	1.0	1
1.0	1.0	-59.0245018005	-12.8217000961	-4.28481006622	-31.5510997772	3.0179901123	-80.4635009766	-48.3091316223	-10.3686227798	-35.8150901794	1.0	-0.409783124924	0.887423217297	-0.211087197065	-0.322334945202	0.130162090063	0.937634289265	7933.31103516	28.5400009155	0.0	15.547394605	3.0	9.0	7.0	10.2104997635	13.0	282.859985352	4.2238199081	0.809291958809	1.0	1.0	1
1.0	1.0	-64.2795028687	-10.4615001678	-39.8922996521	-53.9123001099	14.5355997086	-65.9048995972	-50.6316299438	2.81386065483	-50.5058555603	1.0	-0.300990879536	0.934353351593	0.190757095814	-0.446800857782	-0.442317426205	0.777640223503	1777.30371094	27.3999996185	0.0	16.246015625	1.0	2.0	1.0	1.20240998268	4.0	64.8000030518	4.1605507848	0.991397976875	1.0	1.0	1
1.0	1.0	-64.1790008545	-9.64494037628	-42.6255989075	-50.6831016541	-22.8453998566	-54.4855003357	-50.203212738	-10.7595043182	-42.2694396973	1.0	0.106723859906	0.377591609955	-0.919801414013	-0.350600659847	0.936207473278	0.0243872888386	730.547973633	28.5400009155	0.0	16.3287927246	1.0	2.0	1.0	9.03423976898	0.0	26.8999996185	3.98986168245	0.89523345232	1.0	1.0	1
1.0	1.0	-64.2795028687	-10.4615001678	-39.8922996521	-40.2858009338	5.07612991333	-77.0774002075	-48.4817695618	-1.12983560562	-53.5786247253	1.0	-0.405888974667	0.855682611465	0.321031749249	-0.530344367027	-0.430747866631	0.730199337006	1215.42993164	27.3999996185	0.0	13.0551584605	1.0	2.0	1.0	7.82608985901	1.0	55.1199989319	4.26427603095	1.01988196373	1.0	1.0	1
1.0	1.0	-62.400100708	-5.94077014923	-8.08646011353	-40.2858009338	5.07612991333	-77.0774002075	-52.7312889099	-4.15641260147	-41.718132019	1.0	-0.376848191023	0.884057939053	-0.276454329491	-0.354734838009	0.346302688122	0.86846858263	3131.01928711	28.5400009155	0.0	14.8252839862	1.0	4.0	4.0	12.7465000153	6.0	131.459991455	4.23087255005	0.966653704643	1.0	1.0	1
1.0	1.0	-62.400100708	-5.94077014923	-8.08646011353	-40.2858009338	5.07612991333	-77.0774002075	-53.2559280396	-3.45812034607	-41.6060142517	1.0	-0.493887990713	0.863342404366	-0.103511288762	-0.249940305948	0.0482351258397	0.967059075832	1626.40405273	28.1200008392	0.0	13.5928264114	2.0	2.0	0.0	30.0	0.0	78.0199966431	4.35068560629	0.988715589046	1.0	1.0	1
1.0	1.0	-62.400100708	-5.94077014923	-8.08646011353	-50.6831016541	-22.8453998566	-54.4855003357	-58.2657012939	-5.21236085892	-30.3895816803	1.0	-0.438386827707	0.819872379303	-0.368274658918	-0.0166262499988	0.370254248381	0.928781628609	1215.9901123	28.1200008392	0.0	13.0369382112	2.0	3.0	1.0	10.2104997635	0.0	60.8599967957	4.3128105423	1.10382139683	1.0	1.0	1
1.0	1.0	-47.7585983276	-12.638999939	-63.5988998413	-36.6772994995	10.7391996384	-73.8820037842	-42.9472160339	-0.350168138742	-56.6299057007	1.0	-0.355927884579	0.91679918766	-0.181092754006	-0.628408551216	-0.427180975676	0.650091648102	1053.45703125	26.9799995422	0.0	14.2715242826	1.0	1.0	0.0	0.0	0.0	42.3199996948	3.6401030191	1.12881684303	-1.0	0.0	1
1.0	1.0	-55.4076004028	-13.7987003326	-5.26964998245	-30.1319999695	3.5441300869	-74.6533966064	-48.325340271	-9.91250038147	-37.3618965149	1.0	0.034115511924	0.922542333603	-0.384384959936	-0.297910094261	0.0319795124233	0.954058110714	4285.32861328	31.1200008392	0.0	15.0888843805	7.0	8.0	1.0	6.85784006119	2.0	176.540008545	3.66902873467	0.995949923992	1.0	1.0	1
1.0	1.0	-55.4076004028	-13.7987003326	-5.26964998245	-36.6772994995	10.7391996384	-73.8820037842	-47.8530349731	-7.57977724075	-32.4247817993	1.0	-0.470496207476	0.713196635246	-0.519599735737	-0.401890873909	0.184272497892	0.896954476833	7159.06347656	41.0999984741	0.0	17.5076281141	3.0	7.0	4.0	11.0964002609	4.0	239.660018921	3.65668740682	0.883318781853	1.0	1.0	1
1.0	1.0	-48.0133018494	-32.5243988037	-50.3162994385	-30.1319999695	3.5441300869	-74.6533966064	-35.5755844116	-9.68407154083	-56.6843833923	1.0	0.721405684948	0.204683557153	-0.661572694778	-0.552497446537	-0.730882227421	0.400696605444	1261.78393555	26.9799995422	0.0	15.294890873	3.0	3.0	0.0	30.0	0.0	47.1800003052	3.61690292122	1.16116309166	1.0	1.0	1
1.0	1.0	-63.9561004639	-8.13111019135	-13.5493001938	-36.6772994995	10.7391996384	-73.8820037842	-49.4340705872	-1.79021608829	-45.0676193237	1.0	-0.352352797985	0.922390222549	-0.158252343535	-0.434093207121	-0.1378172189	0.890263736248	2771.11987305	29.3799991608	0.0	15.3512795188	1.0	2.0	1.0	10.6309995651	0.0	100.13999176	3.70465668594	1.07551288605	1.0	1.0	1
1.0	1.0	-61.050201416	7.55374002457	-51.5699005127	-36.6772994995	10.7391996384	-73.8820037842	-44.3088722229	1.49625563622	-57.0988388062	1.0	-0.421626836061	0.897692978382	-0.127977177501	-0.674374759197	-0.291552901268	0.678391933441	997.018066406	24.9599990845	0.0	12.2618385598	1.0	2.0	1.0	13.4682998657	0.0	45.7000007629	3.71681303502	1.23062264919	1.0	1.0	1
1.0	1.0	-61.050201416	7.55374002457	-51.5699005127	-59.9264984131	5.2252497673	-53.4137992859	-51.8660049438	9.75113964081	-48.6646957397	1.0	0.215245008469	0.221918016672	-0.951011002064	-0.41246008873	0.861920237541	0.294907063246	115.212997437	18.2399997711	0.0	11.9234996122	1.0	1.0	0.0	0.0	0.0	3.38000011444	3.68691977476	1.28922092915	1.0	1.0	1
