valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-10.8372001648	74.7744979858	-61.2232017517	-5.74750995636	3.67917990685	-45.4345016479	-11.8897333145	42.0062255859	-52.7866859436	1.0	0.155452281237	0.658970057964	0.735930025578	-0.0206113643944	-0.855065584183	0.518109977245	3308.06103516	21.5400009155	0.0	11.3157752668	2.0	5.0	4.0	13.1005001068	6.0	200.679992676	3.77517218339	1.60168910027	1.0	1.0	1
1.0	1.0	-10.8372001648	74.7744979858	-61.2232017517	-3.86390995979	10.984000206	-55.9108009338	-9.96211433411	39.6830596924	-47.9360389709	1.0	0.311296820641	0.347139716148	0.884640216827	0.00666715251282	-0.967529177666	0.252671450377	3079.57128906	21.5400009155	0.0	11.8559705946	2.0	4.0	3.0	12.257399559	7.0	169.079986572	3.99124696117	1.2937130928	1.0	1.0	1
1.0	1.0	-18.4535999298	72.6760025024	-65.0843963623	-0.819458007812	0.710739016533	-34.6171989441	-11.0216236115	40.0620079041	-49.4766540527	1.0	0.219033405185	0.424687772989	0.878444433212	-0.0219697318971	-0.956360757351	0.291361391544	3958.50537109	21.5400009155	0.0	10.9831762566	1.0	6.0	7.0	12.257399559	8.0	240.5599823	3.94556774757	1.52301323414	1.0	1.0	1
1.0	1.0	-17.603099823	81.1252975464	-55.4415016174	-0.819458007812	0.710739016533	-34.6171989441	-10.7093067169	48.0525016785	-49.0672531128	1.0	0.0299002043903	0.760044038296	0.64918333292	0.0357067734003	-0.719102680683	0.693985819817	2656.40380859	17.0400009155	0.0	8.36992837371	3.0	8.0	5.0	7.6626200676	2.0	220.319976807	3.84219074362	1.8764898777	1.0	1.0	1
1.0	1.0	-7.25179004669	41.0208015442	-83.0288009644	-2.42740011215	7.35188007355	-42.8772010803	-9.51251983643	25.4810771942	-51.4549407959	1.0	0.717457175255	0.433871954679	0.54498654604	0.0129168825224	-0.586984694004	0.809494972229	2462.18310547	23.5400009155	0.0	14.4963584999	1.0	1.0	0.0	0.0	3.0	117.920005798	4.41403204805	0.807448029518	-1.0	0.0	1
1.0	1.0	-16.4654998779	89.477897644	-56.8656005859	-1.85531997681	-11.064499855	-32.4558982849	-10.7708854675	39.0665550232	-45.8306846619	1.0	0.299267202616	0.685154378414	0.664080321789	0.0967933908105	-0.801196038723	0.590521812439	8097.79492188	28.1399993896	0.0	11.6747607547	3.0	11.0	9.0	13.6746997833	9.0	499.540008545	4.0503818706	1.08444273472	1.0	1.0	1
1.0	1.0	-16.4654998779	89.477897644	-56.8656005859	-2.82284998894	-0.960892021656	-52.2953987122	-14.0462732315	38.1510925293	-57.0805931091	1.0	0.103604488075	0.878597676754	0.466189056635	0.0200677104294	-0.993502557278	0.112026408315	1321.34606934	18.4799995422	0.0	10.3536116536	7.0	8.0	1.0	9.20176029205	0.0	89.6999969482	3.68373705431	1.68717670441	1.0	1.0	1
1.0	1.0	-11.3142995834	51.8559989929	-79.4064025879	-2.86501002312	-7.76394987106	-33.010799408	-9.64743900299	22.1852111816	-57.616607666	1.0	0.0159046761692	0.967198133469	0.253524690866	0.326023459435	-0.390297085047	0.861032426357	1265.99389648	15.1400003433	0.0	8.70236768221	5.0	6.0	1.0	8.6031999588	0.0	113.020004272	4.0267894323	1.6016201973	1.0	1.0	1
1.0	1.0	-14.1745996475	65.6158981323	-78.1205978394	-2.86501002312	-7.76394987106	-33.010799408	-10.4325170517	34.111946106	-60.8767089844	1.0	0.0987838730216	0.980035841465	0.172544121742	0.470906496048	-0.43436139822	0.767839312553	2322.48876953	16.0400009155	0.0	9.2864516077	5.0	8.0	3.0	12.6717996597	0.0	179.580001831	3.78661885598	1.52754640579	1.0	1.0	1
1.0	1.0	-7.25179004669	41.0208015442	-83.0288009644	-2.82284998894	-0.960892021656	-52.2953987122	-9.75714683533	26.7083930969	-52.3057632446	1.0	0.740006744862	0.430453836918	0.516816675663	0.0227902494371	-0.534415066242	0.844914853573	2218.49291992	23.5400009155	0.0	14.8226044143	1.0	1.0	0.0	0.0	1.0	103.160003662	4.38651223575	0.828396618366	1.0	1.0	1
1.0	1.0	-14.1745996475	65.6158981323	-78.1205978394	-2.86501002312	-7.76394987106	-33.010799408	-9.78537273407	31.7100734711	-59.0786895752	1.0	0.156009346247	0.98494207859	0.0744993388653	0.497197091579	-0.259041130543	0.828065633774	2404.07885742	16.0400009155	0.0	9.42558112511	4.0	8.0	4.0	17.7028999329	0.0	176.779998779	3.86709179415	1.35286617279	1.0	1.0	1
1.0	1.0	-11.3142995834	51.8559989929	-79.4064025879	-2.86501002312	-7.76394987106	-33.010799408	-9.1673116684	13.6425247192	-51.4740447998	1.0	0.40342438221	0.414378702641	0.815805792809	-0.146775215864	-0.918167054653	0.368003189564	1510.96887207	15.6199998856	0.0	10.1719962565	2.0	3.0	1.0	20.0979995728	4.0	110.719993591	4.39149502841	1.08454883099	1.0	1.0	1
1.0	1.0	-11.3142995834	51.8559989929	-79.4064025879	-5.26929998398	-5.82866001129	-55.0340003967	-13.4483270645	26.9356861115	-60.8618049622	1.0	0.0192953459918	0.999283075333	0.0325727500021	0.45742982626	-0.631235122681	0.626338720322	1046.3840332	16.0400009155	0.0	10.5884313751	5.0	5.0	0.0	30.0	0.0	60.4000015259	3.52054156734	1.21330165863	1.0	1.0	1
1.0	1.0	-8.1562204361	59.3106994629	-75.8524017334	-1.535400033	10.3795995712	-47.3233985901	-6.4310874939	37.3325271606	-56.6029777527	1.0	0.180622473359	0.48635917902	0.854886114597	0.0687598064542	-0.896988689899	0.436673134565	2265.64990234	18.8400001526	0.0	11.4682516395	1.0	2.0	1.0	2.74550008774	1.0	134.339996338	3.82093485653	1.10605633259	-1.0	0.0	1
1.0	1.0	1.66375994682	23.1777992249	-75.9104995728	-8.29405021667	43.0513000488	-2.03181004524	-7.38186073303	46.2080917358	-34.826461792	1.0	0.121351853013	0.632472157478	0.765018105507	-0.124077759683	-0.499856352806	0.857174634933	1494.88134766	29.2999992371	0.0	12.0413147643	7.0	8.0	1.0	5.98475980759	0.0	111.36000061	3.97255148023	0.94541311264	1.0	1.0	1
1.0	1.0	-8.65441989899	78.7090988159	-51.9406013489	-4.49953985214	2.63709998131	-19.2534008026	-7.33855819702	40.4779129028	-46.1695213318	1.0	0.247939512134	0.45271846652	0.85648816824	0.0308653637767	-0.90797573328	0.41788443923	3308.51782227	18.8400001526	0.0	11.1947846748	6.0	9.0	3.0	5.08756017685	0.0	206.320404053	3.64344070618	0.998098015785	1.0	1.0	1
1.0	1.0	-28.3757991791	80.6691970825	-61.7854995728	-1.42571997643	-6.47929000854	-41.2270011902	-9.15770721436	37.816986084	-37.6327323914	1.0	-0.298778682947	0.240766316652	0.923451602459	0.10631942749	-0.963734090328	0.244770824909	7841.16015625	37.7999992371	0.0	11.6652383163	4.0	13.0	14.0	17.6650009155	5.0	498.420410156	3.4853945047	1.20638906956	1.0	1.0	1
