valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	17309.8632812	21.0	8.0	1107.8112793	5.0	3.0	141.25999999	0.0	-0.0584530755877	-0.987311124802	0.147648304701	30.6842723438	0.0	-8.68486022949	111.513504028	-4.0566701889	0.818032052312	5.0	2.66000008583	24.0511995405	5.0	14.9799995422	0.999999999444	1.0	1
1.0	19193.3652344	20.0	4.0	316.432006836	4.0	3.0	68.8000011444	0.0	0.0584747120738	0.987316250801	-0.147605121136	7.54398437559	9.00712788317	-5.47268009186	104.111495972	17.8785495758	0.185748631358	7.0	2.66000008583	53.7199997902	1.0	14.8000001907	0.999999983984	1.0	1
1.0	15390.2128906	17.0	1.0	58.5083999634	2.0	1.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	6.40000009537	4.26000022888	0.0	6.40000009537	0.999995887583	1.0	1
1.0	7376.07373047	13.0	3.0	84.803604126	2.0	2.0	10.5895996094	0.989702491948	0.997885644436	-0.0561513565481	-0.0327311046422	28.7052665267	1.7313565042	-6.25954532623	110.212493896	-2.46648001671	0.575072684895	1.0	6.40000009537	4.26000022888	0.0	6.40000009537	0.9949920973	1.0	1
1.0	4245.41992188	6.0	3.0	635.985595703	1.0	1.0	72.779999733	2.97308418713	0.19372394681	-0.765777826309	0.61323350668	20.2120604215	11.1228139932	-20.039899826	107.811500549	15.6849002838	0.982497418057	0.0	0.0	0.0	0.0	0.0	0.854769976128	1.0	1
1.0	6571.9375	9.0	4.0	740.27722168	4.0	4.0	152.885200977	0.0	-0.997887730598	0.0561502985656	0.0326686613262	8.51159480077	19.7801772099	-6.91204500198	104.646499634	17.8590011597	0.151007267756	2.0	2.66000008583	8.19999980927	0.0	7.57999992371	0.984732137064	1.0	1
1.0	5204.32177734	11.0	2.0	92.8127975464	1.0	1.0	25.1347994804	0.989702491948	-0.997885644436	0.0561513565481	0.0327311046422	28.8568967101	2.34108848328	-6.25954532623	110.212493896	-2.46648001671	0.575072684895	0.0	0.0	0.0	0.0	0.0	0.883327410951	1.0	1
1.0	8577.34472656	12.0	4.0	177.616394043	3.0	3.0	75.3652009964	0.0	0.0584788881242	0.987309932709	-0.14764598012	26.8980217038	1.48140473906	-0.192405998707	104.166503906	-0.327885001898	0.776378494988	1.0	6.40000009537	4.26000022888	1.0	6.67999982834	0.996549561568	1.0	1
1.0	3019.06054688	3.0	2.0	73.9007034302	1.0	1.0	51.4799995422	2.90304158628	0.32773950696	-0.425855696201	0.843346774578	26.1057848849	0.0	-27.269449234	108.052505493	17.2152500153	0.251720779522	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	5202.15234375	8.0	0.0	227.653503418	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	5.19273550825e-05	1.0	1
