valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	962.940856934	7.0	1.0	658.12701416	1.0	1.0	7.26000022888	4.00474719637	-0.569249272346	-0.585964083672	0.576716005802	10.580820932	2.37377358158	-10.845085144	-63.1116485596	-12.0005102158	0.509226184804	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	2857.97021484	17.0	3.0	2081.03222656	3.0	1.0	16.6199998856	0.0	-0.0584455765784	-0.987324655056	0.147560566664	32.2867388972	8.85510746257	-3.48619508743	-45.2022476196	-17.1843490601	0.492781711468	2.0	13.9399995804	14.571600154	0.0	15.279999733	0.989230964153	1.0	1
1.0	852.267028809	8.0	1.0	837.122009277	2.0	2.0	17.6999998093	0.0	0.0584724023938	0.987305104733	-0.147680938244	14.073893003	9.22856491208	-4.99956512451	-54.199798584	-15.7989006042	0.384572392807	0.0	0.0	0.0	1.0	12.1599998474	0.240405079964	1.0	1
1.0	6863.57080078	18.0	6.0	3100.67236328	6.0	4.0	148.499998569	0.0	-0.0584670938551	-0.987323582172	0.14755935967	0.0	2.5308124131	-8.49254512787	-46.6131515503	11.6994495392	0.921875893163	1.0	7.0	6.73999977112	1.0	12.1599998474	0.999994448265	1.0	1
1.0	105.713996887	1.0	0.0	490.558990479	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.32853558443e-09	1.0	1
1.0	3825.45092773	17.0	7.0	1863.73535156	4.0	4.0	135.999999762	0.0	-0.0584724023938	-0.987305104733	0.147680938244	23.4979442343	14.073893003	-4.99956512451	-54.199798584	-15.7989006042	0.384572392807	4.0	0.920000016689	39.9399995804	1.0	12.1599998474	0.98679759101	1.0	1
1.0	2893.90356445	13.0	2.0	1473.79968262	6.0	3.0	8.55999970436	3.00011825328	-0.848073542118	0.113525420427	0.517574369907	0.0	30.5957812161	-33.422000885	-61.4928970337	-29.2930488586	0.6475156744	0.0	0.0	0.0	0.0	0.0	0.928430340234	1.0	1
1.0	3412.66137695	13.0	2.0	1284.65307617	4.0	2.0	17.9000000954	3.20181202845	-0.180487900972	-0.31710010767	0.931059420109	26.6658105617	31.6512955687	-20.0465507507	-68.758895874	-26.5259513855	0.0829940169723	2.0	13.9399995804	25.779999733	0.0	15.279999733	0.976751199392	1.0	1
1.0	2057.08837891	9.0	2.0	835.895507812	3.0	2.0	12.7000002861	3.42614938983	-0.598244667053	-0.518013060093	0.611363828182	23.6362305053	0.0	-20.424249649	-59.1644515991	-41.4076499939	0.471210302633	0.0	0.0	0.0	0.0	0.0	0.670949509324	1.0	1
1.0	3366.26049805	16.0	5.0	2468.61474609	4.0	3.0	112.659999132	0.0	-0.0584455765784	-0.987324655056	0.147560566664	16.268929548	30.6756904432	-3.48619508743	-45.2022476196	-17.1843490601	0.492781711468	2.0	13.9399995804	14.571600154	0.0	15.279999733	0.995136240339	1.0	1
1.0	209.898712158	2.0	0.0	811.822387695	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.32853558443e-09	0.0	1
1.0	5491.62695312	15.0	3.0	972.650939941	7.0	3.0	52.061599493	0.0	-0.104987069964	-0.992561519146	-0.0616386458278	21.903219746	9.58985765702	-2.12032985687	-50.0654525757	-3.07319998741	0.980563533532	2.0	5.0	17.5399999619	1.0	5.0	0.999849133502	1.0	1
1.0	2241.63867188	5.0	0.0	1994.25036621	8.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.32853558443e-09	1.0	1
1.0	9014.48535156	14.0	6.0	2991.04589844	7.0	5.0	156.041600466	0.0	-0.104987069964	-0.992561519146	-0.0616386458278	17.4336646441	9.58985765702	-2.12032985687	-50.0654525757	-3.07319998741	0.980563533532	4.0	5.0	45.0799999237	1.0	5.0	0.999999999925	1.0	1
1.0	1388.61108398	2.0	0.0	452.20098877	3.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.32853558443e-09	1.0	1
1.0	3277.16259766	7.0	3.0	1735.92553711	6.0	5.0	146.900001049	0.0	0.99559122324	-0.0936355367303	0.0055266446434	13.1878162446	23.4039334538	-19.3374996185	-67.7703018188	-6.16932964325	0.846218257232	4.0	8.31999969482	44.5	1.0	9.88000011444	0.997976417717	1.0	1
1.0	750.607666016	3.0	1.0	177.953994751	1.0	1.0	18.8999996185	0.99645421107	0.104937009513	0.992567241192	0.0616323165596	0.0	0.0	-21.2820014954	-60.6370010376	5.1856098175	0.63874917401	0.0	0.0	0.0	0.0	0.0	0.847115890135	1.0	1
