valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	4813.97363281	1.0	1.0	4479.50146484	1.0	1.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	12.6199998856	139.479999781	5.0	43.7799987793	-1.0	0.0	1
1.0	8421.64355469	6.0	1.0	6222.92480469	12.0	5.0	2.25999999046	0.0	-0.0583500824869	-0.987312138081	0.147681996226	12.9783831663	19.8673849619	-63.8521499634	-24.6744003296	-11.7308998108	0.145459007954	16.0	8.89999961853	144.6147995	2.0	21.4799995422	0.979293996357	1.0	1
1.0	5280.09179688	2.0	1.0	6628.10400391	8.0	2.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	6.0	12.6199998856	168.639999628	6.0	43.7799987793	0.37901995438	1.0	1
1.0	9565.24316406	5.0	2.0	9183.20214844	11.0	7.0	23.0400002003	0.0	0.0583549067378	0.987321317196	-0.147618666291	1.77763970068	28.3230565164	-60.2171478271	-18.9528007507	-2.23245000839	0.717280933707	41.0	5.51999998093	342.922400713	6.0	29.0400009155	0.997588224702	1.0	1
1.0	8488.64648438	5.0	1.0	2307.52294922	2.0	2.0	9.76000022888	0.0	0.0583549067378	0.987321317196	-0.147618666291	1.77763970068	3.46214351967	-60.2171478271	-18.9528007507	-2.23245000839	0.717280933707	19.0	12.0399999619	132.3780002	4.0	29.0400009155	0.806253513473	1.0	1
1.0	8155.45947266	6.0	2.0	5052.91894531	2.0	2.0	9.76000022888	0.0	0.0583549067378	0.987321317196	-0.147618666291	1.77763970068	12.4900032657	-60.2171478271	-18.9528007507	-2.23245000839	0.717280933707	29.0	11.279999733	317.304803491	5.0	43.7799987793	0.999304482785	1.0	1
1.0	6259.00390625	3.0	2.0	5910.5703125	1.0	1.0	9.76000022888	0.0	0.0583549067378	0.987321317196	-0.147618666291	1.77763970068	0.0	-60.2171478271	-18.9528007507	-2.23245000839	0.717280933707	10.0	12.6199998856	185.502799809	6.0	43.7799987793	0.615242960772	1.0	1
1.0	9223.45019531	5.0	2.0	2987.41113281	2.0	2.0	9.76000022888	0.0	0.0583549067378	0.987321317196	-0.147618666291	1.77763970068	0.0	-60.2171478271	-18.9528007507	-2.23245000839	0.717280933707	29.0	11.279999733	312.60240382	4.0	43.7799987793	0.998251714849	1.0	1
1.0	1338.2833252	4.0	2.0	4686.6875	1.0	1.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	24.0	12.3999996185	207.128401339	0.0	40.5999984741	0.878407809403	1.0	1
1.0	8067.37597656	3.0	1.0	2026.32250977	5.0	5.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	17.0	13.6000003815	298.031202435	2.0	42.5	0.985169438864	1.0	1
