valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	1089.63818359	2.0	1.0	352.085510254	2.0	2.0	38.6200008392	2.13376660368	-0.25560426712	-0.115969412029	-0.959800779819	34.6291327281	9.66384955795	-0.522806584835	36.9635009766	-42.1273498535	0.590454453195	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	2588.26733398	12.0	1.0	1409.42077637	4.0	1.0	5.86000013351	2.37750924719	0.53275603056	-0.246295586228	0.809635400772	10.1085515064	6.41809261837	-0.629996538162	35.1529998779	-41.8566513062	0.292000175592	0.0	0.0	0.0	0.0	0.0	0.971946072355	1.0	1
1.0	4881.64111328	12.0	4.0	2478.18701172	5.0	3.0	29.7400004864	2.57678095144	-0.160407975316	0.300224721432	-0.940284192562	20.4067732186	21.5218749046	-0.664900004864	57.8648986816	-27.9632987976	0.993868152183	7.0	2.0	30.1136004627	2.0	17.7000007629	0.976412399365	1.0	1
1.0	4541.12792969	10.0	2.0	2625.07519531	8.0	2.0	8.02000045776	0.0	0.997889995575	-0.0560491830111	-0.032771948725	5.51806636157	21.6425354757	-3.54324483871	66.1055526733	-12.5740499496	0.881658939774	3.0	3.96000003815	22.2800004482	2.0	17.7000007629	0.987543781058	1.0	1
1.0	51.5157012939	1.0	0.0	814.405090332	2.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.495124997604	1.0	1
1.0	1203.66882324	3.0	1.0	1197.03112793	3.0	1.0	12.6999998093	4.07633424224	0.0189949776977	0.680859565735	-0.73216766119	7.46373390327	9.8087286474	-1.37737500668	44.2848510742	-8.70446968079	0.588472874127	0.0	0.0	0.0	0.0	0.0	0.233497196151	1.0	1
1.0	710.586791992	4.0	2.0	1466.87304688	1.0	1.0	46.3200006485	0.0	-0.995600283146	0.0935386642814	-0.00552670052275	7.50021587244	2.10285495366	-2.02419996262	55.4481506348	-7.5886297226	0.735592511098	1.0	3.94000005722	4.21999979019	1.0	3.94000005722	-1.0	0.0	1
1.0	7580.82324219	8.0	2.0	4528.78613281	5.0	3.0	37.5800011158	0.0	-0.995600283146	0.0935386642814	-0.00552670052275	15.9925962092	2.10285495366	-2.02419996262	55.4481506348	-7.5886297226	0.735592511098	3.0	3.94000005722	33.5599999428	2.0	10.6800003052	0.999993540269	1.0	1
1.0	332.018798828	3.0	1.0	1479.44506836	1.0	1.0	5.96000003815	2.97287744408	-0.0282317344099	0.884208321571	0.466238766909	0.0	21.3450898719	-1.02032446861	44.1814994812	-24.6771011353	0.742228059628	0.0	0.0	0.0	0.0	0.0	0.220442638325	1.0	1
1.0	7470.31542969	8.0	3.0	3734.06616211	8.0	4.0	36.8599998951	0.0	0.10499676317	0.99256080389	0.0616335980594	2.71365773692	18.2142723579	-4.77110958099	63.8573989868	-21.6973991394	0.29867457603	4.0	4.94000005722	55.8800010681	1.0	10.6800003052	0.99997911732	1.0	1
1.0	1442.65075684	3.0	1.0	1965.43798828	4.0	1.0	24.7399997711	0.0	0.104996815324	0.992560565472	0.0616376250982	3.64095499371	2.10285439548	-2.23155498505	26.8248500824	-45.8089981079	0.393274116727	0.0	0.0	0.0	1.0	13.9399995804	0.878941229357	1.0	1
1.0	3971.43896484	10.0	4.0	3645.58911133	3.0	3.0	91.7600009441	0.0	-0.995600283146	0.0935386642814	-0.00552670052275	15.9925962092	2.10285495366	-2.02419996262	55.4481506348	-7.5886297226	0.735592511098	3.0	3.94000005722	33.5599999428	3.0	13.9399995804	0.9929375952	1.0	1
1.0	845.622680664	4.0	2.0	696.396118164	3.0	2.0	30.6200008392	0.0	-0.995600283146	0.0935386642814	-0.00552670052275	15.9925962092	2.10285495366	-2.02419996262	55.4481506348	-7.5886297226	0.735592511098	2.0	3.94000005722	20.3799996376	1.0	3.94000005722	0.420452940649	1.0	1
1.0	5084.98681641	7.0	3.0	2811.74389648	1.0	1.0	52.4200005531	0.0	-0.995600283146	0.0935386642814	-0.00552670052275	7.50021587244	2.10285495366	-2.02419996262	55.4481506348	-7.5886297226	0.735592511098	1.0	3.94000005722	4.21999979019	2.0	13.9399995804	0.999129164919	1.0	1
1.0	2602.94067383	4.0	2.0	1710.4050293	3.0	3.0	71.5200004578	0.0	0.10499676317	0.99256080389	0.0616335980594	2.71365773692	22.6685436191	-4.77110958099	63.8573989868	-21.6973991394	0.29867457603	1.0	15.1199998856	16.1599998474	1.0	10.6800003052	0.358995647412	1.0	1
