valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	4289.26513672	5.0	1.0	395.209503174	1.0	1.0	22.6200003624	3.06196511716	-0.17557105422	-0.925287187099	-0.33618208766	15.6872148613	0.0	-5.9345998764	89.3086547852	17.8269500732	0.529168371827	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	8492.90820312	18.0	3.0	1335.6003418	8.0	4.0	18.8496000767	0.0	0.997890293598	-0.0560441873968	-0.0327716320753	58.0336263669	2.01042613755	-27.3847999573	76.1380462646	18.3970489502	0.419770263017	4.0	11.6999998093	35.9711996168	2.0	14.9799995422	0.994955414002	1.0	1
1.0	4336.32763672	6.0	2.0	348.146911621	2.0	2.0	62.0400004387	0.0	0.0584520846605	0.987317442894	-0.147606238723	28.8428608484	0.0	-8.28674507141	79.9808959961	9.55538463593	2.0	7.0	2.66000008583	46.4112001508	0.0	13.0200004578	0.35687179421	1.0	1
1.0	10914.15625	17.0	5.0	1353.28320312	6.0	6.0	84.8452005386	0.0	-0.0584509260952	-0.987322211266	0.147574901581	49.4670331446	43.4991768424	-0.129409492016	69.2099990845	-19.1646499634	0.954938043285	3.0	4.53999996185	11.8852002621	0.0	9.43999958038	0.987452875429	1.0	1
1.0	329.523986816	2.0	1.0	949.513000488	2.0	1.0	17.2399997711	3.05134403445	0.238468155265	-0.0809821039438	0.967767953873	6.42135437035	2.3743168894	-40.3931503296	103.442001343	2.9278550148	0.927124221829	0.0	0.0	0.0	0.0	0.0	0.866164989037	1.0	1
1.0	2453.55932617	6.0	3.0	626.128845215	5.0	5.0	61.1200003624	0.0	0.0584788881242	0.987309932709	-0.14764598012	22.6601703095	36.844273891	-0.192405998707	104.166503906	-0.327885001898	0.776378494988	0.0	0.0	0.0	2.0	6.86000013351	0.978374345931	1.0	1
1.0	6699.79638672	11.0	2.0	904.015136719	3.0	2.0	45.3200006485	0.0	0.997890293598	-0.0560441873968	-0.0327716320753	31.0712177215	19.6826316101	-27.3847999573	76.1380462646	18.3970489502	0.417267343732	1.0	12.1800003052	1.87999999523	0.0	12.1800003052	0.928430362281	1.0	1
1.0	3017.18164062	10.0	4.0	243.544494629	3.0	2.0	43.3495995998	0.0	0.0584520846605	0.987317442894	-0.147606238723	50.6587402473	0.0	-8.28674507141	79.9808959961	9.55538463593	2.0	5.0	9.34000015259	38.2112003416	0.0	13.0200004578	0.989766074223	1.0	1
1.0	2699.55932617	9.0	3.0	689.80255127	3.0	3.0	17.0	0.0	-0.0584520846605	-0.987317442894	0.147606238723	40.6026349402	5.79851293204	-8.28674507141	79.9808959961	9.55538463593	2.0	3.0	6.40000009537	13.591200456	0.0	12.2399997711	0.745398053416	1.0	1
1.0	7604.45654297	12.0	7.0	1422.17663574	5.0	5.0	170.154799938	0.0	-0.0584788881242	-0.987309932709	0.14764598012	27.1456838633	16.1769843517	-0.192405998707	104.166503906	-0.327885001898	0.776378494988	1.0	2.96000003815	2.0	3.0	6.86000013351	0.985276776006	1.0	1
