valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	2460.91601562	1.0	1.0	1089.63818359	2.0	1.0	23.3199996948	2.66064278387	0.142882302403	-0.409474134445	0.90106356144	13.3352878422	51.4896445009	-0.232284516096	11.7322502136	-43.6730499268	0.781760167317	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	4059.02587891	10.0	6.0	2685.94873047	11.0	7.0	82.3400006294	0.0	-0.058470543474	-0.987322330475	0.147566363215	34.3109093543	59.1342880915	-1.3177549839	5.09851503372	-48.646648407	0.277279625998	2.0	6.5	5.90519976616	1.0	11.8800001144	0.988248052228	1.0	1
1.0	649.763061523	5.0	2.0	950.895996094	5.0	3.0	28.9799990654	0.0	0.0584488622844	0.987323105335	-0.147569671273	16.8448285477	48.3950858405	0.14797949791	7.30886459351	-38.5427513123	0.96118638982	1.0	2.75999999046	2.0	0.0	2.75999999046	0.366414765125	1.0	1
1.0	3899.70825195	7.0	6.0	3727.04199219	13.0	6.0	127.260002136	0.0	0.0584496669471	0.987322807312	-0.14757154882	1.77429302806	55.5475801166	-7.58653497696	0.638154506683	-22.2594490051	0.547606463902	2.0	2.75999999046	9.73999977112	2.0	15.3199996948	0.976751168658	1.0	1
1.0	4403.44726562	10.0	5.0	2542.38134766	8.0	4.0	62.220000267	0.0	0.0584496669471	0.987322807312	-0.14757154882	15.4163992623	46.3023638826	-7.58653497696	0.638154506683	-22.2594490051	0.547606463902	2.0	6.5	16.5999994278	3.0	15.3199996948	0.967360964847	1.0	1
1.0	4739.79443359	10.0	9.0	3491.39013672	9.0	6.0	252.980000019	0.0	0.0584496669471	0.987322807312	-0.14757154882	1.77429302806	46.3023638826	-7.58653497696	0.638154506683	-22.2594490051	0.547606463902	1.0	12.9600000381	14.5600004196	2.0	15.3199996948	0.977085167431	1.0	1
1.0	924.960144043	7.0	5.0	795.981811523	5.0	4.0	97.5799980164	0.0	0.0584497377276	0.987306535244	-0.14768011868	44.0135623145	34.4374363333	0.964614510536	35.1037979126	-38.168800354	0.599396237369	2.0	0.980000019073	16.9599990845	0.0	7.34000015259	0.589602645326	1.0	1
1.0	5091.11181641	9.0	5.0	2165.77734375	7.0	4.0	88.8000006676	0.0	0.0584496669471	0.987322807312	-0.14757154882	1.77429302806	37.2571755582	-7.58653497696	0.638154506683	-22.2594490051	0.547606463902	0.0	0.0	0.0	1.0	15.3199996948	0.987901030172	1.0	1
1.0	4057.09521484	6.0	4.0	1753.84667969	6.0	4.0	173.969599605	0.0	0.997895598412	-0.0560081005096	-0.0326712206006	32.207104663	58.1038713036	-3.1577899456	1.42962002754	-52.5269012451	0.546830327733	2.0	12.5600004196	27.1600008011	2.0	12.9600000381	0.926899365473	1.0	1
1.0	4270.96191406	8.0	6.0	3305.54882812	7.0	3.0	175.879999161	0.0	0.0584496669471	0.987322807312	-0.14757154882	1.77429302806	46.3023638826	-7.58653497696	0.638154506683	-22.2594490051	0.547606463902	0.0	0.0	0.0	1.0	15.3199996948	0.967360918765	1.0	1
