valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	2548.32641602	1.0	1.0	4289.26513672	5.0	3.0	86.0652005672	3.30808107262	-0.153605803847	-0.11385820806	0.981550574303	20.1451694891	14.6952648359	-0.547575950623	93.4669036865	9.50185489655	0.901010201655	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	5054.97167969	10.0	8.0	13266.9179688	19.0	10.0	165.713200182	0.0	0.997887730598	-0.0561502985656	-0.0326686613262	15.0746558474	74.8018178037	-6.91204500198	104.646499634	17.8590011597	0.624485548573	20.0	2.66000008583	137.203999378	9.0	14.9200000763	0.969410011326	1.0	1
1.0	4473.515625	11.0	6.0	14358.1552734	19.0	11.0	271.136581421	0.0	-0.0584629327059	-0.987316668034	0.14760735631	8.71465009087	45.9872267257	-42.908203125	99.2174987793	-5.33834505081	0.693987322823	17.0	1.74000000954	130.620001674	11.0	17.7000007629	0.99712572834	1.0	1
1.0	3747.40917969	13.0	9.0	10394.8837891	19.0	8.0	145.425201416	0.0	0.0584629327059	0.987316668034	-0.14760735631	33.5004718576	64.6101063432	-42.908203125	99.2174987793	-5.33834505081	0.693987322823	9.0	1.74000000954	53.9955999926	7.0	14.4600000381	0.999865972463	1.0	1
1.0	3990.19116211	7.0	5.0	8199.96777344	13.0	9.0	165.825200796	0.0	-0.0584627389908	-0.987321674824	0.147573590279	43.7902595688	30.3725008739	-37.7777023315	89.3782958984	19.8734493256	0.0366500555867	5.0	2.96000003815	28.4400007725	3.0	32.5800018311	0.947620637171	1.0	1
1.0	962.835754395	4.0	2.0	1088.56335449	1.0	1.0	10.6400001049	3.05581246269	0.10348932445	-0.483507990837	0.869200766087	6.56576077505	0.0	-0.547538161278	84.0035018921	-16.0785999298	0.984916156502	0.0	0.0	0.0	0.0	0.0	0.9984447724	1.0	1
1.0	2548.32641602	1.0	1.0	4373.81982422	6.0	4.0	86.0652005672	3.30808107262	-0.153605803847	-0.11385820806	0.981550574303	20.1451694891	14.6952648359	-0.547575950623	93.4669036865	9.50185489655	0.901010201655	0.0	0.0	0.0	0.0	0.0	0.00365974878492	1.0	1
1.0	1976.85949707	5.0	3.0	1223.29296875	4.0	4.0	65.5800008774	0.0	-0.0584747120738	-0.987316250801	0.147605121136	12.7459901134	2.0104055304	-5.47268009186	104.111495972	17.8785495758	0.185748631358	1.0	7.57999992371	8.19999980927	3.0	13.8199996948	0.981155666947	1.0	1
1.0	1295.84838867	4.0	1.0	3566.47363281	8.0	2.0	16.0799999237	3.30808107262	-0.153605803847	-0.11385820806	0.981550574303	20.857528238	14.4379796499	-0.547575950623	93.4669036865	9.50185489655	0.901010201655	1.0	14.5600004196	9.61999988556	1.0	14.5600004196	0.587210082239	1.0	1
1.0	3220.4140625	8.0	6.0	4137.27246094	11.0	8.0	144.953198999	0.0	-0.0584747120738	-0.987316250801	0.147605121136	20.1184263019	2.0104055304	-5.47268009186	104.111495972	17.8785495758	0.185748631358	4.0	5.07999992371	37.0200004578	2.0	16.7000007629	0.995608928608	1.0	1
