valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	122.448501587	3.0	2.0	1108.59753418	3.0	2.0	26.279999733	1.95024610825	-0.313351750374	-0.937594413757	0.150756210089	0.0	20.4736186392	-3.60524988174	16.4188499451	-65.2023010254	0.237260857146	0.0	0.0	0.0	0.0	0.0	0.223089899294	1.0	1
1.0	55.0350990295	1.0	1.0	24.044500351	1.0	1.0	14.1000003815	3.09936445551	0.249468505383	-0.959498286247	0.13087593019	4.65452665199	0.0	-3.71669483185	30.2465991974	-65.7329025269	0.0275053811924	0.0	0.0	0.0	0.0	0.0	0.0839762595043	1.0	1
1.0	55.0350990295	1.0	1.0	24.044500351	1.0	1.0	14.1000003815	3.09936445551	0.249468505383	-0.959498286247	0.13087593019	4.65452665199	0.0	-3.71669483185	30.2465991974	-65.7329025269	0.0275053811924	0.0	0.0	0.0	0.0	0.0	0.0839762595043	1.0	1
1.0	1134.23803711	1.0	1.0	380.057983398	2.0	1.0	7.96000003815	2.32965447283	-0.0703635960817	-0.695362150669	-0.715206563473	0.0	24.2456099158	-4.8431596756	41.8457489014	-52.2186012268	0.426506950838	0.0	0.0	0.0	0.0	0.0	0.392949182839	1.0	1
1.0	238.397003174	1.0	1.0	666.838989258	1.0	1.0	8.35680007935	0.0	0.995600402355	-0.0935386791825	0.00550632411614	1.05303282745	7.21069233626	-5.66254997253	39.0225524902	-54.2234992981	0.396049068605	1.0	3.55999994278	2.88000011444	1.0	3.55999994278	0.232948314838	1.0	1
1.0	813.400024414	1.0	1.0	905.235961914	1.0	1.0	20.5	0.0	-0.105007261038	-0.992559432983	-0.061637558043	0.0	16.7489216442	-4.70434999466	43.2399520874	-50.3084030151	0.989123576876	0.0	0.0	0.0	1.0	19.9799995422	0.462885178131	1.0	1
1.0	417.566986084	1.0	1.0	1733.80810547	5.0	2.0	11.1599998474	0.0	-0.999348223209	0.0346100665629	0.0102584892884	1.12115069922	42.2067469031	-2.89269995689	40.4314002991	-39.5432510376	0.200102220898	1.0	17.9799995422	20.0799999237	1.0	10.1400003433	0.288226501117	1.0	1
1.0	584.892700195	3.0	2.0	736.926025391	3.0	2.0	25.0200004578	0.0	0.0461869947612	0.993751227856	-0.101613201201	5.88514370217	1.12710444104	0.778594970703	20.8659000397	-61.2874984741	0.471312023219	2.0	8.47999954224	16.4400000572	0.0	9.35999965668	0.125891039694	1.0	1
1.0	440.660003662	2.0	2.0	434.022003174	2.0	1.0	32.6400003433	0.0	0.0461889058352	0.993750751019	-0.10161690414	13.225675601	12.9479310959	2.11652994156	23.739200592	-62.9636993408	0.520501130121	1.0	9.35999965668	10.8000001907	0.0	9.35999965668	0.0526856696892	1.0	1
1.0	561.059997559	2.0	1.0	418.137023926	2.0	2.0	24.3352000713	0.0	-0.0461869947612	-0.993751227856	0.101613201201	13.3788278748	10.0674632707	0.778594970703	20.8659000397	-61.2874984741	0.492460304872	2.0	9.35999965668	20.0799999237	0.0	10.4799995422	0.362436479061	1.0	1
1.0	120.400001526	1.0	1.0	313.622009277	1.0	1.0	12.0	3.04555087539	-0.0638478919864	-0.832423508167	0.550449430943	0.0	9.84972041064	1.63086497784	17.4734992981	-58.7262992859	0.968032236178	0.0	0.0	0.0	0.0	0.0	0.105079661378	1.0	1
1.0	126.040000916	1.0	1.0	362.416015625	1.0	1.0	12.6000003815	3.19762413518	-0.10302054137	-0.992414593697	0.0670824423432	0.0	15.9085312648	-5.15762996674	55.8523025513	-63.1127471924	0.0208902066897	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	483.710021973	3.0	0.0	346.316009521	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	8.28628704774e-07	1.0	1
