valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	6730.52441406	13.0	4.0	1316.44384766	5.0	4.0	68.7264003158	0.0	0.99789005518	-0.056048065424	-0.0327735729516	59.6290476017	1.48150921418	-60.123500824	36.532951355	-61.3444519043	0.890562669379	7.0	12.3999996185	72.4436002076	2.0	15.3000001907	0.969188631132	1.0	1
1.0	4259.63671875	3.0	1.0	461.444000244	2.0	1.0	28.8199996948	1.91274412255	-0.473408550024	0.825375914574	0.307634472847	34.4738558237	18.3212177895	-21.9422988892	37.8214492798	-81.8324508667	0.682333893664	0.0	0.0	0.0	0.0	0.0	0.391485779322	1.0	1
1.0	1508.60095215	3.0	2.0	1496.0045166	2.0	1.0	19.9799995422	0.0	-0.0584621652961	-0.987305760384	0.147680312395	27.9273205513	0.0	-50.1483001709	20.510799408	-69.8867950439	0.523171954909	0.0	0.0	0.0	1.0	20.2199993134	0.986007002119	1.0	1
1.0	3647.58154297	2.0	2.0	342.136016846	1.0	1.0	34.8199996948	0.0	0.0584621652961	0.987305760384	-0.147680312395	52.0322758761	1.99405367073	-50.1483001709	20.510799408	-69.8867950439	0.523171954909	6.0	10.1800003052	33.4060722291	3.0	20.2199993134	0.524046820101	1.0	1
1.0	6538.39550781	6.0	3.0	435.385009766	2.0	2.0	39.6000003219	0.0	0.99789005518	-0.056048065424	-0.0327735729516	43.8819256532	1.48150921418	-60.123500824	36.532951355	-61.3444519043	0.890562669379	4.0	12.3999996185	37.9236007035	1.0	15.3000001907	0.987361266827	1.0	1
1.0	7876.42822266	6.0	5.0	300.545013428	2.0	2.0	78.7399997711	0.0	-0.997890472412	0.0560443513095	0.0327663682401	52.5628670674	7.01231016379	-49.7314491272	18.4145507812	-68.09715271	0.939021280099	4.0	10.1800003052	41.3024721742	1.0	10.1800003052	0.964925777877	1.0	1
1.0	7455.55859375	6.0	1.0	40.1318016052	1.0	1.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	12.3999996185	21.2199997902	1.0	12.4799995422	0.914072342772	1.0	1
1.0	3824.72802734	1.0	1.0	754.313964844	1.0	1.0	13.9800002575	3.3378436251	0.944163620472	-0.0733674243093	-0.321204483509	49.9619960084	5.95751848405	-41.3847503662	26.0601005554	-68.1819000244	0.581866405487	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	8422.48632812	8.0	4.0	1185.10998535	5.0	4.0	92.4567995071	0.0	0.995600402355	-0.0935386791825	0.00550632411614	32.9632644756	2.06073492595	-5.66254997253	39.0225524902	-54.2234992981	0.165878215076	4.0	3.55999994278	39.9799995422	2.0	5.67999982834	0.999838854466	1.0	1
1.0	8976.63085938	10.0	5.0	1033.33996582	5.0	4.0	111.916799307	0.0	0.995600402355	-0.0935386791825	0.00550632411614	24.8198369368	2.06073492595	-5.66254997253	39.0225524902	-54.2234992981	0.165878215076	4.0	3.55999994278	41.359998703	2.0	5.67999982834	0.999975537952	1.0	1
