valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	1714.9543457	4.0	2.0	175.104003906	1.0	1.0	25.5200004578	0.0	0.0584629699588	0.987321436405	-0.147575214505	1.98386018609	0.979567540008	-58.3302993774	-43.9403991699	-15.1179504395	0.917176675246	1.0	10.9200000763	12.1999998093	1.0	10.9200000763	0.783361755019	1.0	1
1.0	1262.50097656	4.0	1.0	175.104003906	1.0	1.0	11.9600000381	2.81876032588	-0.590264260769	0.669214904308	-0.451375156641	1.75333254009	5.32293509979	-57.7271499634	-45.4538002014	-8.92631530762	0.769817504557	0.0	0.0	0.0	0.0	0.0	0.360060882021	1.0	1
1.0	1536.50402832	3.0	1.0	131.975006104	1.0	1.0	16.4200000763	4.54719694381	-0.5572270751	0.713187813759	0.425277709961	11.2057090651	1.95902425398	-31.8691005707	-58.9285011292	-2.76169013977	0.0866940460743	0.0	0.0	0.0	0.0	0.0	0.529336334848	1.0	1
1.0	345.302001953	1.0	1.0	187.470001221	1.0	1.0	14.3999996185	3.01152289282	-0.759335279465	0.529283225536	-0.378509193659	6.19827301528	1.45595298761	-46.3239974976	-52.4655990601	-1.89406299591	0.0520152535369	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	2968.05566406	2.0	1.0	212.17300415	1.0	1.0	30.279999733	3.01152289282	0.759335279465	-0.529283225536	0.378509193659	31.747916957	6.19827301528	-46.3239974976	-52.4655990601	-1.89406299591	0.0520152535369	0.0	0.0	0.0	0.0	0.0	0.998773345057	1.0	1
1.0	3201.26342773	3.0	3.0	321.028015137	1.0	1.0	34.9600000381	0.0	-0.995600342751	0.0935385897756	-0.00551718613133	24.6559273105	1.82044887378	-52.6717987061	-42.6535491943	-6.83929491043	0.854559833857	2.0	11.0600004196	22.4200000763	2.0	13.9399995804	0.999205904291	1.0	1
1.0	1166.37536621	3.0	2.0	508.498016357	1.0	1.0	33.7399997711	0.0	0.995600342751	-0.0935385897756	0.00551718613133	18.0760693531	8.91861362978	-52.6717987061	-42.6535491943	-6.83929491043	0.797479803705	2.0	11.0600004196	20.3199996948	2.0	11.0600004196	0.318152862263	1.0	1
1.0	1953.09338379	4.0	4.0	212.17300415	1.0	1.0	50.0	0.0	0.104935176671	0.992568016052	0.0616222843528	20.0006810115	0.0	-41.3737030029	-61.0483016968	-9.6559047699	0.841236310621	0.0	0.0	0.0	1.0	9.64000034332	0.978498551448	1.0	1
1.0	804.598999023	2.0	1.0	187.470001221	1.0	1.0	14.3999996185	3.01152289282	-0.759335279465	0.529283225536	-0.378509193659	6.19827301528	1.45595298761	-46.3239974976	-52.4655990601	-1.89406299591	0.0520152535369	0.0	0.0	0.0	0.0	0.0	0.105079661378	1.0	1
1.0	1462.42700195	4.0	3.0	508.498016357	1.0	1.0	40.5	0.0	0.995600342751	-0.0935385897756	0.00551718613133	18.0760693531	8.91861362978	-52.6717987061	-42.6535491943	-6.83929491043	0.797479803705	2.0	11.0600004196	20.3199996948	2.0	11.0600004196	0.488383729116	1.0	1
1.0	4315.27685547	3.0	2.0	863.125610352	3.0	3.0	107.039999008	0.0	-0.999347686768	0.0346106812358	0.0103114107624	33.5237134236	2.50042681777	-38.917301178	-66.9560012817	-5.87990999222	0.581310683932	6.0	3.96000003815	36.8599991798	2.0	6.65999984741	0.998600600652	1.0	1
1.0	2175.54101562	3.0	1.0	268.532012939	1.0	1.0	10.5399999619	2.63690157786	-0.304072916508	0.707221567631	-0.638261198997	32.6752442499	4.21331668391	-51.5147476196	-54.708152771	-18.6583003998	0.830537157918	0.0	0.0	0.0	0.0	0.0	0.568968328901	1.0	1
1.0	4224.35839844	3.0	1.0	797.119018555	2.0	2.0	29.3999996185	2.05289790322	0.545467972755	0.123078949749	0.82904535532	0.0	6.58342140412	-59.4262008667	-31.1956501007	2.74885988235	0.635650933089	5.0	17.2000007629	37.6200008392	0.0	22.6399993896	0.994848230564	1.0	1
1.0	1563.7956543	2.0	1.0	686.940002441	1.0	1.0	29.3999996185	2.05289790322	0.545467972755	0.123078949749	0.82904535532	0.0	6.58342140412	-59.4262008667	-31.1956501007	2.74885988235	0.635650933089	0.0	0.0	0.0	0.0	0.0	0.899571729248	1.0	1
1.0	1134.27258301	1.0	1.0	764.604003906	2.0	2.0	50.3199996948	2.05289790322	0.545467972755	0.123078949749	0.82904535532	0.0	11.5457458097	-59.4262008667	-31.1956501007	2.74885988235	0.635650933089	0.0	0.0	0.0	0.0	0.0	0.807779251263	1.0	1
1.0	271.789001465	1.0	1.0	70.4481964111	1.0	1.0	10.6800003052	2.71647013517	-0.613586962223	0.618289113045	0.491151273251	0.0	3.25751940414	-53.6730003357	-50.6430511475	-6.75956010818	0.337919097869	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	3771.57641602	5.0	2.0	70.4481964111	1.0	1.0	23.5400004387	1.22989837506	0.712581276894	-0.693213641644	0.108086951077	11.0264807012	0.0	-57.4095535278	-47.0343017578	-8.04485988617	0.532123309556	0.0	0.0	0.0	0.0	0.0	0.995362718795	1.0	1
1.0	3144.15795898	3.0	2.0	666.875915527	3.0	3.0	54.3200006485	1.22989837506	0.712581276894	-0.693213641644	0.108086951077	11.0264807012	24.7956112946	-57.4095535278	-47.0343017578	-8.04485988617	0.532123309556	0.0	0.0	0.0	0.0	0.0	0.987936715016	1.0	1
1.0	3981.74780273	4.0	2.0	521.366027832	1.0	1.0	16.1399998665	2.90744732219	0.373264193535	0.418146073818	0.828147172928	0.0	5.02096327327	-59.4195480347	-34.273349762	-2.98850750923	0.0280151966701	0.0	0.0	0.0	0.0	0.0	0.974129134007	1.0	1
1.0	540.25402832	2.0	2.0	666.875915527	3.0	3.0	46.5800008774	1.22989837506	0.712581276894	-0.693213641644	0.108086951077	11.0264807012	24.7956112946	-57.4095535278	-47.0343017578	-8.04485988617	0.532123309556	0.0	0.0	0.0	0.0	0.0	0.320519969901	1.0	1
1.0	1370.22546387	1.0	0.0	591.814208984	2.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.08609287952e-07	1.0	1
1.0	422.864990234	2.0	1.0	70.4481964111	1.0	1.0	10.6800003052	2.71647013517	-0.613586962223	0.618289113045	0.491151273251	0.0	3.25751940414	-53.6730003357	-50.6430511475	-6.75956010818	0.337919097869	0.0	0.0	0.0	0.0	0.0	0.141428569096	1.0	1
1.0	2586.24658203	6.0	3.0	560.048217773	2.0	2.0	33.0272006989	0.0	0.00619681505486	-0.99838912487	0.0563986189663	36.9337040351	5.74142311236	-53.413848877	-48.2741508484	6.64177036285	0.258524531541	8.0	6.48000001907	56.2200007439	2.0	10.8599996567	0.988502724588	1.0	1
