valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	2548.32641602	1.0	1.0	1987.03686523	2.0	1.0	34.9200000763	2.61326428053	-0.672665417194	0.390633970499	0.628431677818	16.6355680053	41.9497069473	-7.14806985855	65.0663452148	-1.03473007679	0.97124275532	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	2224.65844727	8.0	7.0	8473.39160156	16.0	9.0	126.260000706	0.0	-0.0584747120738	-0.987316250801	0.147605121136	36.4318162324	7.54398437559	-5.47268009186	104.111495972	17.8785495758	0.185748631358	11.0	1.74000000954	73.0684009492	1.0	7.57999992371	0.968741467089	1.0	1
1.0	3788.03198242	7.0	6.0	8753.8046875	11.0	6.0	101.100001097	0.0	0.997889995575	-0.0560491830111	-0.032771948725	24.2298496305	53.981357465	-3.54324483871	66.1055526733	-12.5740499496	0.881658939774	12.0	1.74000000954	86.3956004456	4.0	17.7000007629	0.967595152258	1.0	1
1.0	3399.16796875	11.0	9.0	3707.27026367	9.0	7.0	228.660000801	0.0	-0.0583533346653	-0.987327873707	0.147575750947	46.0801370811	7.51843767737	-31.5999488831	64.6259994507	17.2663497925	0.877981388872	11.0	1.34000003338	48.9252002239	5.0	9.93999958038	0.996792704457	1.0	1
1.0	4169.35400391	7.0	5.0	4565.46484375	6.0	4.0	144.560001612	0.0	-0.0584747120738	-0.987316250801	0.147605121136	43.0062792574	7.54398437559	-5.47268009186	104.111495972	17.8785495758	0.185748631358	6.0	2.66000008583	37.9400000572	1.0	3.96000003815	0.960370360498	1.0	1
1.0	3180.36743164	11.0	9.0	3544.83691406	7.0	6.0	170.540001154	0.0	0.0584458336234	0.987324893475	-0.147559136152	28.3873618044	34.1595526718	-3.77378511429	68.78465271	-9.96164989471	0.261540244867	7.0	2.96000003815	63.0200008154	7.0	17.7000007629	0.995576730898	1.0	1
1.0	4089.31713867	6.0	3.0	5798.24511719	6.0	5.0	121.63999939	0.0	0.997887730598	-0.0561502985656	-0.0326686613262	42.5578766927	8.51159480077	-6.91204500198	104.646499634	17.8590011597	0.151007267756	2.0	2.66000008583	2.0	1.0	2.96000003815	0.929433659492	1.0	1
1.0	2555.19287109	11.0	9.0	3885.52807617	6.0	4.0	89.5051989555	0.0	-0.997890293598	0.0560441873968	0.0327716320753	19.9402547457	47.239684077	-27.3847999573	76.1380462646	18.3970489502	0.417267343732	3.0	12.1800003052	21.1400002241	3.0	7.57999992371	0.991281541363	1.0	1
1.0	4121.97070312	9.0	7.0	6479.18457031	9.0	9.0	225.660003185	0.0	-0.997891187668	0.056052133441	0.0327320471406	2.00634757161	61.8828216634	-11.5839996338	42.8251495361	-2.82609987259	0.188016321569	7.0	7.26000022888	57.0400007963	0.0	14.4399995804	0.963902512899	1.0	1
1.0	4230.54199219	8.0	6.0	6595.35449219	13.0	12.0	129.289599895	0.0	-0.0583542175591	-0.987311780453	0.147682979703	0.0	64.3178666821	-31.1669502258	56.2296981812	16.9850006104	0.914696228072	8.0	7.26000022888	86.240000248	4.0	32.5800018311	0.988501858231	1.0	1
1.0	2150.52490234	2.0	2.0	4703.14257812	1.0	1.0	12.5200004578	3.53867201514	-0.349674463272	-0.914111435413	-0.205251201987	1.45576822341	2.06073732035	-17.1896495819	93.9340515137	31.9709014893	0.963499589845	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	3915.26757812	8.0	6.0	7116.69970703	15.0	5.0	105.35999918	0.0	0.995600104332	-0.0935421809554	0.00550812808797	13.0435839609	45.579073696	-24.8722000122	71.0682525635	24.1086006165	0.814891713064	3.0	5.98000001907	33.3199996948	2.0	5.98000001907	0.981615770373	1.0	1
1.0	1481.9765625	3.0	2.0	10704.4912109	19.0	5.0	71.1800017357	0.0	0.104986064136	0.992562651634	0.0616221912205	2.9020759416	22.6673088524	-7.46646499634	99.1712036133	-3.16346502304	0.791201904883	3.0	5.19999980927	19.3000001907	2.0	5.19999980927	0.294259047223	1.0	1
1.0	4289.35644531	7.0	5.0	8312.90136719	17.0	4.0	119.51999712	0.0	0.995600104332	-0.0935421809554	0.00550812808797	13.0435839609	65.8605360434	-24.8722000122	71.0682525635	24.1086006165	0.814891713064	4.0	5.98000001907	51.0200004578	2.0	11.6000003815	0.970229372788	1.0	1
1.0	3053.01489258	6.0	6.0	6629.30859375	9.0	6.0	173.639998913	0.0	-0.995590806007	0.0936354994774	-0.00560226291418	18.4805991327	19.4121520432	-30.1786003113	91.2165985107	30.747051239	0.785514051561	6.0	5.98000001907	58.9400005341	2.0	6.23999977112	0.98674349207	1.0	1
