valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	2460.91601562	1.0	1.0	980.444946289	1.0	1.0	18.3000001907	2.90967005822	0.173939019442	-0.97527885437	0.136295080185	8.84780281679	1.98385446491	-23.3753013611	45.4645500183	-80.6500473022	0.315514620229	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	5045.52197266	17.0	5.0	3350.60717773	6.0	3.0	103.600002289	0.0	0.0584564954042	0.987324416637	-0.14755782485	15.1702616827	26.3652644788	-28.7712993622	74.8753509521	-63.7755508423	0.927598641666	2.0	21.9200000763	17.0799999237	1.0	18.0599994659	0.998666214822	1.0	1
1.0	5556.59228516	13.0	3.0	4577.68603516	7.0	5.0	131.020001888	0.0	-0.997889995575	0.0560491830111	0.032771948725	46.2896057855	39.4183298278	-3.76692485809	48.8539505005	-44.492149353	0.200299636232	4.0	13.1999998093	42.7800006866	1.0	13.1999998093	0.997640542446	1.0	1
1.0	5415.50097656	15.0	4.0	3623.72705078	7.0	4.0	170.02000165	0.0	-0.997889995575	0.0560491830111	0.032771948725	39.7164301029	28.7610918259	-3.76692485809	48.8539505005	-44.492149353	0.200299636232	2.0	13.1999998093	25.7000007629	1.0	13.1999998093	0.991953290639	1.0	1
1.0	355.268005371	1.0	0.0	1471.95996094	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.498763688422	1.0	1
1.0	1291.80004883	5.0	0.0	657.568115234	2.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.498763688422	1.0	1
1.0	4500.3828125	8.0	3.0	2204.6418457	2.0	2.0	90.5600020885	2.67625674736	-0.823927223682	-0.278961509466	0.493279188871	24.4591370435	31.0857398473	-33.1199989319	58.8074989319	-74.7200012207	0.359673233806	0.0	0.0	0.0	0.0	0.0	0.990622568189	1.0	1
1.0	3257.16040039	4.0	2.0	1614.73010254	4.0	4.0	132.000000715	0.0	0.997895598412	-0.0559494011104	-0.0327728129923	43.7405217649	23.7878479417	-5.21732521057	35.4654006958	-61.9434509277	0.481535351027	1.0	4.28000020981	4.32000017166	1.0	4.28000020981	0.804968702051	1.0	1
1.0	2460.29833984	1.0	1.0	1095.57092285	1.0	1.0	27.9000000954	2.64103199006	-0.36376106739	0.878095209599	0.310848265886	8.7932284003	3.78787143038	-9.63766479492	70.8947982788	-66.0053024292	0.665681401284	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	3082.96850586	8.0	4.0	2184.23168945	6.0	4.0	84.4963998795	0.0	0.104947015643	0.99256581068	0.0616377145052	56.5159672186	4.66304416277	-17.7594985962	79.6470489502	-55.5333023071	0.163337511174	3.0	10.5	34.0799999237	2.0	11.3400001526	0.999700575169	1.0	1
1.0	5069.33105469	5.0	2.0	2997.23730469	6.0	4.0	80.5768003464	0.0	0.105046875775	0.99256169796	0.0615339614451	60.0131187632	26.8908451032	-27.1997489929	60.0611495972	-65.9512481689	0.578722854155	4.0	3.55999994278	30.5399997234	2.0	3.55999994278	0.999413551025	1.0	1
1.0	4985.42431641	9.0	5.0	4620.54101562	7.0	7.0	191.536399126	0.0	-0.995591282845	0.0936356261373	-0.00550989573821	48.1612972056	6.25498557032	-2.79146003723	56.8922996521	-36.689201355	0.0595233362465	4.0	7.80000019073	42.7399997711	3.0	11.3400001526	0.99990363162	1.0	1
1.0	2224.46972656	4.0	1.0	1331.85119629	3.0	1.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	16.5799999237	14.1199998856	1.0	16.5799999237	0.765159169194	1.0	1
1.0	2389.85522461	5.0	3.0	4361.70703125	6.0	4.0	74.3999993801	0.0	0.104987487197	0.992567718029	0.0615381784737	1.9858670935	22.3652584079	-5.06278991699	59.5420532227	-56.6145477295	0.507465703421	4.0	7.80000019073	46.2199993134	3.0	15.279999733	0.967398209553	1.0	1
1.0	1732.46911621	3.0	2.0	3907.84692383	4.0	4.0	93.4800009727	0.0	-0.104987487197	-0.992567718029	-0.0615381784737	18.9557588122	22.5778883498	-5.06278991699	59.5420532227	-56.6145477295	0.507465703421	2.0	15.279999733	30.0999994278	3.0	19.9799995422	0.914715287891	1.0	1
1.0	3357.3815918	6.0	3.0	3821.2956543	4.0	4.0	135.580000162	0.0	-0.104947015643	-0.99256581068	-0.0616377145052	4.66304416277	30.6588350244	-17.7594985962	79.6470489502	-55.5333023071	0.163337511174	1.0	10.8000001907	9.80000019073	0.0	10.8000001907	0.998105387256	1.0	1
1.0	3200.25341797	4.0	2.0	2394.22094727	2.0	2.0	58.8199999332	2.64103199006	-0.36376106739	0.878095209599	0.310848265886	23.8048325532	3.78787143038	-9.63766479492	70.8947982788	-66.0053024292	0.665681401284	0.0	0.0	0.0	0.0	0.0	0.927662141857	1.0	1
1.0	3234.21533203	3.0	2.0	3918.60766602	5.0	4.0	121.416800261	0.0	-0.995599925518	0.0935385450721	-0.00560050318018	14.8783898957	26.7043697269	-27.9846000671	57.6465530396	-66.1071472168	0.699702016524	4.0	3.55999994278	31.4200000763	1.0	3.55999994278	0.967818294758	1.0	1
1.0	2462.18310547	1.0	1.0	1081.19494629	1.0	1.0	24.4599995613	3.24260692411	-0.392640650272	0.898732423782	0.195226475596	0.0	2.09472877404	-9.31599521637	45.7456512451	-82.0024490356	0.40632812945	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	4195.02734375	11.0	1.0	241.026000977	1.0	1.0	23.2600002289	1.97974745277	-0.250216037035	0.918199241161	0.307086408138	13.1191752208	1.10408789616	-14.0454502106	53.7331008911	-78.78150177	0.76741636896	0.0	0.0	0.0	0.0	0.0	0.986030685382	1.0	1
