valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	424.257995605	1.0	1.0	333.381011963	1.0	1.0	25.7199993134	3.03838115203	-0.383340120316	-0.906773149967	-0.175535455346	1.77432686816	2.60656155054	-30.274148941	-11.7779502869	41.9350509644	0.64830415878	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	1079.22924805	3.0	2.0	640.634399414	3.0	1.0	38.6999988556	3.03838115203	-0.383340120316	-0.906773149967	-0.175535455346	15.588413719	19.8514555692	-30.274148941	-11.7779502869	41.9350509644	0.64830415878	0.0	0.0	0.0	0.0	0.0	0.223089899294	1.0	1
1.0	600.552978516	2.0	1.0	333.381011963	1.0	1.0	25.7199993134	3.03838115203	-0.383340120316	-0.906773149967	-0.175535455346	1.77432686816	2.60656155054	-30.274148941	-11.7779502869	41.9350509644	0.64830415878	0.0	0.0	0.0	0.0	0.0	0.076704038528	1.0	1
1.0	525.25201416	2.0	2.0	540.663024902	1.0	1.0	28.7999992371	3.03838115203	-0.383340120316	-0.906773149967	-0.175535455346	21.5940965151	2.60656155054	-30.274148941	-11.7779502869	41.9350509644	0.64830415878	0.0	0.0	0.0	0.0	0.0	0.138181300789	1.0	1
1.0	600.552978516	2.0	1.0	1095.0222168	3.0	2.0	55.8199996948	3.03838115203	-0.383340120316	-0.906773149967	-0.175535455346	1.77432686816	21.48077034	-30.274148941	-11.7779502869	41.9350509644	0.64830415878	0.0	0.0	0.0	0.0	0.0	0.294750202935	1.0	1
1.0	599.68939209	1.0	1.0	650.265991211	2.0	1.0	22.779999733	3.43715000105	-0.699130237103	-0.685278058052	-0.203987494111	9.29952073364	17.9015483209	-33.8381500244	-2.48962497711	45.9719467163	0.0811709174602	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	3488.67333984	5.0	2.0	864.670410156	2.0	1.0	46.1400003433	1.34924050796	-0.0096686212346	-0.0461978428066	0.998885512352	26.0541074232	8.00150205467	-16.5904998779	-5.08946990967	35.065700531	0.622410505886	0.0	0.0	0.0	0.0	0.0	0.975184618333	1.0	1
1.0	1111.23791504	4.0	1.0	839.281982422	4.0	3.0	45.3599991798	0.0	0.105044879019	0.992555379868	0.0616392381489	13.093241166	26.4259169056	-40.2901496887	-8.636095047	40.9654998779	0.675152413758	1.0	9.03999996185	9.88000011444	0.0	9.03999996185	0.324064151041	1.0	1
1.0	6012.84521484	7.0	7.0	5239.17773438	8.0	7.0	149.900000095	0.0	-0.995595097542	0.0935956016183	-0.00550628919154	31.1610383058	2.71363306038	-30.6893997192	6.97021961212	40.2005004883	0.432546780986	14.0	7.15999984741	134.67999959	2.0	17.2399997711	0.999881002012	1.0	1
1.0	599.68939209	1.0	1.0	798.649047852	3.0	2.0	35.4799995422	0.0	-0.995595097542	0.0935956016183	-0.00550628919154	3.4201887254	2.71363306038	-30.6893997192	6.97021961212	40.2005004883	0.432546780986	1.0	9.06000041962	10.6400003433	1.0	9.06000041962	0.220442347979	1.0	1
1.0	2574.38720703	4.0	4.0	1319.59692383	3.0	3.0	58.960000515	0.0	0.995600402355	-0.0935385897756	0.00550813041627	2.06073534037	27.7435749993	-23.210100174	-22.9927501678	25.693901062	0.241580725783	3.0	9.06000041962	36.8800001144	2.0	17.2399997711	0.966541585538	1.0	1
1.0	229.356002808	1.0	1.0	796.410400391	2.0	2.0	40.6199998856	3.32740138251	-0.73658400774	-0.642216682434	-0.212136164308	2.10287373285	13.7891404324	-36.9710006714	-22.342300415	39.2563476562	0.207809887766	0.0	0.0	0.0	0.0	0.0	0.684300822628	1.0	1
1.0	2394.18286133	3.0	3.0	2376.30908203	6.0	5.0	71.4999995232	0.0	0.995600402355	-0.0935385897756	0.00550813041627	2.06073534037	3.75973432078	-23.210100174	-22.9927501678	25.693901062	0.241580725783	4.0	9.03999996185	46.7600002289	2.0	17.2399997711	0.923893896732	1.0	1
1.0	1001.79498291	1.0	1.0	986.381958008	2.0	2.0	36.9200000763	2.57757248015	-0.834461450577	0.118996717036	0.538064956665	13.4277457262	30.1418269436	-27.0039997101	1.28584444523	41.8619995117	0.211522819406	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	4904.81005859	4.0	3.0	5167.52490234	5.0	3.0	63.6419992447	0.0	-0.999346375465	0.034637324512	0.0103471241891	31.2313113268	11.2206850599	-23.7376995087	-0.514335513115	38.4990997314	0.684241418721	4.0	3.5	29.1000005007	5.0	17.3600006104	0.997894862535	1.0	1
