valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	1364.61999512	1.0	1.0	1971.03198242	1.0	1.0	33.9599990845	3.58085188592	-0.995816469193	0.0404679402709	-0.0819261074066	18.0396722745	1.77758303217	-61.1551475525	51.0827484131	25.7163505554	0.987305068752	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	6143.54882812	12.0	6.0	11042.2363281	9.0	5.0	169.280000925	0.0	-0.997898817062	0.055951192975	0.0326706506312	33.7771876513	0.0	-60.1567993164	72.6452026367	14.2625999451	0.815249557549	11.0	3.66000008583	108.479999781	5.0	22.3600006104	0.987269026293	1.0	1
1.0	4553.66113281	9.0	3.0	6433.37744141	6.0	3.0	64.7799987793	0.0	-0.0584605969489	-0.987319290638	0.147590696812	0.0	23.0538233438	-75.9916000366	38.2074508667	3.49462509155	0.622033106201	2.0	10.0600004196	26.2400007248	2.0	15.1000003815	0.603742245035	1.0	1
1.0	4838.9453125	9.0	3.0	4335.47607422	4.0	2.0	76.4199991226	0.0	-0.0584588237107	-0.987321674824	0.147575244308	22.184739841	1.83376250856	-68.5948028564	55.2101974487	15.6748504639	0.0282036714042	2.0	7.30000019073	16.6000003815	1.0	11.3199996948	0.993628238233	1.0	1
1.0	2650.36791992	5.0	4.0	6625.69042969	5.0	4.0	102.85959959	0.0	-0.997898817062	0.055951192975	0.0326706506312	27.7113830385	0.0	-60.1567993164	72.6452026367	14.2625999451	0.815249557549	4.0	7.30000019073	57.4999990463	3.0	20.6000003815	0.902561036247	1.0	1
1.0	2880.11791992	3.0	2.0	6564.08349609	3.0	3.0	95.8196001053	0.0	-0.997899472713	0.0559416562319	0.0326683297753	26.0420419401	28.509749677	-69.172454834	54.5906982422	14.2912006378	0.868646209043	1.0	7.30000019073	6.53999996185	0.0	7.30000019073	0.965177095333	1.0	1
1.0	3113.9519043	4.0	3.0	6878.43603516	5.0	5.0	140.119999886	0.0	-0.0584605969489	-0.987319290638	0.147590696812	0.0	54.9327894274	-75.9916000366	38.2074508667	3.49462509155	0.622033106201	2.0	9.14000034332	24.3600006104	2.0	15.1000003815	0.954265644908	1.0	1
1.0	2543.23486328	5.0	5.0	6732.82275391	6.0	5.0	184.179599524	0.0	-0.0584605969489	-0.987319290638	0.147590696812	0.0	53.0430054805	-75.9916000366	38.2074508667	3.49462509155	0.622033106201	5.0	7.30000019073	75.07999897	3.0	20.6000003815	0.973900342801	1.0	1
1.0	1299.25891113	3.0	3.0	6774.13183594	6.0	5.0	71.7196009159	0.0	-0.0583533346653	-0.987327873707	0.147575750947	12.4703975286	20.3966583351	-31.5999488831	64.6259994507	17.2663497925	0.877981388872	2.0	7.30000019073	14.720000267	0.0	9.14000034332	0.668932358949	1.0	1
1.0	892.018859863	2.0	0.0	102.916000366	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0126026522244	1.0	1
1.0	1736.70019531	1.0	1.0	2578.046875	2.0	2.0	32.3600001335	3.25390537074	-0.706181049347	-0.0892431512475	-0.702384531498	0.0	15.7303917455	-73.3186950684	33.6467514038	24.9308013916	0.796363637603	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	4081.76245117	11.0	5.0	8066.80517578	17.0	7.0	106.639998674	0.0	0.105037279427	0.99255657196	0.0616328567266	39.4374395804	9.51387652071	-56.129650116	70.6943969727	20.085899353	0.128401954562	10.0	8.03999996185	107.509999514	2.0	18.5400009155	0.998896061885	1.0	1
1.0	1146.52758789	2.0	2.0	3300.76391602	5.0	3.0	46.4999990463	0.0	0.105037689209	0.992556631565	0.061631180346	3.17121670138	19.1457863483	-68.1669464111	37.4700012207	28.8691997528	0.953776615056	5.0	10.3800001144	59.8999996185	0.0	18.5599994659	0.201548023939	1.0	1
1.0	4903.06494141	11.0	3.0	5518.31542969	8.0	4.0	115.280001402	0.0	0.104949317873	0.992565572262	0.0616379380226	41.9623360281	37.3727987961	-57.0867004395	62.2214508057	32.325302124	0.43550846204	1.0	10.4799995422	12.6999998093	0.0	10.4799995422	0.99284420494	1.0	1
1.0	2623.23217773	4.0	2.0	6702.21728516	4.0	2.0	35.6800000668	2.99482726145	-0.970000326633	-0.241744920611	-0.0256660543382	2.23657724033	49.6083023904	-52.9048500061	21.8432998657	33.560798645	0.89015979188	0.0	0.0	0.0	0.0	0.0	0.498357843149	1.0	1
1.0	3605.85058594	5.0	4.0	8123.44970703	8.0	6.0	126.060001135	0.0	0.104949317873	0.992565572262	0.0616379380226	30.5018425623	12.3647020383	-57.0867004395	62.2214508057	32.325302124	0.43550846204	5.0	10.3800001144	67.9200000763	0.0	21.8999996185	0.978216360308	1.0	1
1.0	2209.99658203	4.0	0.0	3334.40576172	7.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0126026522244	1.0	1
1.0	3538.07421875	6.0	3.0	4833.59277344	7.0	1.0	72.1799995899	0.0	-0.995591640472	0.093631953001	-0.00550808152184	35.9626002804	35.966754317	-58.8964996338	50.0355987549	29.7389984131	0.984395372181	3.0	10.3800001144	47.1800012589	0.0	21.8999996185	0.980629970684	1.0	1
1.0	2342.17504883	5.0	2.0	4954.40771484	4.0	1.0	14.3400001526	3.96827418561	-0.720890402794	-0.479317128658	-0.500571787357	32.6210214768	0.0	-63.1674003601	64.3028488159	21.4409999847	0.282931276504	0.0	0.0	0.0	0.0	0.0	0.730334573323	1.0	1
