valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	-60.5765991211	-31.454000473	1.00171995163	-46.0956001282	-61.3720016479	-13.9718999863	-50.7863006592	-45.8913002014	-2.84104967117	1.0	0.0655472353101	-0.130505055189	0.989278554916	-0.436440199614	0.837140381336	0.329721152782	419.567993164	13.5399999619	0.0	1.0	1.0	0.0	0.0	0.0	134.473007202	-1.0	0.0	1
1.0	1.0	-60.5765991211	-31.454000473	1.00171995163	-30.7077007294	-65.6867980957	-29.7714996338	-43.2372245789	-52.5186462402	-8.45667362213	1.0	0.114904694259	-0.193598672748	0.974328756332	-0.599821269512	0.662463128567	0.448728352785	843.55279541	16.6200008392	0.0	1.0	2.0	1.0	6.46535015106	1.0	377.051086426	1.0	1.0	1
1.0	1.0	-54.5475006104	-20.1793003082	2.57270002365	-23.9878005981	-68.7777023315	-20.2929992676	-41.4863014221	-47.2729148865	-11.1304731369	1.0	0.270710080862	-0.194487169385	0.942810058594	-0.516636192799	0.810244143009	0.276751756668	1475.11328125	21.8400001526	0.0	2.0	4.0	2.0	13.7540998459	5.0	586.66986084	1.0	1.0	1
1.0	1.0	-54.5475006104	-20.1793003082	2.57270002365	-37.2008018494	-65.9260025024	-6.08623981476	-47.949256897	-41.2497711182	-5.26551580429	1.0	0.231289058924	-0.0507683381438	0.971559584141	-0.340018123388	0.93071180582	0.134771332145	1223.37231445	21.8400001526	0.0	1.0	4.0	4.0	16.3307991028	3.0	423.193603516	1.0	1.0	1
1.0	1.0	-60.5765991211	-31.454000473	1.00171995163	-37.2008018494	-65.9260025024	-6.08623981476	-48.6736373901	-47.0660896301	-7.20758056641	1.0	0.054503519088	-0.181088685989	0.981955349445	-0.564881026745	0.762103199959	0.316398650408	819.262329102	18.1399993896	0.0	1.0	3.0	2.0	16.3307991028	3.0	365.185821533	1.0	1.0	1
1.0	1.0	-54.5475006104	-20.1793003082	2.57270002365	-37.2008018494	-65.9260025024	-6.08623981476	-46.0800933838	-31.6691951752	-1.55627071857	1.0	0.517519116402	0.163354754448	0.839934051037	0.118840098381	0.967310130596	-0.224026963115	432.81729126	21.8400001526	0.0	2.0	2.0	0.0	30.0	0.0	83.056602478	1.0	1.0	1
1.0	1.0	-54.5475006104	-20.1793003082	2.57270002365	-37.2008018494	-65.9260025024	-6.08623981476	-47.949256897	-41.2497711182	-5.26551580429	1.0	0.231289058924	-0.0507683381438	0.971559584141	-0.340018123388	0.93071180582	0.134771332145	1223.37231445	21.8400001526	0.0	1.0	4.0	4.0	16.3307991028	3.0	423.193603516	1.0	1.0	1
1.0	1.0	-54.5475006104	-20.1793003082	2.57270002365	-40.5805015564	-62.4608001709	-19.3052997589	-48.1296806335	-40.7320899963	-5.27754068375	1.0	0.232340827584	-0.0411484837532	0.971763670444	-0.317296385765	0.93978959322	0.126958802342	1194.66503906	21.8400001526	0.0	1.0	3.0	3.0	16.3307991028	3.0	398.144805908	1.0	1.0	1
1.0	1.0	-53.4296989441	-46.6677017212	-14.5872001648	-37.2008018494	-65.9260025024	-6.08623981476	-42.4053115845	-54.1301193237	-12.8926115036	1.0	0.183611094952	-0.204178720713	0.961560189724	-0.784379124641	0.349248945713	0.512615323067	231.867111206	18.1399993896	0.0	3.0	3.0	0.0	30.0	0.0	109.423797607	1.0	1.0	1
1.0	1.0	-51.410900116	-52.9243011475	-8.57201004028	-35.9855003357	-67.0843963623	-12.0909004211	-41.5611991882	-57.2294006348	-9.1107301712	1.0	-0.0906087979674	-0.0966958031058	0.991181015968	-0.67535173893	0.737160742283	0.0222294926643	121.627998352	9.77999973297	0.0	1.0	1.0	0.0	0.0	0.0	72.773399353	-1.0	0.0	1
1.0	1.0	-58.1632995605	-21.8367996216	-6.39056015015	-20.3062000275	-70.7649002075	-12.3655004501	-44.7807769775	-42.4233970642	-12.8107404709	1.0	0.137802749872	-0.295094370842	0.94547855854	-0.34793934226	0.905310809612	0.243619859219	1000.96228027	20.8199996948	0.0	4.0	6.0	3.0	10.1681995392	4.0	544.218505859	1.0	1.0	1
1.0	1.0	-58.1632995605	-21.8367996216	-6.39056015015	-35.9855003357	-67.0843963623	-12.0909004211	-48.4709434509	-39.8330879211	-9.39326095581	1.0	0.037228025496	-0.691582500935	0.721337497234	-0.601437687874	0.790705084801	0.114272214472	266.266296387	15.3400001526	0.0	2.0	2.0	0.0	30.0	1.0	180.351501465	1.0	1.0	1
1.0	1.0	-58.1632995605	-21.8367996216	-6.39056015015	-20.3062000275	-70.7649002075	-12.3655004501	-44.7807769775	-42.4233970642	-12.8107404709	1.0	0.137802749872	-0.295094370842	0.94547855854	-0.34793934226	0.905310809612	0.243619859219	1000.96228027	20.8199996948	0.0	4.0	6.0	3.0	10.1681995392	4.0	544.218505859	1.0	1.0	1
1.0	1.0	-32.582698822	-46.512298584	3.23780989647	-37.6869010925	-63.5784988403	-19.7551994324	-40.5621109009	-57.3254165649	-10.1057491302	1.0	-0.0133617678657	-0.169970750809	0.985358536243	-0.596022129059	0.799605846405	0.0734032765031	190.659896851	9.77999973297	0.0	1.0	3.0	2.0	7.67148017883	0.0	177.187408447	1.0	1.0	1
1.0	1.0	-56.8722991943	-47.5586013794	-7.96339988708	-32.582698822	-46.512298584	3.23780989647	-42.6093292236	-50.5341148376	-1.15291631222	1.0	0.769092202187	-0.621230006218	-0.150235101581	0.527989923954	0.640331029892	0.557855606079	42.7340011597	5.36000013351	0.0	2.0	2.0	0.0	30.0	0.0	79.1015014648	1.0	1.0	1
1.0	1.0	-54.8638000488	-43.6446990967	-21.2553005219	-38.8148994446	-62.7489013672	1.73975002766	-42.6050491333	-49.8341217041	-16.0373878479	1.0	-0.150616884232	0.0145787661895	0.988484740257	-0.644559383392	0.760591804981	0.0777384638786	353.377593994	16.9400005341	0.0	2.0	2.0	0.0	30.0	1.0	194.062393188	1.0	1.0	1
