valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	-13.2782001495	101.373001099	8.92957019806	-72.050201416	36.320098877	22.8966999054	-53.3494949341	66.0547485352	-0.775043487549	1.0	0.309976696968	0.490399867296	0.814507424831	-0.289484143257	-0.635984361172	0.715348005295	1853.99938965	20.3799991608	0.0	4.0	5.0	1.0	3.18661999702	6.0	459.843963623	1.0	1.0	1
1.0	1.0	-48.7695007324	79.1019973755	-41.0021018982	-67.7450027466	38.6833992004	28.6345996857	-52.0778884888	63.2221260071	0.635949492455	1.0	0.135754063725	0.818794369698	0.557805240154	-0.277675360441	-0.48438256979	0.829620420933	1099.57971191	20.6200008392	0.0	7.0	9.0	2.0	6.14474010468	2.0	525.234436035	1.0	1.0	1
1.0	1.0	-54.8012008667	78.8917007446	-34.0685997009	-72.050201416	36.320098877	22.8966999054	-54.8325805664	65.5669555664	-4.7517375946	1.0	0.346083968878	0.440767019987	0.828221201897	-0.335455358028	-0.644986987114	0.686630547047	2215.59545898	20.6200008392	0.0	1.0	2.0	1.0	6.23379993439	9.0	589.570678711	1.0	1.0	1
1.0	1.0	-47.8232002258	87.7937011719	-10.1281003952	-72.050201416	36.320098877	22.8966999054	-58.6684951782	59.526134491	0.29480111599	1.0	0.549769818783	0.511975646019	0.660025894642	-0.245691776276	-0.664298057556	0.705934584141	935.218994141	19.6800003052	0.0	2.0	3.0	1.0	6.07280015945	1.0	270.000305176	1.0	1.0	1
1.0	1.0	-63.1453018188	66.5556030273	-14.4420003891	-61.4971008301	68.5962982178	-1.59027004242	-54.5994796753	61.7472267151	-9.43797683716	1.0	0.470817059278	0.877640664577	-0.08987814188	0.0789045915008	0.150245979428	0.985494852066	256.404418945	20.1399993896	0.0	1.0	1.0	0.0	0.0	1.0	29.5312900543	0.988592937681	1.0	1
1.0	1.0	-47.8232002258	87.7937011719	-10.1281003952	-47.4692001343	91.2511978149	6.83841991425	-42.2352981567	85.540397644	-2.80684995651	1.0	0.787921130657	0.540727078915	-0.294609040022	-0.0257422942668	0.10625397414	0.994005680084	129.845993042	16.0	0.0	1.0	1.0	0.0	0.0	0.0	48.5155982971	0.999758930977	1.0	1
1.0	1.0	-54.8012008667	78.8917007446	-34.0685997009	-72.050201416	36.320098877	22.8966999054	-56.8196792603	61.7459411621	-2.31024885178	1.0	0.358863145113	0.514976739883	0.7784704566	-0.207105249166	-0.593424737453	0.777788221836	1702.7869873	20.6200008392	0.0	1.0	3.0	2.0	6.88664007187	6.0	412.383178711	1.0	1.0	1
1.0	1.0	-46.5792999268	88.6446990967	-11.5974998474	-58.8557014465	55.2426986694	23.0188999176	-53.2293395996	69.4666442871	-7.54595470428	1.0	-0.0583521015942	-0.189988747239	0.980050623417	-0.445639610291	-0.876930654049	0.179994568229	558.829223633	19.1800003052	0.0	4.0	4.0	0.0	30.0	0.0	159.257904053	1.0	1.0	1
1.0	1.0	-61.2051010132	74.091003418	-30.3703994751	-58.2607002258	65.0509033203	20.7936992645	-55.3511123657	66.341506958	-1.98548901081	1.0	0.419202744961	0.398421406746	0.815799951553	-0.195340126753	-0.525442004204	0.828102111816	1337.50402832	19.4799995422	0.0	1.0	1.0	0.0	0.0	2.0	291.972625732	-1.0	0.0	1
1.0	1.0	-29.1732006073	78.0614013672	18.6275005341	-76.1225967407	38.6071014404	-11.7025995255	-41.3354911804	75.4521484375	7.96888685226	1.0	0.31451690197	0.845227241516	0.432053238153	0.923646569252	-0.281443595886	0.260128080845	524.578125	18.8999996185	0.0	3.0	3.0	0.0	30.0	0.0	145.986297607	1.0	1.0	1
1.0	1.0	-61.2051010132	74.091003418	-30.3703994751	-66.3965988159	33.0909996033	33.2363014221	-53.0866127014	59.2407569885	0.385581284761	1.0	0.56199836731	0.0685046166182	0.824296712875	-0.535697340965	-0.602580845356	0.59154433012	1413.93237305	23.0599994659	0.0	4.0	4.0	0.0	30.0	0.0	354.814208984	1.0	1.0	1
1.0	1.0	-33.0054016113	102.012001038	-9.17685031891	-75.6059036255	51.143699646	-0.415100008249	-55.3770141602	67.1935119629	-0.432407796383	1.0	0.176310300827	0.141193136573	0.974155664444	-0.429423749447	-0.728338181973	0.53396499157	743.443237305	18.8999996185	0.0	2.0	2.0	0.0	30.0	1.0	166.289001465	1.0	1.0	1
1.0	1.0	-40.0377998352	97.6115036011	15.4748001099	-74.8283996582	26.3258991241	6.46105003357	-53.2492141724	68.3374023438	2.9256644249	1.0	0.299308627844	0.469199478626	0.830822646618	0.00120492500719	-0.884517073631	0.466506183147	1280.18164062	19.0799999237	0.0	2.0	6.0	5.0	13.6344995499	0.0	371.249969482	1.0	1.0	1
1.0	1.0	-36.456401825	100.787002563	-3.37747001648	-74.8283996582	26.3258991241	6.46105003357	-52.6138267517	69.2939224243	1.00769233704	1.0	0.150864928961	0.278704583645	0.948453187943	0.088630437851	-0.657971203327	0.747809112072	2327.6027832	19.0799999237	0.0	1.0	5.0	6.0	13.6344995499	2.0	591.679748535	1.0	1.0	1
