valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	-7.37405014038	89.0812988281	-44.2711982727	-26.3973999023	92.1083984375	-49.9166984558	-16.9917011261	85.5362319946	-43.9604301453	1.0	0.159299626946	-0.468763917685	-0.868840694427	0.971587896347	-0.0258068963885	0.235267966986	386.444824219	19.8400001526	0.0	1.0	1.0	0.0	0.0	1.0	81.7382965088	-1.0	0.0	1
1.0	1.0	-15.4806003571	107.402999878	-23.7728004456	-3.05583000183	51.6225013733	-39.6674995422	-12.2304420471	74.6023254395	-31.1487522125	1.0	0.237450614572	-0.817723870277	-0.524351775646	0.136812746525	-0.400922447443	0.905838489532	1923.38891602	26.2399997711	0.0	4.0	9.0	6.0	8.06468009949	3.0	611.718383789	1.0	1.0	1
1.0	1.0	-3.05583000183	51.6225013733	-39.6674995422	-43.0744018555	92.6038970947	-37.056098938	-14.1436710358	74.9173202515	-33.1917037964	1.0	0.138537868857	-0.791711628437	-0.594978988171	0.379465848207	-0.430458694696	0.818969428539	1925.59765625	26.2399997711	0.0	2.0	4.0	2.0	8.01000022888	4.0	512.841430664	1.0	1.0	1
1.0	1.0	-5.57609987259	99.5483016968	-15.3322000504	-26.3973999023	92.1083984375	-49.9166984558	-15.8384847641	89.8781433105	-37.2522506714	1.0	0.198104098439	-0.542039990425	-0.816668510437	0.927462220192	-0.157294586301	0.339222967625	525.564819336	19.8400001526	0.0	2.0	2.0	0.0	30.0	1.0	137.109405518	1.0	1.0	1
1.0	1.0	-6.71497011185	102.935997009	-28.574300766	-26.3973999023	92.1083984375	-49.9166984558	-16.3997993469	86.801071167	-42.7344512939	1.0	0.223149910569	-0.490413278341	-0.842436254025	0.957602858543	-0.00218145386316	0.288083642721	426.19342041	19.8400001526	0.0	1.0	2.0	1.0	8.01000022888	1.0	108.105499268	1.0	1.0	1
1.0	1.0	-2.32556009293	64.7937011719	-14.8003997803	-25.8120994568	80.1968994141	-60.5383987427	-18.6608066559	78.4545288086	-35.4852638245	1.0	0.524963915348	-0.552680313587	-0.647269189358	0.21084150672	-0.273793578148	0.938393831253	1927.8067627	26.2399997711	0.0	1.0	3.0	2.0	8.01000022888	2.0	399.462585449	1.0	1.0	1
1.0	1.0	-7.37405014038	89.0812988281	-44.2711982727	-26.3973999023	92.1083984375	-49.9166984558	-16.2485923767	85.6955413818	-42.8416786194	1.0	0.312071532011	-0.495895802975	-0.810369491577	0.971587896347	-0.0258068963885	0.235267966986	443.859436035	19.8400001526	0.0	1.0	1.0	0.0	0.0	2.0	88.3300933838	0.27943858487	1.0	1
1.0	1.0	-6.71497011185	102.935997009	-28.574300766	-25.8120994568	80.1968994141	-60.5383987427	-23.8559169769	85.6273269653	-39.7447166443	1.0	0.793060302734	-0.399935305119	-0.459463983774	0.6697691679	0.39617356658	0.628057122231	1424.3248291	21.7600002289	0.0	1.0	2.0	1.0	3.65984988213	1.0	365.185577393	1.0	1.0	1
1.0	1.0	-2.32556009293	64.7937011719	-14.8003997803	-24.6996002197	79.3690032959	-58.6026000977	-18.7815570831	77.8665466309	-34.9726905823	1.0	0.509875237942	-0.555070877075	-0.657208859921	0.165875479579	-0.319331467152	0.933012783527	1830.64355469	26.2399997711	0.0	1.0	2.0	1.0	6.71082019806	2.0	320.360961914	1.0	1.0	1
1.0	1.0	-2.32556009293	64.7937011719	-14.8003997803	-35.3185005188	91.4375	-42.4124984741	-16.6619033813	79.4875717163	-29.4354248047	1.0	0.25243216753	-0.734721899033	-0.62965208292	0.483976513147	-0.404988855124	0.775726020336	1426.53259277	26.2399997711	0.0	2.0	2.0	0.0	30.0	0.0	266.308197021	1.0	1.0	1
1.0	1.0	-3.50529003143	74.1760025024	-67.0774002075	-28.3777008057	80.6691970825	-61.7858009338	-14.5730571747	75.119934082	-53.8893852234	1.0	0.669532120228	-0.547200620174	-0.502292811871	0.769302070141	0.22233723104	0.598949432373	545.680725098	15.9799995422	0.0	1.0	1.0	0.0	0.0	3.0	140.273452759	-1.0	0.0	1
1.0	1.0	-37.846698761	93.4676971436	-23.206199646	-2.50574994087	52.2238998413	-60.4039001465	-15.7156352997	76.0190811157	-32.183391571	1.0	0.323243051767	-0.821165263653	-0.470320671797	0.353457063437	-0.224818974733	0.908033311367	2307.63867188	25.8999996185	0.0	2.0	6.0	4.0	11.6325998306	3.0	706.640136719	1.0	1.0	1
1.0	1.0	-8.61264038086	82.9990997314	-49.5023002625	-7.43451023102	77.4151000977	-54.6295013428	-9.55825996399	78.0407028198	-45.8129005432	1.0	0.953634798527	-0.219353944063	0.206068947911	0.201258137822	0.642345428467	0.739518463612	67.3882980347	14.1400003433	0.0	1.0	1.0	0.0	0.0	0.0	25.3125	0.983396030096	1.0	1
1.0	1.0	-2.50574994087	52.2238998413	-60.4039001465	-38.6111984253	92.8916015625	-30.3967990875	-18.3827419281	79.8517837524	-35.2637367249	1.0	0.33043718338	-0.832363724709	-0.444951713085	0.518679261208	-0.0586159750819	0.852957189083	1015.75512695	20.4799995422	0.0	9.0	11.0	2.0	10.7243003845	0.0	354.374938965	1.0	1.0	1
1.0	1.0	-1.27750003338	64.4957962036	-11.1372003555	-28.3777008057	80.6691970825	-61.7858009338	-14.2665290833	73.044921875	-38.9927787781	1.0	0.284981161356	-0.733330726624	-0.617261469364	0.431816399097	-0.401929855347	0.807457089424	1446.38354492	25.8999996185	0.0	2.0	3.0	1.0	2.74185991287	1.0	356.483947754	1.0	1.0	1
1.0	1.0	-1.27750003338	64.4957962036	-11.1372003555	-15.9635000229	87.8262023926	-56.1444015503	-12.9754991531	73.2045974731	-31.2427997589	1.0	0.29285389185	-0.797700703144	-0.5271717906	0.281640976667	-0.440460979939	0.85245090723	907.276977539	25.8999996185	0.0	1.0	1.0	0.0	0.0	0.0	174.022994995	0.999999020702	1.0	1
1.0	1.0	-3.50529003143	74.1760025024	-67.0774002075	-37.0195007324	81.1473999023	-47.841999054	-17.1132106781	75.1753082275	-54.642539978	1.0	0.451492697001	-0.656294465065	-0.604509711266	0.726560652256	0.13196413219	0.674310803413	537.462585449	15.9799995422	0.0	1.0	1.0	0.0	0.0	1.0	150.820358276	0.559972066485	1.0	1
1.0	1.0	-1.14901995659	58.0343017578	-39.3058013916	-2.00130009651	76.462097168	-51.373500824	-3.71527004242	66.0967025757	-42.8103981018	1.0	-0.25852894783	-0.429649919271	-0.865195810795	-0.0335329025984	-0.879080116749	0.475493043661	73.9627990723	8.27999973297	0.0	1.0	1.0	0.0	0.0	0.0	80.1561965942	0.995934922217	1.0	1
1.0	1.0	-1.27750003338	64.4957962036	-11.1372003555	-27.3248996735	80.7545013428	-60.2995986938	-14.1362724304	73.556312561	-32.4850120544	1.0	0.248173981905	-0.815126538277	-0.523429512978	0.234366729856	-0.422790288925	0.875397384167	966.44720459	25.8999996185	0.0	1.0	2.0	1.0	11.6325998306	0.0	209.882400513	1.0	1.0	1
1.0	1.0	-1.27750003338	64.4957962036	-11.1372003555	-28.3777008057	80.6691970825	-61.7858009338	-13.7532243729	72.7069015503	-39.1785049438	1.0	0.259837448597	-0.725689232349	-0.63707113266	0.410762041807	-0.436808615923	0.80029541254	1520.34631348	25.8999996185	0.0	1.0	3.0	2.0	5.18924999237	1.0	436.640136719	1.0	1.0	1
1.0	1.0	-2.32783007622	82.9652023315	-40.7389984131	-22.4719009399	81.4959030151	-56.3297996521	-11.3775997162	76.217300415	-47.4322013855	1.0	0.405722111464	-0.550812125206	-0.729380249977	0.877817153931	-0.0583529137075	0.475428104401	444.677001953	19.4200000763	0.0	1.0	1.0	0.0	0.0	0.0	90.8788986206	-1.0	0.0	1
1.0	1.0	-0.306389003992	54.0915985107	-31.5387001038	-31.3551998138	96.6704025269	-30.412399292	-17.2772121429	78.7624282837	-41.2599105835	1.0	0.76412332058	-0.439258992672	-0.472405612469	0.487941712141	0.165336057544	0.85707461834	927.567871094	19.4200000763	0.0	4.0	5.0	1.0	5.30557012558	0.0	257.167999268	1.0	1.0	1
1.0	1.0	-9.7664899826	98.5194015503	-35.9164009094	-30.1212005615	94.2599029541	-31.2562007904	-21.1637229919	79.3522186279	-16.9283676147	1.0	-0.0482509955764	-0.59325003624	-0.803570926189	0.966621279716	0.159519061446	-0.200492054224	418.621002197	25.9400005341	0.0	2.0	2.0	0.0	30.0	0.0	56.0741996765	1.0	1.0	1
1.0	1.0	0.200225993991	63.6062011719	-12.5719003677	-23.0638008118	71.9633026123	-69.6824035645	-17.6873073578	75.0249710083	-34.9706001282	1.0	0.186538502574	-0.688816249371	-0.700525224209	0.661608159542	-0.167072981596	0.731000125408	3395.86572266	26.3999996185	0.0	1.0	4.0	4.0	9.71835041046	5.0	665.156005859	1.0	1.0	1
