valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	-22.5273990631	20.0799007416	-77.3438034058	-2.94775009155	28.4346008301	-57.3823013306	-10.3777999878	21.846200943	-68.7947006226	1.0	0.0756312087178	-0.935312092304	0.34564602375	0.666105031967	0.229999020696	0.709510087967	249.533004761	12.6800003052	0.0	1.0	1.0	0.0	0.0	0.0	118.652000427	-1.0	0.0	1
1.0	1.0	-32.4897994995	-11.8229999542	-62.6052017212	-11.3152999878	51.8569984436	-79.4067001343	-29.5267448425	27.1436653137	-65.9278030396	1.0	0.355804473162	-0.934297680855	-0.0221579670906	0.885684072971	0.195706903934	-0.421025544405	1411.07336426	19.0200004578	0.0	1.0	5.0	5.0	15.1237001419	1.0	528.661804199	1.0	1.0	1
1.0	1.0	-32.4897994995	-11.8229999542	-62.6052017212	-21.7233009338	43.2103004456	-79.5505981445	-26.7732830048	24.2075710297	-64.6403961182	1.0	0.348617941141	-0.91371691227	0.208774715662	0.899303853512	0.19137044251	-0.393230229616	1223.37182617	19.0200004578	0.0	3.0	6.0	4.0	5.89657020569	1.0	435.058410645	1.0	1.0	1
1.0	1.0	-32.4897994995	-11.8229999542	-62.6052017212	-11.3152999878	51.8569984436	-79.4067001343	-25.2795352936	25.0489330292	-65.5691680908	1.0	0.318068772554	-0.941264748573	0.113370910287	0.935341060162	0.301372230053	-0.185234546661	1801.93432617	19.0200004578	0.0	1.0	7.0	8.0	15.1237001419	1.0	697.411437988	1.0	1.0	1
1.0	1.0	-22.5273990631	20.0799007416	-77.3438034058	-2.21221995354	15.9451999664	-51.6109008789	-9.9463891983	17.4865932465	-64.2744293213	1.0	0.15528665483	-0.835372209549	0.527294337749	0.532293796539	0.467605113983	0.705697417259	390.861022949	13.1000003815	0.0	1.0	2.0	1.0	9.0039100647	0.0	168.749694824	1.0	1.0	1
1.0	1.0	-45.9031982422	23.1753997803	-70.2557983398	-2.21221995354	15.9451999664	-51.6109008789	-24.2984580994	20.1870651245	-65.4395599365	1.0	0.187669619918	-0.971189081669	0.146873682737	0.933751821518	0.319699287415	-0.16093441844	788.346008301	16.4400005341	0.0	2.0	3.0	1.0	15.1237001419	0.0	263.671905518	1.0	1.0	1
1.0	1.0	-35.2526016235	6.47841978073	-67.5390014648	-2.94775009155	28.4346008301	-57.3823013306	-17.6956100464	16.1398487091	-67.9771652222	1.0	0.0580694116652	-0.944349706173	0.323777109385	0.945828557014	0.132547840476	0.296376973391	465.942016602	16.4400005341	0.0	1.0	2.0	1.0	7.73082017899	0.0	191.161804199	1.0	1.0	1
1.0	1.0	-35.2526016235	6.47841978073	-67.5390014648	-2.94775009155	28.4346008301	-57.3823013306	-17.6956100464	16.1398487091	-67.9771652222	1.0	0.0580694116652	-0.944349706173	0.323777109385	0.945828557014	0.132547840476	0.296376973391	465.942016602	16.4400005341	0.0	1.0	2.0	1.0	7.73082017899	0.0	191.161804199	1.0	1.0	1
1.0	1.0	-45.9031982422	23.1753997803	-70.2557983398	-2.94775009155	28.4346008301	-57.3823013306	-22.6328105927	24.9304981232	-66.727355957	1.0	0.228869736195	-0.972369372845	-0.0460044629872	0.860996842384	0.437439888716	0.259481787682	529.981018066	16.2999992371	0.0	1.0	2.0	1.0	9.96753025055	0.0	208.30039978	1.0	1.0	1
1.0	1.0	-26.4381999969	26.2590007782	-76.1936035156	-9.11398029327	30.3848991394	-80.0876998901	-17.9833087921	26.0407180786	-73.9236907959	1.0	0.139825105667	-0.981198191643	0.13303783536	0.967629134655	0.25221914053	-0.0089046349749	105.191497803	9.30000019073	0.0	1.0	1.0	0.0	0.0	0.0	70.6640014648	-1.0	0.0	1
