valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	1.61144995689	-37.182598114	-16.2261009216	-3.50529003143	74.1760025024	-67.0774002075	-7.20720815659	21.0823383331	-41.4977645874	1.0	0.128967240453	0.38145378232	0.915347099304	-0.0722817480564	0.88440144062	-0.46109572053	3855.92675781	24.7000007629	0.0	4.0	15.0	19.0	17.4204006195	10.0	1595.74194336	1.0	1.0	1
1.0	1.0	-1.33387994766	-37.0144004822	-3.40792989731	-28.3777008057	80.6691970825	-61.7858009338	-8.5482673645	25.2420749664	-38.7982368469	1.0	-0.206746682525	0.284281313419	0.93618363142	-0.0891883894801	0.956639945507	-0.277282446623	4293.12841797	25.2999992371	0.0	4.0	16.0	15.0	17.4204006195	7.0	1805.62438965	1.0	1.0	1
1.0	1.0	-1.33387994766	-37.0144004822	-3.40792989731	-3.50529003143	74.1760025024	-67.0774002075	-8.7621049881	14.9891309738	-34.3174629211	1.0	-0.249178737402	0.00803296454251	0.968424201012	-0.0880710482597	0.990772068501	-0.103024475276	1982.20239258	20.7999992371	0.0	8.0	12.0	5.0	17.4204006195	0.0	719.296386719	1.0	1.0	1
1.0	1.0	-0.732299983501	18.5245990753	-35.1525001526	-8.15830993652	59.3106994629	-75.8526992798	-6.37949609756	41.8156356812	-48.134223938	1.0	0.0451088510454	0.180890843272	0.982468128204	-0.0337206609547	0.991430282593	-0.126209944487	1232.71289062	15.8999996185	0.0	1.0	5.0	6.0	6.67130994797	1.0	454.57019043	1.0	1.0	1
1.0	1.0	-0.469101011753	19.1676006317	-39.5343017578	-0.998627007008	23.6471996307	-47.2419013977	-2.929500103	22.3068008423	-44.3818016052	1.0	0.121814057231	0.78535336256	0.606944322586	0.0338779985905	0.48863902688	-0.871828019619	16.4361991882	5.46000003815	0.0	1.0	1.0	0.0	0.0	0.0	14.7656002045	0.997389920665	1.0	1
1.0	1.0	-0.237228006124	27.502199173	-37.5093002319	-20.7448997498	56.8119010925	-74.7772979736	-8.44178295135	46.9465332031	-57.4399871826	1.0	0.163355216384	0.517478406429	0.839959084988	0.126198679209	0.954105377197	-0.271581947803	744.558776855	15.8999996185	0.0	1.0	1.0	0.0	0.0	1.0	242.578109741	0.450132935599	1.0	1
1.0	1.0	-1.49995005131	51.2980003357	-58.8143005371	-8.15830993652	59.3106994629	-75.8526992798	-7.47643995285	53.5544013977	-65.5260009766	1.0	-0.229964911938	0.873841643333	0.428388834	-0.285057961941	0.397858977318	-0.872037887573	146.281997681	13.3599996567	0.0	1.0	1.0	0.0	0.0	0.0	63.2812004089	0.986786489856	1.0	1
1.0	1.0	-1.43413996696	30.14909935	-55.1563987732	-0.00848389044404	69.1864013672	-51.9555015564	-7.26587057114	45.5337905884	-50.9901885986	1.0	0.161603868008	0.308425456285	0.937420845032	-0.0318989828229	0.963670134544	-0.265183478594	475.005584717	15.8999996185	0.0	2.0	2.0	0.0	30.0	0.0	141.328094482	1.0	1.0	1
1.0	1.0	-1.43413996696	30.14909935	-55.1563987732	-2.10471010208	56.6925010681	-43.5407981873	-7.27374601364	45.1345977783	-50.747379303	1.0	0.264378637075	0.192388519645	0.945034742355	0.0121496608481	0.99685126543	-0.0783581361175	570.335632324	15.8999996185	0.0	1.0	2.0	1.0	8.90781021118	0.0	156.093704224	1.0	1.0	1
1.0	1.0	-2.55854010582	-2.95783996582	-48.5181007385	-4.72043991089	66.8648986816	-69.5277023315	-7.34167957306	37.2310943604	-49.1614303589	1.0	-0.241415411234	0.214189052582	0.946489095688	-0.00940498802811	0.970886766911	-0.239354401827	986.626403809	15.720000267	0.0	1.0	1.0	0.0	0.0	1.0	228.164093018	-1.0	0.0	1
1.0	1.0	-2.01178002357	-36.6100997925	-6.03237009048	-14.9630002975	68.4275970459	-71.5183029175	-7.5868806839	9.46384620667	-32.9862670898	1.0	0.370850741863	0.409804016352	0.833384931087	0.0446212142706	0.929585337639	-0.365896165371	2713.22167969	20.4400005341	0.0	2.0	13.0	15.0	24.1879005432	7.0	1238.46691895	1.0	1.0	1
1.0	1.0	-3.83758997917	-16.4803009033	-7.69398021698	-4.72043991089	66.8648986816	-69.5277023315	-7.47084236145	28.9672050476	-46.4747276306	1.0	-0.17185716331	-0.0122003778815	0.985046327114	0.0880872905254	0.991662442684	-0.094054825604	1330.55615234	15.720000267	0.0	3.0	5.0	2.0	6.72245979309	2.0	436.9921875	1.0	1.0	1
1.0	1.0	-6.0446100235	-44.3464012146	-21.2649002075	-1.60052001476	71.0401000977	-60.5495986938	-7.44700241089	22.3460960388	-40.202457428	1.0	0.0409909971058	0.508387625217	0.860152184963	-0.0270621962845	0.864403784275	-0.502069473267	2001.0447998	20.4400005341	0.0	3.0	9.0	7.0	11.4478998184	4.0	593.61315918	1.0	1.0	1
1.0	1.0	-5.20695018768	-28.4470005035	-38.7699012756	-23.0638008118	71.9633026123	-69.6824035645	-6.94393444061	30.8005599976	-48.0463447571	1.0	-0.013001861982	0.355678915977	0.934517800808	-0.0115145249292	0.930415570736	-0.366325289011	2284.17944336	15.720000267	0.0	1.0	8.0	10.0	16.3878002167	1.0	748.30090332	1.0	1.0	1
1.0	1.0	-3.14036989212	-28.1371994019	-26.1611995697	-23.0638008118	71.9633026123	-69.6824035645	-7.27937555313	25.8497161865	-49.6771240234	1.0	-0.0480635203421	0.142471373081	0.988631248474	-0.00168508687057	0.983402311802	-0.181430712342	1818.65808105	15.720000267	0.0	1.0	6.0	6.0	11.2889995575	1.0	638.08605957	1.0	1.0	1
1.0	1.0	-1.34468996525	34.5082015991	-66.5449981689	-23.0638008118	71.9633026123	-69.6824035645	-11.5244255066	62.5577163696	-64.3581848145	1.0	0.289626061916	0.12014336884	0.949569582939	-0.761475622654	0.642545282841	0.085384182632	224.07510376	10.5799999237	0.0	2.0	3.0	1.0	6.03143978119	0.0	141.152297974	1.0	1.0	1
1.0	1.0	-5.20695018768	-28.4470005035	-38.7699012756	-4.05830001831	5.71064996719	-44.8468017578	-7.35710144043	-12.8634195328	-44.968952179	1.0	0.352766960859	0.319945842028	0.879312336445	0.0356531105936	0.941947221756	-0.333862781525	307.452392578	11.3999996185	0.0	1.0	1.0	0.0	0.0	0.0	98.6133041382	0.999989335799	1.0	1
1.0	1.0	-4.02319002151	4.61994981766	-44.6062011719	-4.72043991089	66.8648986816	-69.5277023315	-7.39891004562	38.6809997559	-49.3153991699	1.0	-0.252190947533	0.235395953059	0.938609838486	-0.00620218832046	0.964650630951	-0.263458907604	946.674987793	15.720000267	0.0	1.0	1.0	0.0	0.0	0.0	204.960998535	0.19714177922	1.0	1
1.0	1.0	-17.2803993225	8.06972026825	-76.5476989746	-1.60052001476	71.0401000977	-60.5495986938	-6.48333358765	26.5935745239	-64.9708633423	1.0	0.288876533508	-0.723080694675	0.627458930016	0.460081398487	0.686716794968	0.56280118227	265.763916016	9.47999954224	0.0	2.0	3.0	1.0	11.2889995575	0.0	121.81640625	1.0	1.0	1
1.0	1.0	-3.33502006531	6.65984010696	-55.7835998535	-1.60679996014	77.2042999268	-63.4575004578	-8.96001052856	47.8846588135	-55.6126289368	1.0	0.367821246386	0.383639752865	0.847070276737	-0.0315913669765	0.935160696507	-0.352812319994	1316.88867188	20.5	0.0	1.0	1.0	0.0	0.0	2.0	402.671295166	-1.0	0.0	1
1.0	1.0	-1.38434004784	-8.35956001282	-7.75565004349	-1.60679996014	77.2042999268	-63.4575004578	-9.09334945679	41.7402648926	-49.6129989624	1.0	0.483006358147	0.244561836123	0.840770125389	0.140772029757	0.980808496475	-0.134899631143	1313.04443359	20.5	0.0	5.0	6.0	1.0	25.2816009521	0.0	613.21862793	1.0	1.0	1
1.0	1.0	-1.38434004784	-8.35956001282	-7.75565004349	-9.17383956909	64.0410995483	-80.9511032104	-9.27715396881	23.8931503296	-57.6592330933	1.0	0.206221953034	0.384276002645	0.899891376495	-0.0537809692323	0.470368802547	-0.880829572678	1028.51843262	14.5799999237	0.0	3.0	6.0	3.0	8.90493011475	1.0	648.747314453	1.0	1.0	1
1.0	1.0	-7.30672979355	-37.2887992859	-16.1189002991	-15.2341995239	72.4889984131	-74.6611022949	-8.93928909302	19.005777359	-39.1325149536	1.0	0.41354984045	0.176613256335	0.893187701702	0.0827432945371	0.906875967979	-0.413194179535	2487.67114258	13.3800001144	0.0	1.0	13.0	16.0	25.2816009521	4.0	1573.83813477	1.0	1.0	1
1.0	1.0	-3.33502006531	6.65984010696	-55.7835998535	-1.60679996014	77.2042999268	-63.4575004578	-8.23717975616	41.1532478333	-56.4328651428	1.0	0.506396591663	0.264478296041	0.820739805698	0.0749715194106	0.976072907448	-0.20411016047	1449.53833008	20.5	0.0	1.0	2.0	1.0	6.91747999191	4.0	515.840209961	1.0	1.0	1
1.0	1.0	-7.30672979355	-37.2887992859	-16.1189002991	-15.2341995239	72.4889984131	-74.6611022949	-7.87577009201	15.3347682953	-55.1591796875	1.0	0.689899742603	0.313163816929	0.652661263943	0.0919795781374	0.674725532532	-0.732315003872	1414.93432617	14.5799999237	0.0	3.0	7.0	4.0	7.11245012283	5.0	676.381835938	1.0	1.0	1
