valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	-2.11731004715	17.628900528	-48.282699585	-5.75272989273	-61.9808006287	-16.3353996277	-9.83767032623	-25.2318096161	-35.6116142273	1.0	0.18257920444	-0.0864565446973	0.979382574558	0.0466818399727	0.99215644598	0.115958206356	1779.85168457	13.3599996567	0.0	1.0	5.0	6.0	9.65032958984	4.0	668.408447266	-1.0	0.0	1
1.0	1.0	-2.11731004715	17.628900528	-48.282699585	-12.9735002518	-72.5333023071	-27.0650005341	-10.217382431	-26.9166755676	-35.0871047974	1.0	0.184252604842	-0.108276039362	0.976896762848	-0.0029757223092	0.989881396294	0.141865953803	1854.93225098	13.3599996567	0.0	1.0	6.0	8.0	12.9280004501	4.0	714.551025391	1.0	1.0	1
1.0	1.0	-2.21221995354	15.9451999664	-51.6109008789	-5.75272989273	-61.9808006287	-16.3353996277	-9.78878688812	-25.2318477631	-36.7335128784	1.0	0.274976044893	0.24537949264	0.929611265659	0.0323286391795	0.975365996361	-0.218210950494	945.131774902	13.2399997711	0.0	2.0	6.0	4.0	15.2902002335	1.0	341.455291748	1.0	1.0	1
1.0	1.0	-22.5273990631	20.0799007416	-77.3438034058	-18.2434005737	-70.3386993408	-2.01043009758	-11.6132621765	-20.9436855316	-26.0553569794	1.0	0.018466360867	-0.205215677619	0.978542566299	0.0253391172737	0.998626470566	0.0458594746888	2753.69238281	17.2999992371	0.0	4.0	14.0	14.0	15.029299736	3.0	1236.62121582	1.0	1.0	1
1.0	1.0	-2.11731004715	17.628900528	-48.282699585	-12.9735002518	-72.5333023071	-27.0650005341	-10.7100114822	-27.4105606079	-34.0973167419	1.0	-0.0205179173499	-0.506352603436	0.86208230257	-0.0488332919776	0.82209032774	0.567259013653	1126.20922852	13.3599996567	0.0	3.0	10.0	8.0	19.5081005096	1.0	527.34387207	1.0	1.0	1
1.0	1.0	-2.94775009155	28.4346008301	-57.3823013306	-12.9735002518	-72.5333023071	-27.0650005341	-9.84412479401	-17.9341869354	-42.3567123413	1.0	0.253732770681	-0.116392560303	0.960245966911	0.121150255203	0.987358868122	0.102201260626	1910.13891602	13.2399997711	0.0	1.0	9.0	11.0	12.9280004501	3.0	838.47644043	1.0	1.0	1
1.0	1.0	-2.11731004715	17.628900528	-48.282699585	-5.75272989273	-61.9808006287	-16.3353996277	-9.89399147034	-28.2524795532	-33.8277511597	1.0	0.167647644877	-0.0271557681262	0.985472917557	0.0266626533121	0.998064815998	0.0561742857099	1638.52380371	13.3599996567	0.0	2.0	6.0	6.0	9.65032958984	3.0	618.31072998	1.0	1.0	1
1.0	1.0	-22.5273990631	20.0799007416	-77.3438034058	-11.6000003815	-70.6772994995	-9.30265045166	-10.8793096542	-30.9965057373	-25.7941036224	1.0	-0.146722435951	-0.532568454742	0.833572626114	0.13783057034	0.883925437927	0.446854144335	1583.31860352	13.3599996567	0.0	6.0	11.0	6.0	14.3409996033	0.0	850.341552734	1.0	1.0	1
1.0	1.0	-3.97326993942	-1.21926999092	-54.0424995422	-7.62447977066	-51.0307006836	-18.2005004883	-11.0833616257	-33.4195899963	-33.0186004639	1.0	0.258803904057	0.363503366709	0.89492225647	0.0601033829153	0.889608204365	-0.45275247097	258.365386963	13.2399997711	0.0	2.0	3.0	1.0	15.2902002335	0.0	100.195297241	1.0	1.0	1
1.0	1.0	-22.5273990631	20.0799007416	-77.3438034058	-11.6000003815	-70.6772994995	-9.30265045166	-10.0327663422	-19.1409931183	-34.7345733643	1.0	0.0558935105801	-0.322310477495	0.944982528687	0.124818578362	0.978701889515	0.162981122732	2075.75878906	13.1000003815	0.0	1.0	13.0	14.0	19.5081005096	3.0	1040.18566895	1.0	1.0	1
