valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	-38.3054008484	14.2506999969	43.4230995178	-56.6407012939	39.2154998779	28.536699295	-46.4636573792	25.1160144806	27.4520645142	1.0	0.964307963848	0.26285302639	-0.0319142267108	-0.0653835013509	-0.916469216347	0.394726723433	262.782409668	19.0400009155	0.0	1.0	1.0	0.0	0.0	3.0	199.072311401	-1.0	0.0	1
1.0	1.0	-31.266500473	-9.15149974823	45.5489997864	-54.4789009094	70.4085998535	21.2907009125	-47.3722114563	29.9170684814	25.4934253693	1.0	0.975234568119	0.215421587229	0.0501113906503	0.197298109531	-0.862976312637	0.465129435062	2022.75891113	35.2599983215	0.0	6.0	10.0	5.0	18.2569999695	9.0	951.855041504	1.0	1.0	1
1.0	1.0	-43.0928993225	-21.5305995941	29.7789001465	-33.1831016541	70.4598007202	19.1238002777	-42.8143463135	23.6537189484	22.8376979828	1.0	0.954152345657	-0.268910169601	0.131455883384	-0.14136390388	-0.968593835831	0.204553887248	1914.55578613	35.2599983215	0.0	3.0	7.0	4.0	18.6191997528	8.0	801.562744141	1.0	1.0	1
1.0	1.0	-38.3054008484	14.2506999969	43.4230995178	-53.5140991211	65.2316970825	23.9818000793	-45.8965568542	37.6013946533	22.8923606873	1.0	0.983009755611	0.183533266187	-0.00271994713694	-0.0538114085793	-0.852672576904	0.51966714859	496.857299805	19.0400009155	0.0	3.0	3.0	0.0	30.0	1.0	241.259719849	1.0	1.0	1
1.0	1.0	-38.3054008484	14.2506999969	43.4230995178	-56.6407012939	39.2154998779	28.536699295	-44.2954902649	25.6759986877	24.9711227417	1.0	0.992073357105	0.0645872429013	0.107791796327	-0.379319816828	-0.851329088211	0.362429797649	368.778625488	35.2599983215	0.0	1.0	1.0	0.0	0.0	5.0	238.62310791	0.485366576209	1.0	1
1.0	1.0	-38.3054008484	14.2506999969	43.4230995178	-49.4094009399	53.4149017334	27.7712001801	-47.3040046692	29.7570953369	26.03424263	1.0	0.960360407829	0.275941371918	-0.0395506024361	-0.0735936835408	-0.94612288475	0.315333932638	346.696075439	35.2599983215	0.0	1.0	2.0	1.0	8.13197040558	4.0	229.394607544	1.0	1.0	1
1.0	1.0	-26.2444000244	8.28172016144	37.01720047	-66.6505966187	41.7393989563	28.2630996704	-52.9353256226	25.9757289886	26.889497757	1.0	0.909126698971	0.263550132513	0.322536736727	0.0926810652018	-0.950508534908	0.296553075314	717.68157959	35.2599983215	0.0	4.0	5.0	1.0	6.9678401947	0.0	361.229888916	1.0	1.0	1
1.0	1.0	-30.8395004272	2.31739997864	47.1777000427	-66.6505966187	41.7393989563	28.2630996704	-51.7965240479	21.6989479065	28.2848472595	1.0	0.911733269691	0.144775867462	0.38442492485	0.213699266315	-0.905364394188	0.366944015026	700.015441895	35.2599983215	0.0	3.0	5.0	2.0	8.43957996368	0.0	392.870513916	1.0	1.0	1
1.0	1.0	-26.2444000244	8.28172016144	37.01720047	-56.6407012939	39.2154998779	28.536699295	-41.1672172546	22.6908302307	27.5260620117	1.0	0.988143503666	0.135010063648	-0.0731072425842	-0.043395254761	-0.914152383804	0.403041213751	512.314575195	35.2599983215	0.0	1.0	2.0	1.0	5.89657020569	5.0	353.320098877	1.0	1.0	1
1.0	1.0	-30.8395004272	2.31739997864	47.1777000427	-49.4094009399	53.4149017334	27.7712001801	-43.1229438782	21.8602924347	29.5055332184	1.0	0.98559564352	0.169108316302	-0.00193169701379	0.19122672081	-0.894782304764	0.403481066227	719.890380859	19.0400009155	0.0	1.0	5.0	5.0	10.7938995361	4.0	485.156097412	1.0	1.0	1
