valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	-38.3502006531	-66.1854019165	-7.83318996429	-13.5297002792	-68.1082000732	12.0114002228	-26.3659992218	-63.1363983154	3.33607006073	1.0	0.296336114407	-0.502129197121	-0.812435269356	-0.816672921181	0.0455297976732	-0.575302004814	251.740997314	14.1199998856	0.0	1.0	1.0	0.0	0.0	0.0	116.01599884	-1.0	0.0	1
1.0	1.0	-54.5975990295	-51.3630981445	-2.89164996147	-15.0771999359	-71.7536010742	-16.3020000458	-29.101354599	-60.7406196594	-15.7148971558	1.0	0.787150979042	-0.151429012418	-0.597881793976	-0.401755183935	0.378089934587	-0.834050834179	249.532714844	20.1200008392	0.0	5.0	5.0	0.0	30.0	0.0	187.207000732	1.0	1.0	1
1.0	1.0	-30.7077007294	-65.6867980957	-29.7714996338	-35.9959983826	-36.551700592	8.72558021545	-34.5003700256	-54.6963768005	-17.2631549835	1.0	-0.186289578676	0.627696037292	-0.755839824677	-0.589436948299	0.405180007219	0.698851287365	176.660308838	16.6200008392	0.0	2.0	2.0	0.0	30.0	0.0	112.060501099	1.0	1.0	1
1.0	1.0	-29.526599884	-62.2713012695	-35.8138999939	-14.9032001495	-46.3726005554	20.9452991486	-29.5082492828	-58.2971038818	-9.740234375	1.0	0.189161062241	0.0692711696029	-0.979499638081	-0.871804356575	0.456567913294	-0.177490517497	1790.89428711	20.1200008392	0.0	1.0	7.0	7.0	14.8599004745	7.0	1111.37670898	1.0	1.0	1
1.0	1.0	-35.9959983826	-36.551700592	8.72558021545	-12.6545000076	-69.2529983521	-7.72140979767	-27.2083187103	-60.4378242493	1.11706936359	1.0	0.247243344784	-0.413245290518	-0.876412630081	-0.860080242157	0.407259553671	-0.307248532772	465.941711426	14.5399999619	0.0	1.0	5.0	5.0	14.8599004745	0.0	332.226989746	1.0	1.0	1
1.0	1.0	-37.2140007019	-64.6461029053	-11.73939991	-13.5297002792	-68.1082000732	12.0114002228	-27.8484916687	-63.0252342224	-0.396268367767	1.0	0.256546407938	-0.34967905283	-0.901059687138	-0.884267926216	0.223495736718	-0.41002419591	344.487701416	14.5399999619	0.0	1.0	2.0	1.0	1.76886999607	0.0	159.521896362	1.0	1.0	1
1.0	1.0	-30.4388008118	-38.6221008301	10.803899765	-15.0771999359	-71.7536010742	-16.3020000458	-26.3570556641	-62.2516708374	1.26313817501	1.0	0.271456778049	-0.539477109909	-0.797041893005	-0.713540256023	0.236027181149	-0.659660220146	417.360107422	14.1199998856	0.0	1.0	3.0	2.0	7.5	0.0	315.088287354	1.0	1.0	1
1.0	1.0	-38.3502006531	-66.1854019165	-7.83318996429	-30.4388008118	-38.6221008301	10.803899765	-26.2472572327	-60.7404251099	4.48628568649	1.0	0.0936480984092	-0.515487313271	-0.851764559746	-0.805161654949	0.251090824604	-0.537278354168	311.363891602	14.1199998856	0.0	1.0	2.0	1.0	2.00195002556	0.0	210.937896729	1.0	1.0	1
1.0	1.0	-33.2344017029	-64.739402771	-19.4115009308	-3.32354998589	-63.0882987976	13.6451997757	-21.2622280121	-62.1567687988	-5.92110443115	1.0	0.744910776615	-0.143646940589	-0.651516437531	-0.679281353951	0.0607734322548	-0.73135727644	415.835021973	17.2000007629	0.0	1.0	1.0	0.0	0.0	1.0	139.218811035	-1.0	0.0	1
1.0	1.0	-33.6730995178	-52.4719009399	-43.7971000671	-3.32354998589	-63.0882987976	13.6451997757	-26.794713974	-58.5806159973	-17.217206955	1.0	0.541500449181	0.0225580707192	-0.840397834778	-0.856261074543	0.280320256948	-0.433863580227	1017.39880371	18.2000007629	0.0	2.0	3.0	1.0	0.9375	4.0	382.851287842	1.0	1.0	1
1.0	1.0	-56.8722991943	-47.5586013794	-7.96339988708	-6.01821994781	-71.7720031738	-5.77659988403	-27.5218753815	-57.709602356	-19.9061584473	1.0	0.670569896698	-0.599475800991	-0.436995148659	-0.386722505093	0.333259403706	-0.859874367714	119.98399353	11.6199998856	0.0	3.0	3.0	0.0	30.0	0.0	103.359298706	1.0	1.0	1
1.0	1.0	-33.6730995178	-52.4719009399	-43.7971000671	-5.69547986984	-60.6230010986	17.5965003967	-27.0991420746	-58.1511955261	-15.1088256836	1.0	0.430779129267	0.0521129146218	-0.900951445103	-0.816095352173	0.496308088303	-0.296085476875	1451.31396484	18.2000007629	0.0	1.0	8.0	8.0	12.741399765	13.0	819.491699219	1.0	1.0	1
1.0	1.0	-33.2344017029	-64.739402771	-19.4115009308	-19.710899353	-68.8095016479	-1.00004005432	-25.0461006165	-61.1040000916	-9.91040039062	1.0	0.752751111984	-0.116381026804	-0.647936105728	-0.649660110474	0.194684013724	-0.734874069691	290.920013428	17.2000007629	0.0	1.0	1.0	0.0	0.0	0.0	70.664100647	0.554305378021	1.0	1
1.0	1.0	-51.410900116	-52.9243011475	-8.57201004028	-3.32354998589	-63.0882987976	13.6451997757	-23.6304016113	-61.044593811	-6.59195947647	1.0	0.6973118186	-0.065470546484	-0.713771522045	-0.743999123573	0.287031978369	-0.603388845921	785.649230957	17.2000007629	0.0	1.0	5.0	5.0	12.741399765	5.0	412.382781982	1.0	1.0	1
1.0	1.0	-38.7178001404	-61.5187988281	-20.0221004486	-3.32354998589	-63.0882987976	13.6451997757	-22.1854934692	-62.0611190796	-6.74063968658	1.0	0.712892353535	-0.113824404776	-0.691974282265	-0.712268054485	0.07131139189	-0.698275625706	447.063720703	17.2000007629	0.0	1.0	1.0	0.0	0.0	2.0	162.421905518	0.154886790125	1.0	1
1.0	1.0	-51.410900116	-52.9243011475	-8.57201004028	-0.519210994244	-66.2900009155	1.1373000145	-23.4980888367	-58.7802581787	-5.91803789139	1.0	0.37538805604	0.0275957845151	-0.926456868649	-0.681360065937	0.714988052845	-0.1566542238	535.819519043	15.2399997711	0.0	2.0	7.0	5.0	8.94120979309	3.0	432.421661377	1.0	1.0	1
1.0	1.0	-27.036699295	-62.6295013428	-27.9778995514	-5.69547986984	-60.6230010986	17.5965003967	-21.4508495331	-60.7654342651	-6.34243154526	1.0	0.738221287727	-0.130127459764	-0.661888301373	-0.697878479958	0.209942638874	-0.684755265713	770.856262207	17.2000007629	0.0	1.0	5.0	6.0	12.741399765	7.0	475.663970947	1.0	1.0	1
1.0	1.0	-51.410900116	-52.9243011475	-8.57201004028	-3.32354998589	-63.0882987976	13.6451997757	-23.4678001404	-60.5632019043	-7.07873058319	1.0	0.587550520897	-0.129209205508	-0.798804938793	-0.726667523384	0.335898697376	-0.599271595478	856.324768066	17.2000007629	0.0	1.0	5.0	6.0	12.741399765	7.0	510.468597412	1.0	1.0	1
1.0	1.0	-40.9305992126	-64.1684036255	4.70914983749	-13.6638002396	-68.43699646	13.3125	-24.5054683685	-63.6102638245	8.11729621887	1.0	0.421698391438	-0.0749302878976	-0.90363484621	-0.918939530849	0.109855897725	-0.378789931536	241.445510864	10.8400001526	0.0	1.0	1.0	0.0	0.0	1.0	77.3437042236	-1.0	0.0	1
1.0	1.0	-36.3460006714	-48.9020996094	-33.6133003235	-13.6638002396	-68.43699646	13.3125	-26.817358017	-56.1421051025	-10.9363975525	1.0	0.101085200906	0.0748333111405	-0.992059409618	-0.93100631237	0.298761039972	-0.209688410163	1700.54003906	17.7399997711	0.0	1.0	5.0	6.0	9.0907201767	9.0	687.392578125	1.0	1.0	1
1.0	1.0	-37.5097007751	-48.6729011536	-32.2883987427	-13.6638002396	-68.43699646	13.3125	-27.3309860229	-58.9364585876	-3.77332568169	1.0	0.355928748846	0.081016048789	-0.93099462986	-0.918138742447	0.212722241879	-0.33432084322	722.599304199	17.3999996185	0.0	4.0	4.0	0.0	30.0	2.0	275.537200928	1.0	1.0	1
1.0	1.0	-6.04962015152	-43.5238990784	-22.8488006592	-13.6638002396	-68.43699646	13.3125	-22.3753070831	-56.4518585205	-8.53394603729	1.0	-0.110987067223	-0.00913063623011	-0.993779838085	-0.974341928959	0.041653200984	-0.221184998751	677.436645508	17.7399997711	0.0	4.0	5.0	1.0	9.0907201767	0.0	216.562591553	1.0	1.0	1
1.0	1.0	-43.1878013611	-65.8914031982	7.84016990662	-6.03457021713	-55.3259010315	3.59740996361	-25.814573288	-62.6800765991	2.97552800179	1.0	0.120283558965	0.0332190729678	-0.992183625698	-0.942831933498	0.332754343748	-0.0185092557222	477.67980957	12.3000001907	0.0	1.0	3.0	2.0	11.1503000259	1.0	198.19329834	1.0	1.0	1
1.0	1.0	-43.1878013611	-65.8914031982	7.84016990662	-6.03457021713	-55.3259010315	3.59740996361	-25.814573288	-62.6800765991	2.97552800179	1.0	0.120283558965	0.0332190729678	-0.992183625698	-0.942831933498	0.332754343748	-0.0185092557222	477.67980957	12.3000001907	0.0	1.0	3.0	2.0	11.1503000259	1.0	198.19329834	1.0	1.0	1
1.0	1.0	-43.1878013611	-65.8914031982	7.84016990662	-6.03457021713	-55.3259010315	3.59740996361	-27.152557373	-61.7293701172	-2.2796652317	1.0	-0.254377037287	0.156654462218	-0.954333126545	-0.72288608551	0.528314888477	0.445330321789	236.234298706	12.3000001907	0.0	3.0	3.0	0.0	30.0	0.0	120.849594116	1.0	1.0	1
1.0	1.0	-43.1878013611	-65.8914031982	7.84016990662	-6.03457021713	-55.3259010315	3.59740996361	-24.7480201721	-62.7138023376	5.63044071198	1.0	0.0856817811728	0.0664206817746	-0.994106113911	-0.975869655609	0.216166913509	-0.030823815614	363.036804199	12.0600004196	0.0	1.0	3.0	2.0	11.1503000259	1.0	160.488189697	1.0	1.0	1
