valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	-1.85632002354	-11.0635004044	-32.4561004639	-1.67706000805	51.4096984863	-14.304599762	-5.89714288712	40.9121208191	-18.5548534393	1.0	-0.171930372715	0.0410759598017	-0.984252393246	0.0765492543578	0.983784496784	0.162198066711	313.572296143	9.72000026703	0.0	2.0	2.0	0.0	30.0	2.0	189.843719482	-1.0	0.0	1
1.0	1.0	-7.62447977066	-51.0307006836	-18.2005004883	-3.43810009956	65.62159729	-16.7362003326	-11.603222847	11.4028091431	-23.3970127106	1.0	0.209229931235	-0.123635426164	-0.970019161701	0.0223357379436	0.986666202545	-0.161217153072	4111.76904297	24.4799995422	0.0	6.0	10.0	6.0	13.0255002975	6.0	1149.60974121	1.0	1.0	1
1.0	1.0	-0.382660001516	29.5685005188	-30.4612998962	-1.67706000805	51.4096984863	-14.304599762	-4.86633729935	41.1688041687	-24.1676998138	1.0	-0.42623719573	0.493563175201	-0.758100986481	-0.107066169381	0.811110436916	0.575010180473	194.326599121	8.53999996185	0.0	1.0	1.0	0.0	0.0	0.0	106.787101746	1.0	1.0	1
1.0	1.0	-7.62447977066	-51.0307006836	-18.2005004883	-1.67706000805	51.4096984863	-14.304599762	-11.0007534027	21.4569816589	-21.3835487366	1.0	0.375088900328	-0.0509114898741	-0.925589740276	0.0688609033823	0.996405124664	0.0493447072804	2210.46435547	24.4799995422	0.0	4.0	8.0	5.0	11.1888999939	2.0	653.906188965	1.0	1.0	1
1.0	1.0	-1.85632002354	-11.0635004044	-32.4561004639	-1.67706000805	51.4096984863	-14.304599762	-10.3652772903	23.891658783	-18.5295009613	1.0	0.538505673409	0.0756000876427	-0.839223623276	0.0605747886002	0.991371512413	0.116245992482	1572.27929688	24.4799995422	0.0	1.0	4.0	3.0	11.1779003143	2.0	475.927612305	1.0	1.0	1
1.0	1.0	-3.4934399128	-26.246099472	-29.8010005951	-1.86951994896	52.9691009521	-38.1092987061	-9.9508266449	17.667263031	-24.5572471619	1.0	0.246431425214	-0.140493378043	-0.958922922611	0.0368097499013	0.996161222458	-0.0794214233756	2404.7902832	24.4799995422	0.0	1.0	7.0	9.0	15.029299736	3.0	764.648498535	1.0	1.0	1
1.0	1.0	-1.85632002354	-11.0635004044	-32.4561004639	-1.70605003834	51.1114997864	-16.0631008148	-6.69526004791	38.2175102234	-14.6187772751	1.0	0.182487502694	-0.622498929501	-0.761047542095	0.189918965101	0.839207530022	-0.509570002556	167.827301025	9.72000026703	0.0	3.0	3.0	0.0	30.0	1.0	114.697219849	1.0	1.0	1
1.0	1.0	-3.4934399128	-26.246099472	-29.8010005951	-1.86951994896	52.9691009521	-38.1092987061	-10.4674005508	14.208193779	-23.4256515503	1.0	0.302886992693	-0.183399394155	-0.935213387012	0.0183183588088	0.988440155983	-0.150501057506	2623.4074707	24.4799995422	0.0	1.0	5.0	5.0	15.029299736	4.0	751.464904785	1.0	1.0	1
1.0	1.0	-1.85632002354	-11.0635004044	-32.4561004639	-1.67706000805	51.4096984863	-14.304599762	-7.34566640854	37.6686439514	-29.8730373383	1.0	-0.310670316219	-0.140603706241	-0.940060913563	0.0772396251559	0.99494189024	-0.0642247125506	682.350280762	14.9799995422	0.0	2.0	4.0	2.0	16.988199234	2.0	288.720703125	1.0	1.0	1
1.0	1.0	-6.1666097641	-11.9767999649	-12.3109998703	-1.86951994896	52.9691009521	-38.1092987061	-11.408952713	18.3528461456	-20.4816570282	1.0	0.509040415287	-0.108150236309	-0.853921175003	0.0406499169767	0.994078576565	-0.100773617625	1903.5168457	24.4799995422	0.0	3.0	5.0	2.0	11.1779003143	2.0	449.560516357	1.0	1.0	1
