valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	-35.2526016235	6.47841978073	-67.5390014648	-16.2028999329	8.67621994019	-77.2834014893	-26.1334991455	9.56007003784	-67.0345001221	1.0	-0.0377569831908	0.953752577305	-0.298211872578	-0.960776388645	0.0229248870164	0.276374846697	216.408996582	16.4400005341	0.0	1.0	1.0	0.0	0.0	0.0	72.509803772	-1.0	0.0	1
1.0	1.0	-47.5850982666	37.4929008484	-65.4645996094	-5.27028989792	-5.82765007019	-55.034198761	-28.2554340363	24.3876514435	-64.3077697754	1.0	-0.344422578812	0.937631845474	-0.047112673521	-0.914463996887	-0.268336743116	0.302904248238	1691.5213623	19.0200004578	0.0	2.0	7.0	5.0	10.4631004333	1.0	635.448608398	1.0	1.0	1
1.0	1.0	-35.2526016235	6.47841978073	-67.5390014648	-2.21221995354	15.9451999664	-51.6109008789	-19.4376792908	9.65056705475	-62.7910728455	1.0	-0.139975890517	0.843494236469	-0.5185790658	-0.906222164631	-0.415502995253	-0.0782227218151	357.736999512	16.4400005341	0.0	2.0	2.0	0.0	30.0	0.0	122.607498169	1.0	1.0	1
1.0	1.0	-47.5850982666	37.4929008484	-65.4645996094	-5.27028989792	-5.82765007019	-55.034198761	-27.5842781067	22.777173996	-62.7972602844	1.0	-0.379683017731	0.919057846069	-0.105705037713	-0.891923189163	-0.408237844706	0.194460749626	1667.23059082	19.0200004578	0.0	2.0	7.0	5.0	10.4631004333	1.0	597.216186523	1.0	1.0	1
1.0	1.0	-45.9031982422	23.1753997803	-70.2557983398	-2.94775009155	28.4346008301	-57.3823013306	-23.5541000366	23.1858673096	-66.4187316895	1.0	-0.323293685913	0.941994726658	0.0901506915689	-0.801723837852	-0.527071416378	-0.281841427088	582.979125977	16.2999992371	0.0	2.0	3.0	1.0	9.96753025055	0.0	241.259399414	1.0	1.0	1
1.0	1.0	-55.1063995361	12.526599884	-55.5878982544	-2.94775009155	28.4346008301	-57.3823013306	-28.3459682465	19.0256175995	-64.3906860352	1.0	-0.313287436962	0.946504116058	0.07733605057	-0.90474820137	-0.425931155682	-0.00366692454554	819.261901855	16.2999992371	0.0	2.0	4.0	2.0	10.4631004333	0.0	377.050506592	1.0	1.0	1
1.0	1.0	-55.1063995361	12.526599884	-55.5878982544	-2.94775009155	28.4346008301	-57.3823013306	-27.8836593628	17.0477409363	-64.9431228638	1.0	-0.253379106522	0.967300355434	-0.011358384043	-0.945407152176	-0.318044692278	0.0710829272866	1035.67089844	16.4400005341	0.0	1.0	4.0	4.0	10.4631004333	0.0	449.560302734	1.0	1.0	1
1.0	1.0	-55.1063995361	12.526599884	-55.5878982544	-2.94775009155	28.4346008301	-57.3823013306	-27.8836593628	17.0477409363	-64.9431228638	1.0	-0.253379106522	0.967300355434	-0.011358384043	-0.945407152176	-0.318044692278	0.0710829272866	1035.67089844	16.4400005341	0.0	1.0	4.0	4.0	10.4631004333	0.0	449.560302734	1.0	1.0	1
1.0	1.0	-17.8848991394	-8.38267993927	-72.4921035767	-29.6926994324	38.6422996521	-75.0084991455	-33.4403076172	15.5246315002	-63.7205734253	1.0	-0.30987200141	0.944092810154	0.112552911043	-0.889178335667	-0.296938747168	0.34812232852	786.137878418	16.4400005341	0.0	1.0	3.0	2.0	10.4631004333	0.0	330.908294678	1.0	1.0	1
1.0	1.0	-36.4272994995	8.60338020325	-71.9607009888	-25.2413005829	26.0988998413	-77.5596008301	-29.4484996796	17.6812000275	-67.8499984741	1.0	-0.849076986313	0.328548014164	0.41367200017	-0.41065916419	-0.884386360645	0.221855089068	205.45199585	18.3799991608	0.0	1.0	1.0	0.0	0.0	0.0	63.2812004089	-1.0	0.0	1
