valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	-71.8731002808	1.48487997055	-11.7587003708	-66.7508010864	-5.05879020691	-36.0579986572	-66.3529586792	1.68528056145	-23.3865337372	1.0	-0.352551281452	0.845104753971	-0.401877492666	-0.139037132263	0.301208734512	0.943367362022	105.996200562	10.3400001526	0.0	1.0	1.0	0.0	0.0	0.0	73.8281021118	-1.0	0.0	1
1.0	1.0	-55.5124015808	-15.0024003983	-0.118377998471	-56.8489990234	-7.98659992218	-44.7658004761	-57.5526657104	-6.0861415863	-22.3376102448	1.0	-0.28308147192	0.959030628204	-0.0111915953457	-0.0117573672906	-0.0230540391058	0.999665081501	786.138916016	31.3400001526	0.0	3.0	4.0	1.0	4.14624977112	0.0	233.349594116	1.0	1.0	1
1.0	1.0	-67.5785980225	0.820114016533	-28.0091991425	-66.7508010864	-5.05879020691	-36.0579986572	-64.1290969849	-0.17233300209	-29.4869995117	1.0	0.105226956308	0.838500618935	-0.534643769264	-0.0907294005156	0.59128600359	0.801342010498	33.1237983704	10.3400001526	0.0	1.0	1.0	0.0	0.0	0.0	25.0487995148	0.349050394337	1.0	1
1.0	1.0	-55.5124015808	-15.0024003983	-0.118377998471	-65.4141998291	3.49471998215	-44.8030014038	-54.2317314148	-4.74101495743	-28.1902179718	1.0	-0.000267538620392	0.868165493011	-0.496274709702	-0.394378334284	0.495746970177	0.773757457733	1163.75073242	31.3400001526	0.0	4.0	4.0	0.0	30.0	0.0	222.802703857	1.0	1.0	1
1.0	1.0	-63.5424003601	-15.2400999069	-16.2416992188	-56.8489990234	-7.98659992218	-44.7658004761	-56.8956985474	-9.30047988892	-28.8036994934	1.0	-0.285517036915	0.958269059658	-0.0141550023109	-0.267410039902	-0.181920036674	0.946254193783	370.986999512	22.5200004578	0.0	1.0	1.0	0.0	0.0	0.0	90.966796875	0.983179061325	1.0	1
1.0	1.0	-63.5424003601	-15.2400999069	-16.2416992188	-65.4141998291	3.49471998215	-44.8030014038	-53.8897819519	-4.74056243896	-34.1440200806	1.0	0.150932520628	0.664025843143	-0.732317626476	-0.63074272871	0.524440407753	0.571949243546	828.096008301	23.3799991608	0.0	1.0	1.0	0.0	0.0	0.0	154.248001099	0.99982449844	1.0	1
1.0	1.0	-67.5785980225	0.820114016533	-28.0091991425	-66.7508010864	-5.05879020691	-36.0579986572	-64.1290969849	-0.17233300209	-29.4869995117	1.0	0.105226956308	0.838500618935	-0.534643769264	-0.0907294005156	0.59128600359	0.801342010498	33.1237983704	10.3400001526	0.0	1.0	1.0	0.0	0.0	0.0	25.0487995148	0.349050394337	1.0	1
1.0	1.0	-71.8731002808	1.48487997055	-11.7587003708	-56.8858985901	-9.07384967804	-44.5769996643	-55.3040428162	-4.01138925552	-32.9233131409	1.0	0.0776519700885	0.709149420261	-0.700769007206	-0.572248160839	0.504745304585	0.646346747875	934.092224121	23.3799991608	0.0	1.0	2.0	1.0	4.14624977112	0.0	228.076095581	1.0	1.0	1
1.0	1.0	-71.8731002808	1.48487997055	-11.7587003708	-56.8858985901	-9.07384967804	-44.5769996643	-55.3040428162	-4.01138925552	-32.9233131409	1.0	0.0776519700885	0.709149420261	-0.700769007206	-0.572248160839	0.504745304585	0.646346747875	934.092224121	23.3799991608	0.0	1.0	2.0	1.0	4.14624977112	0.0	228.076095581	1.0	1.0	1
1.0	1.0	-71.8731002808	1.48487997055	-11.7587003708	-56.8858985901	-9.07384967804	-44.5769996643	-54.2554206848	-0.526811540127	-35.6374130249	1.0	0.318142056465	0.222343921661	-0.921601235867	-0.564751148224	0.81027418375	0.156562790275	563.105224609	23.3799991608	0.0	1.0	2.0	1.0	6.88664007187	0.0	137.109298706	1.0	1.0	1
