valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	-1.14901995659	58.0343017578	-39.3058013916	-3.50529003143	74.1760025024	-67.0774002075	-6.53194284439	68.3921661377	-48.9981765747	1.0	0.752022325993	-0.540073990822	-0.377865821123	-0.0616383329034	-0.32124081254	0.94498950243	366.527099609	14.1400003433	0.0	1.0	2.0	1.0	4.14556980133	1.0	204.609283447	1.0	1.0	1
1.0	1.0	-2.50574994087	52.2238998413	-60.4039001465	-2.00130009651	76.462097168	-51.373500824	-5.634349823	59.8335456848	-50.2926902771	1.0	-0.338965773582	-0.0037866239436	-0.940791070461	0.309223920107	0.0972368344665	0.946005105972	174.223800659	13.8199996948	0.0	2.0	2.0	0.0	30.0	0.0	113.906196594	1.0	1.0	1
1.0	1.0	-1.27750003338	64.4957962036	-11.1372003555	-15.9635000229	87.8262023926	-56.1444015503	-12.017244339	71.3306655884	-34.631072998	1.0	0.318523466587	-0.768603861332	-0.554789066315	0.306240588427	-0.260166972876	0.9157127738	1111.08581543	25.8999996185	0.0	3.0	3.0	0.0	30.0	0.0	254.179290771	1.0	1.0	1
1.0	1.0	0.756981015205	60.9791984558	-42.8485984802	-1.60052001476	71.0401000977	-60.5495986938	-2.4002199173	65.4587020874	-51.9695014954	1.0	0.128941044211	-0.825264275074	-0.549830198288	0.0437839180231	-0.539648234844	0.840751349926	52.1105003357	6.57999992371	0.0	1.0	1.0	0.0	0.0	0.0	30.9375	-1.0	0.0	1
1.0	1.0	-8.42722034454	46.9160003662	-3.4970600605	-24.7290992737	57.1882019043	-74.8930969238	-17.3849220276	70.8744277954	-34.1442909241	1.0	-0.110837325454	-0.767980575562	-0.630809724331	0.0130175063387	-0.438405960798	0.898682773113	3468.81982422	26.3999996185	0.0	1.0	9.0	12.0	13.3465003967	3.0	799.540893555	1.0	1.0	1
1.0	1.0	0.676750004292	50.8041000366	-13.9561004639	-36.356098175	62.5021018982	-69.3227996826	-16.0961303711	70.982711792	-36.4574737549	1.0	-0.106494642794	-0.718987464905	-0.686815738678	0.302796512842	-0.46289691329	0.833091080189	3364.59936523	26.3999996185	0.0	1.0	7.0	8.0	9.05988025665	3.0	710.59564209	1.0	1.0	1
1.0	1.0	0.676750004292	50.8041000366	-13.9561004639	-1.60052001476	71.0401000977	-60.5495986938	-4.45055007935	54.9447746277	-36.3247413635	1.0	0.0602455064654	-0.993923902512	-0.0921184644103	0.00973579380661	-0.0777970924973	0.996921718121	336.981506348	12.2600002289	0.0	1.0	2.0	1.0	6.5625	0.0	103.447303772	1.0	1.0	1
1.0	1.0	0.676750004292	50.8041000366	-13.9561004639	-23.0638008118	71.9633026123	-69.6824035645	-10.3829545975	70.8148956299	-34.9773902893	1.0	0.091666765511	-0.739573597908	-0.66680431366	0.481483012438	-0.423122107983	0.767555773258	2204.27197266	26.3999996185	0.0	1.0	3.0	3.0	9.05988025665	1.0	479.531005859	1.0	1.0	1
1.0	1.0	0.676750004292	50.8041000366	-13.9561004639	-23.0638008118	71.9633026123	-69.6824035645	-10.1315908432	69.4496231079	-31.829864502	1.0	0.00590169476345	-0.772731006145	-0.634706199169	0.342995136976	-0.495373278856	0.798097491264	1759.59509277	26.3999996185	0.0	1.0	3.0	3.0	13.3465003967	0.0	388.652099609	1.0	1.0	1
1.0	1.0	0.756981015205	60.9791984558	-42.8485984802	-23.0638008118	71.9633026123	-69.6824035645	-10.6351747513	74.8297195435	-50.5555915833	1.0	0.361145555973	-0.556748628616	-0.748067378998	0.856950938702	-0.104019634426	0.50479221344	607.956481934	19.4200000763	0.0	1.0	2.0	1.0	6.17739009857	0.0	206.894500732	1.0	1.0	1
