valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	-6.71497011185	102.935997009	-28.574300766	-67.5074005127	39.2977981567	-45.5351982117	-32.5543708801	68.8074035645	-48.1733589172	1.0	0.550337016582	-0.673080921173	-0.494055896997	0.789714932442	0.603466153145	0.110358782113	2936.97729492	25.8199996948	0.0	1.0	2.0	1.0	3.32251000404	2.0	773.877319336	-1.0	0.0	1
1.0	1.0	-7.87758016586	80.3646011353	-62.6707000732	-67.5074005127	39.2977981567	-45.5351982117	-33.5363883972	64.265083313	-47.5722961426	1.0	0.486580073833	-0.692266106606	-0.532923460007	0.759607315063	0.648395180702	0.0507981553674	2493.1184082	25.8199996948	0.0	3.0	3.0	0.0	30.0	1.0	498.340179443	1.0	1.0	1
1.0	1.0	-47.0842018127	90.5351028442	15.8752002716	-15.538599968	28.2467002869	-80.6821975708	-30.5943813324	69.4087905884	-36.0837745667	1.0	0.363647788763	-0.746947348118	-0.556623697281	0.793888628483	0.606367409229	0.0453793480992	9120.08984375	26.2399997711	0.0	2.0	19.0	24.0	12.2795000076	17.0	2962.35449219	1.0	1.0	1
1.0	1.0	-47.0842018127	90.5351028442	15.8752002716	-15.538599968	28.2467002869	-80.6821975708	-31.4154605865	67.678314209	-32.2166023254	1.0	0.222350239754	-0.788126051426	-0.573949158192	0.831044971943	0.551871955395	-0.0692942366004	7591.97851562	26.2399997711	0.0	3.0	17.0	17.0	12.2795000076	21.0	2536.52416992	1.0	1.0	1
1.0	1.0	-6.71497011185	102.935997009	-28.574300766	-70.2596969604	22.085100174	-35.2680015564	-29.9812335968	63.8216438293	-45.1834144592	1.0	0.326357096434	-0.819345295429	-0.471342951059	0.757238447666	0.627492547035	-0.181226968765	5573.63232422	26.2399997711	0.0	1.0	8.0	10.0	10.3107995987	5.0	1539.84460449	1.0	1.0	1
1.0	1.0	-5.57609987259	99.5483016968	-15.3322000504	-70.2596969604	22.085100174	-35.2680015564	-31.9420566559	60.3304176331	-41.9704284668	1.0	0.384609609842	-0.776799738407	-0.498655706644	0.797628998756	0.596686780453	-0.0880509391427	4370.13378906	26.2399997711	0.0	4.0	9.0	5.0	12.2795000076	6.0	1281.44519043	1.0	1.0	1
1.0	1.0	-6.71497011185	102.935997009	-28.574300766	-70.2596969604	22.085100174	-35.2680015564	-32.6235771179	60.1425857544	-49.3447952271	1.0	0.262587457895	-0.857443451881	-0.442536473274	0.926006793976	0.375362545252	-0.0401787608862	4120.59960938	25.8199996948	0.0	2.0	11.0	13.0	11.1779003143	4.0	1348.68273926	1.0	1.0	1
1.0	1.0	-5.57609987259	99.5483016968	-15.3322000504	-70.2596969604	22.085100174	-35.2680015564	-36.9426765442	61.3418960571	-42.679397583	1.0	0.336062133312	-0.778989732265	-0.529374301434	0.938793361187	0.314608007669	0.140316814184	4083.05957031	22.7600002289	0.0	4.0	12.0	9.0	12.2795000076	5.0	1397.46166992	1.0	1.0	1
1.0	1.0	-12.470000267	100.849998474	-35.3618011475	-44.4241981506	61.7384986877	-60.6604003906	-27.8559989929	74.2296981812	-47.9573554993	1.0	0.62482124567	-0.649477183819	-0.433333367109	0.757901906967	0.560930430889	0.333079218864	1892.47363281	25.8199996948	0.0	1.0	1.0	0.0	0.0	1.0	425.82989502	1.0	1.0	1
1.0	1.0	-6.71497011185	102.935997009	-28.574300766	-67.5074005127	39.2977981567	-45.5351982117	-32.9583587646	68.5710449219	-48.2727584839	1.0	0.494224280119	-0.711641788483	-0.499307781458	0.818212866783	0.567741990089	0.0905362740159	3098.17944336	25.8199996948	0.0	1.0	4.0	3.0	7.29565000534	2.0	855.615661621	1.0	1.0	1
