valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	-67.7894973755	60.6963996887	-38.3713989258	-56.7224006653	-18.7161998749	4.16550016403	-58.4428749084	22.2693061829	-12.6899709702	1.0	0.0442781597376	-0.47905215621	-0.876668930054	-0.116918362677	0.869690954685	-0.479549556971	2749.2722168	39.4799995422	0.0	1.0	1.0	0.0	0.0	1.0	374.414123535	-1.0	0.0	1
1.0	1.0	-67.7894973755	60.6963996887	-38.3713989258	-56.7224006653	-18.7161998749	4.16550016403	-58.2254676819	19.8293266296	-13.7086982727	1.0	0.0686062946916	-0.534445524216	-0.842413961887	-0.136314257979	0.830945909023	-0.539395391941	3135.71704102	39.4799995422	0.0	3.0	3.0	0.0	30.0	3.0	468.01763916	1.0	1.0	1
1.0	1.0	-69.5636978149	44.8116989136	-46.456199646	-56.7224006653	-18.7161998749	4.16550016403	-53.1491966248	16.2873191833	-11.1167068481	1.0	0.173743575811	-0.531451165676	-0.829079568386	-0.00237537175417	0.834428191185	-0.551111578941	582.979187012	35.2599983215	0.0	8.0	9.0	1.0	7.27635002136	0.0	130.517623901	1.0	1.0	1
1.0	1.0	-67.7894973755	60.6963996887	-38.3713989258	-56.7224006653	-18.7161998749	4.16550016403	-53.8269195557	16.6810894012	-9.21906471252	1.0	0.0354097448289	-0.521246492863	-0.852671265602	-0.128027141094	0.890124976635	-0.437363266945	4153.72119141	39.4799995422	0.0	10.0	11.0	1.0	12.0585002899	10.0	490.429718018	1.0	1.0	1
1.0	1.0	-69.8061981201	62.3707008362	-22.3328990936	-54.4894981384	-19.5828990936	6.08971977234	-62.8658447266	27.1527900696	1.90183746815	1.0	0.148688480258	-0.490803062916	-0.858489334583	-0.0487575419247	0.895433723927	-0.442516744137	2356.20336914	26.2000007629	0.0	2.0	2.0	0.0	30.0	0.0	370.458892822	1.0	1.0	1
1.0	1.0	-69.8061981201	62.3707008362	-22.3328990936	-56.7961997986	-20.8906993866	4.54314994812	-57.1377983093	13.5826921463	-4.07867479324	1.0	0.0358248390257	-0.655005097389	-0.754774749279	-0.135338336229	0.765478551388	-0.629067599773	4727.86816406	39.9000015259	0.0	5.0	7.0	2.0	12.5973997116	5.0	736.962890625	1.0	1.0	1
1.0	1.0	-67.7894973755	60.6963996887	-38.3713989258	-56.7224006653	-18.7161998749	4.16550016403	-58.7871818542	21.3611907959	-5.40680170059	1.0	0.0563784204423	-0.491171807051	-0.869236290455	-0.0898150801659	0.891977131367	-0.443068891764	5867.32324219	39.9000015259	0.0	1.0	2.0	1.0	4.69124984741	13.0	771.240234375	1.0	1.0	1
1.0	1.0	-67.7894973755	60.6963996887	-38.3713989258	-56.7961997986	-20.8906993866	4.54314994812	-58.1631507874	19.5759391785	-6.83142805099	1.0	0.0723161995411	-0.571015119553	-0.817748248577	-0.108208097517	0.842729508877	-0.527350068092	6397.30419922	39.9000015259	0.0	1.0	3.0	2.0	6.69246006012	11.0	826.611328125	1.0	1.0	1
1.0	1.0	-67.7894973755	60.6963996887	-38.3713989258	-56.7224006653	-18.7161998749	4.16550016403	-57.9161605835	22.2756919861	-12.6327533722	1.0	0.0634113252163	-0.492177993059	-0.868181884289	-0.116918362677	0.869690954685	-0.479549556971	2837.60253906	39.9000015259	0.0	1.0	1.0	0.0	0.0	2.0	374.414123535	0.415012018851	1.0	1
1.0	1.0	-62.701499939	-22.3987998962	-18.6373004913	-56.7961997986	-20.8906993866	4.54314994812	-48.0321235657	-16.5668125153	-8.46381378174	1.0	-0.582033395767	-0.785118460655	-0.211721614003	-0.35569396615	-0.0926092937589	-0.93000292778	799.388000488	26.1200008392	0.0	1.0	1.0	0.0	0.0	1.0	61.9628982544	1.0	1.0	1
1.0	1.0	-70.8563995361	46.8989982605	-32.9665985107	-51.7994003296	-20.3141002655	2.42317008972	-59.015045166	19.2086849213	-15.0163869858	1.0	0.19990979135	-0.600143790245	-0.774508595467	-0.146035328507	0.834308683872	-0.531603932381	1891.80126953	37.2799987793	0.0	1.0	1.0	0.0	0.0	2.0	282.656066895	-1.0	0.0	1
1.0	1.0	-60.8736000061	68.6257019043	-13.1024999619	-61.4782981873	-33.8288002014	-16.8421001434	-55.1942062378	14.2171430588	-9.2912530899	1.0	0.110013402998	-0.659062147141	-0.743998706341	-0.0638137832284	0.927329301834	-0.368765592575	7746.36767578	37.2799987793	0.0	7.0	12.0	5.0	9.24670028687	16.0	1307.81262207	1.0	1.0	1
1.0	1.0	-70.8563995361	46.8989982605	-32.9665985107	-50.3862991333	-20.8423995972	-3.221159935	-53.1525650024	9.97671985626	-15.3477268219	1.0	-0.161126986146	-0.733122169971	-0.660734415054	-0.0298405978829	0.961284697056	-0.273936569691	2412.828125	37.2799987793	0.0	5.0	7.0	2.0	8.50399017334	1.0	292.148010254	1.0	1.0	1
1.0	1.0	-60.8736000061	68.6257019043	-13.1024999619	-46.9616012573	-25.7091999054	13.3268003464	-46.0396308899	6.0963435173	-5.13490867615	1.0	-0.190270483494	-0.717529058456	-0.670036673546	0.210705175996	0.807020843029	0.551652610302	2381.60180664	37.1800003052	0.0	7.0	8.0	1.0	9.24670028687	0.0	199.335983276	1.0	1.0	1
1.0	1.0	-70.8563995361	46.8989982605	-32.9665985107	-70.0134963989	10.7239999771	-13.2729997635	-58.6429023743	28.9981002808	-19.9514007568	1.0	0.168018966913	-0.671561837196	-0.721646845341	0.0391997955739	0.828378915787	-0.558794915676	1168.60998535	37.2799987793	0.0	1.0	1.0	0.0	0.0	0.0	126.56199646	0.998554771296	1.0	1
1.0	1.0	-60.2374992371	30.4423999786	-53.7957000732	-63.5119018555	-11.5115995407	16.7856006622	-57.0307693481	14.0855474472	-9.88714694977	1.0	0.0911169275641	-0.620106816292	-0.779208064079	-0.110933318734	0.920165598392	-0.375485122204	6037.00585938	37.2799987793	0.0	1.0	3.0	2.0	6.69246006012	10.0	838.47668457	1.0	1.0	1
1.0	1.0	-70.8563995361	46.8989982605	-32.9665985107	-51.7994003296	-20.3141002655	2.42317008972	-58.768737793	19.0806713104	-15.2781677246	1.0	0.214474663138	-0.628644943237	-0.747533380985	-0.146035328507	0.834308683872	-0.531603932381	1998.63623047	37.2799987793	0.0	1.0	1.0	0.0	0.0	3.0	282.656066895	0.488566006182	1.0	1
