valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	-43.0928993225	-21.5305995941	29.7789001465	-62.2243003845	4.68449020386	41.8482017517	-48.6378364563	-5.61032676697	32.3397254944	1.0	-0.460679650307	-0.3349609375	-0.821933984756	-0.722494542599	0.625784218311	0.293931782246	481.399505615	12.1000003815	0.0	1.0	2.0	1.0	9.90205955505	2.0	272.900695801	-1.0	0.0	1
1.0	1.0	-20.1678009033	-7.08574008942	26.9041004181	-62.2243003845	4.68449020386	41.8482017517	-44.8707313538	-5.97758674622	30.3696365356	1.0	-0.285111397505	-0.41225579381	-0.865307211876	-0.722494542599	0.625784218311	0.293931782246	585.187561035	15.2600002289	0.0	2.0	3.0	1.0	9.90205955505	2.0	283.447601318	1.0	1.0	1
1.0	1.0	-23.1205005646	0.063690200448	42.0101013184	-58.6627006531	11.5823001862	36.9748001099	-41.9453849792	-4.59900093079	10.3981294632	1.0	-0.582129538059	-0.508495390415	-0.63447445631	-0.524693906307	0.751926243305	-0.399128109217	845.761352539	26.1200008392	0.0	4.0	5.0	1.0	10.1406002045	2.0	129.199310303	1.0	1.0	1
1.0	1.0	-30.744600296	-19.5905990601	23.8097000122	-62.2243003845	4.68449020386	41.8482017517	-39.8882980347	-5.29731607437	32.0801696777	1.0	0.0644761994481	-0.423695534468	-0.903507053852	-0.505455136299	0.840561449528	0.194862633944	817.05480957	13.0399999619	0.0	1.0	4.0	5.0	18.6191997528	2.0	558.984741211	1.0	1.0	1
1.0	1.0	-30.744600296	-19.5905990601	23.8097000122	-58.6627006531	11.5823001862	36.9748001099	-43.7760353088	-4.27513647079	31.4964351654	1.0	-0.280424118042	-0.489112824202	-0.825912177563	-0.528906047344	0.822263538837	0.210098057985	750.806945801	13.0399999619	0.0	1.0	5.0	5.0	18.6191997528	0.0	507.568786621	1.0	1.0	1
1.0	1.0	-23.1205005646	0.063690200448	42.0101013184	-63.1655006409	-11.3633003235	6.61892986298	-43.2641868591	-7.25001335144	26.5515270233	1.0	0.0781918093562	-0.493963420391	-0.865959703922	-0.732194125652	0.680350184441	-0.0318634174764	1382.36816406	13.2399997711	0.0	1.0	6.0	8.0	18.6191997528	2.0	760.693725586	1.0	1.0	1
1.0	1.0	-23.1205005646	0.063690200448	42.0101013184	-71.3088989258	5.87115001678	27.3061008453	-47.9404525757	-0.689970254898	31.3282585144	1.0	-0.282193422318	-0.269951939583	-0.920593678951	-0.634203970432	0.767874777317	0.0902976170182	713.266357422	12.720000267	0.0	2.0	6.0	4.0	10.1406002045	0.0	332.226898193	1.0	1.0	1
1.0	1.0	-20.9375991821	-0.610413014889	38.4700012207	-62.2243003845	4.68449020386	41.8482017517	-43.0767974854	-3.74277567863	33.17735672	1.0	-0.140340447426	-0.382430821657	-0.913264036179	-0.701302528381	0.684845745564	0.197891950607	664.684814453	12.720000267	0.0	1.0	3.0	3.0	18.6191997528	2.0	379.687805176	1.0	1.0	1
1.0	1.0	-38.3054008484	14.2506999969	43.4230995178	-55.6837005615	-21.7185001373	6.47892999649	-39.5477104187	-7.06243276596	25.4746131897	1.0	0.439766228199	-0.586763620377	-0.679936826229	-0.750166893005	0.554758369923	-0.3598510921	916.426391602	13.2399997711	0.0	3.0	5.0	2.0	10.1406002045	1.0	532.6171875	1.0	1.0	1
1.0	1.0	-37.5834999084	1.41196000576	48.4644012451	-49.690700531	-25.9090995789	21.8666992188	-50.241230011	-9.36576557159	29.8483428955	1.0	0.353477180004	-0.371196061373	-0.858642756939	-0.198037669063	0.923634052277	0.328148335218	484.8671875	12.3599996567	0.0	1.0	2.0	1.0	10.4387998581	0.0	211.99230957	-1.0	0.0	1
1.0	1.0	-25.0846004486	-4.66933012009	42.5119018555	-73.7829971313	19.9337005615	21.638999939	-49.2058372498	-1.58244824409	20.3744411469	1.0	0.323279321194	-0.509281158447	-0.797573208809	-0.406261712313	0.884586513042	-0.229037344456	1715.9354248	36.0400009155	0.0	2.0	7.0	8.0	11.9895000458	6.0	591.680297852	1.0	1.0	1
1.0	1.0	-52.3821983337	-15.261300087	37.9290008545	-49.9193992615	15.1584997177	36.3129005432	-45.9285774231	-2.14538478851	37.3563766479	1.0	0.772323191166	-0.461792200804	-0.436193734407	0.454427063465	0.848102927208	0.272428780794	279.415405273	12.3599996567	0.0	1.0	2.0	1.0	11.9895000458	0.0	148.710998535	0.945051432085	1.0	1
1.0	1.0	-25.0846004486	-4.66933012009	42.5119018555	-74.9265975952	14.5472002029	17.8176002502	-47.4728927612	-1.51022446156	18.1716537476	1.0	0.151226639748	-0.779922902584	-0.607330918312	-0.672564864159	0.732620537281	-0.104516670108	2020.00537109	36.0400009155	0.0	3.0	8.0	8.0	11.9895000458	2.0	590.625671387	1.0	1.0	1
1.0	1.0	-28.9479999542	7.4915599823	39.6044998169	-48.0144004822	-25.794500351	11.8406000137	-45.8742256165	-10.0375900269	28.0490036011	1.0	0.410152643919	-0.387379676104	-0.825658380985	-0.386230975389	0.916274726391	0.106142394245	714.973510742	12.3599996567	0.0	1.0	4.0	4.0	11.3165998459	1.0	324.843902588	1.0	1.0	1
1.0	1.0	-28.9479999542	7.4915599823	39.6044998169	-48.0144004822	-25.794500351	11.8406000137	-46.221572876	-9.71859169006	28.3165340424	1.0	0.460020959377	-0.375808477402	-0.804455578327	-0.396753370762	0.902825057507	0.165812000632	685.388427734	12.3599996567	0.0	1.0	4.0	3.0	10.4387998581	0.0	305.85949707	1.0	1.0	1
1.0	1.0	-25.0846004486	-4.66933012009	42.5119018555	-73.7829971313	19.9337005615	21.638999939	-50.914226532	-3.61248421669	28.9749679565	1.0	0.0775107592344	-0.515686154366	-0.853264272213	-0.423607349396	0.873590171337	-0.239576727152	1203.12744141	12.8199996948	0.0	1.0	6.0	8.0	11.9895000458	1.0	613.828674316	1.0	1.0	1
1.0	1.0	-25.0846004486	-4.66933012009	42.5119018555	-73.7829971313	19.9337005615	21.638999939	-50.914226532	-3.61248421669	28.9749679565	1.0	0.0775107592344	-0.515686154366	-0.853264272213	-0.423607349396	0.873590171337	-0.239576727152	1203.12744141	12.8199996948	0.0	1.0	6.0	8.0	11.9895000458	1.0	613.828674316	1.0	1.0	1
1.0	1.0	-38.9308013916	-16.7219009399	38.7535018921	-43.2204017639	-10.382399559	39.3188018799	-40.8296012878	-13.475399971	35.773399353	1.0	-0.887041091919	-0.417270064354	-0.197595015168	-0.499071121216	0.860410153866	0.103065028787	16.4361991882	6.57999992371	0.0	1.0	1.0	0.0	0.0	0.0	27.4218997955	1.0	1.0	1
1.0	1.0	-25.0846004486	-4.66933012009	42.5119018555	-73.7829971313	19.9337005615	21.638999939	-50.914226532	-3.61248421669	28.9749679565	1.0	0.0775107592344	-0.515686154366	-0.853264272213	-0.423607349396	0.873590171337	-0.239576727152	1203.12744141	12.8199996948	0.0	1.0	6.0	8.0	11.9895000458	1.0	613.828674316	1.0	1.0	1
1.0	1.0	-32.9201011658	-17.0629997253	39.4449005127	-59.3492012024	-6.22935009003	35.0308990479	-43.6177368164	-5.72983598709	40.8976020813	1.0	-0.386053919792	-0.855997622013	-0.343846648932	-0.837935745716	0.538184583187	-0.0906698480248	203.230987549	9.23999977112	0.0	1.0	2.0	1.0	3.03884005547	0.0	138.251861572	-1.0	0.0	1
1.0	1.0	-26.3241004944	-33.692401886	18.0018997192	-73.4139022827	12.9720001221	19.2511005402	-43.8931465149	-6.70991325378	13.0780191422	1.0	-0.224345430732	-0.406047850847	-0.885886132717	-0.517452836037	0.820748209953	-0.242105096579	2635.05517578	30.6800003052	0.0	3.0	6.0	3.0	11.6175003052	11.0	548.173950195	1.0	1.0	1
1.0	1.0	-31.7865009308	10.2279996872	50.3105010986	-58.1753997803	-30.6884002686	15.179599762	-46.0248832703	-5.13426828384	17.4911785126	1.0	-0.0834291949868	-0.476404041052	-0.8752592206	-0.409108608961	0.84075075388	-0.354638397694	1724.85803223	24.9799995422	0.0	4.0	8.0	6.0	11.6175003052	1.0	508.535186768	1.0	1.0	1
1.0	1.0	-26.3241004944	-33.692401886	18.0018997192	-38.1819000244	-0.626450002193	48.3345985413	-41.9163627625	-10.746723175	11.2629766464	1.0	0.235299035907	-0.944804906845	0.227987095714	-0.684206366539	0.418583631516	-0.597201228142	297.029602051	27.1599998474	0.0	5.0	5.0	0.0	30.0	0.0	84.1112976074	1.0	1.0	1
1.0	1.0	-23.4500007629	0.702498972416	46.9905014038	-66.1156997681	1.78064000607	13.4664001465	-47.8108901978	-3.31715250015	28.4803962708	1.0	0.697361886501	-0.230034217238	-0.678800940514	-0.61479896307	0.593603730202	-0.519284963608	642.696533203	12.8800001144	0.0	3.0	4.0	1.0	8.74578952789	0.0	332.578125	1.0	1.0	1
1.0	1.0	-23.4500007629	0.702498972416	46.9905014038	-59.3492012024	-6.22935009003	35.0308990479	-38.655620575	-0.395270735025	40.9136276245	1.0	0.191895455122	-0.473619818687	-0.859569847584	-0.784205436707	0.591555416584	-0.187307476997	347.403076172	9.73999977112	0.0	1.0	3.0	2.0	9.11386966705	0.0	242.665969849	1.0	1.0	1
