valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	-5.40471982956	98.4796981812	4.76671981812	-23.879699707	80.7233963013	15.3844995499	-11.91355896	83.6298294067	4.17853832245	1.0	0.849313318729	0.254761666059	-0.462345540524	-0.146457448602	0.964078903198	0.221589803696	428.401123047	12.220000267	0.0	1.0	1.0	0.0	0.0	3.0	220.166107178	-1.0	0.0	1
1.0	1.0	-5.83710002899	57.7033004761	-4.46257019043	-37.6833000183	105.339996338	5.91631984711	-19.4272327423	83.7393493652	1.54737818241	1.0	0.52080309391	0.42318841815	-0.741401195526	-0.389543354511	0.79916459322	0.457812100649	1824.01794434	17.5400009155	0.0	1.0	4.0	3.0	10.0080003738	2.0	704.004150391	1.0	1.0	1
1.0	1.0	-8.46280956268	76.7068023682	1.3434599638	-37.6833000183	105.339996338	5.91631984711	-17.5196323395	82.9284515381	0.729016542435	1.0	0.500567317009	0.86517983675	0.0299366805702	0.574250638485	0.690467298031	0.439876168966	912.008666992	24.3199996948	0.0	3.0	4.0	1.0	5.87267017365	2.0	394.189208984	1.0	1.0	1
1.0	1.0	-5.26239013672	73.5212020874	-3.58909988403	-23.879699707	80.7233963013	15.3844995499	-14.162694931	78.6249160767	3.47571277618	1.0	0.257066220045	0.956325411797	-0.139135882258	-0.693480074406	0.298134475946	0.655897259712	174.452102661	10.5799999237	0.0	1.0	1.0	0.0	0.0	2.0	121.289100647	0.853728532517	1.0	1
1.0	1.0	-3.43810009956	65.62159729	-16.7362003326	-5.83710002899	57.7033004761	-4.46257019043	-7.7851600647	62.0887947083	-10.9554004669	1.0	0.466841965914	-0.703762948513	-0.535514950752	-0.188161060214	-0.643179178238	0.742237210274	77.2889022827	7.78000020981	0.0	1.0	1.0	0.0	0.0	0.0	48.7793006897	0.987349999295	1.0	1
1.0	1.0	-1.86951005459	76.560798645	-11.4131002426	-21.873500824	106.778999329	10.8411998749	-13.3263998032	91.7915420532	-3.79995775223	1.0	0.106827311218	0.535247504711	-0.837912797928	-0.563170433044	0.745044887066	0.357417404652	949.549560547	16.3799991608	0.0	2.0	3.0	1.0	5.92926979065	0.0	267.627410889	1.0	1.0	1
1.0	1.0	-5.40471982956	98.4796981812	4.76671981812	-23.879699707	80.7233963013	15.3844995499	-11.8587846756	84.3354110718	4.57248926163	1.0	0.879983305931	0.120104826987	-0.459569722414	-0.0900858491659	0.990686058998	0.102105513215	379.819519043	12.220000267	0.0	2.0	2.0	0.0	30.0	1.0	193.79888916	1.0	1.0	1
1.0	1.0	-5.26239013672	73.5212020874	-3.58909988403	-37.6833000183	105.339996338	5.91631984711	-22.0860099792	91.434753418	7.59773397446	1.0	0.122690267861	0.989237308502	-0.0797293633223	0.249499604106	-0.18984131515	0.949584245682	443.859222412	13.7600002289	0.0	2.0	3.0	1.0	6.44356012344	1.0	319.042602539	1.0	1.0	1
1.0	1.0	-5.83710002899	57.7033004761	-4.46257019043	-37.6833000183	105.339996338	5.91631984711	-17.9892063141	85.1896591187	1.65743792057	1.0	0.560613155365	0.388252526522	-0.731418430805	-0.250253200531	0.909114539623	0.332992702723	2007.30249023	17.5400009155	0.0	1.0	6.0	7.0	9.04092025757	1.0	760.693725586	1.0	1.0	1
1.0	1.0	-1.26182997227	73.198600769	-4.83402013779	-6.53838014603	83.4010009766	16.9160003662	-6.57021570206	78.3467407227	6.14867925644	1.0	0.637401640415	0.694807946682	-0.333108276129	-0.356719523668	0.156216949224	0.921057760715	187.372314453	12.5	0.0	1.0	1.0	0.0	0.0	0.0	121.289093018	-1.0	0.0	1
1.0	1.0	-1.26182997227	73.198600769	-4.83402013779	-6.53838014603	83.4010009766	16.9160003662	-10.4759483337	80.724861145	0.928219497204	1.0	0.495007306337	0.854975521564	-0.154869988561	-0.356719523668	0.156216949224	0.921057760715	231.75	14.4600000381	0.0	2.0	2.0	0.0	30.0	0.0	121.289093018	1.0	1.0	1
1.0	1.0	-1.26182997227	73.198600769	-4.83402013779	-10.141699791	71.8999023438	12.1688995361	-7.12130832672	77.0957641602	4.41723632812	1.0	0.603793203831	0.669073224068	-0.433329761028	-0.37301915884	-0.0130979605019	0.927731215954	124.914901733	12.5	0.0	1.0	1.0	0.0	0.0	0.0	71.7187957764	0.302516240521	1.0	1
1.0	1.0	-17.4894008636	103.518997192	-16.0282993317	-38.3041992188	62.7804985046	24.699300766	-17.5350608826	84.4559020996	5.17643642426	1.0	0.569035410881	0.616729438305	-0.543914914131	-0.384551256895	0.26198798418	0.885145485401	1262.29736328	19.5799999237	0.0	2.0	9.0	8.0	8.48941993713	7.0	653.906066895	1.0	1.0	1
1.0	1.0	-1.26182997227	73.198600769	-4.83402013779	-20.6259002686	72.8505020142	18.758600235	-7.80456924438	78.2053451538	7.03294754028	1.0	0.704623103142	0.579199612141	-0.409919708967	-0.270023584366	0.251842021942	0.929334640503	208.73928833	12.5	0.0	1.0	2.0	1.0	8.92539024353	0.0	138.164093018	1.0	1.0	1
1.0	1.0	-1.26182997227	73.198600769	-4.83402013779	-16.5275001526	93.3292999268	21.1488990784	-8.35740947723	79.8847579956	9.23332977295	1.0	0.543451905251	0.793074727058	-0.275122761726	-0.592185199261	0.351523756981	0.725084602833	327.079284668	12.5	0.0	1.0	2.0	1.0	3.19829010963	0.0	215.156295776	1.0	1.0	1
1.0	1.0	-1.26182997227	73.198600769	-4.83402013779	-16.5275001526	93.3292999268	21.1488990784	-11.0055818558	85.8176269531	7.81580066681	1.0	0.752754688263	0.276897132397	-0.597233951092	-0.16420853138	0.0853243097663	0.982728481293	481.579284668	15.9799995422	0.0	1.0	3.0	2.0	8.48735046387	0.0	251.015594482	1.0	1.0	1
