valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	-73.3711013794	18.7220001221	24.3488006592	-55.8923988342	87.7173995972	20.9144001007	-50.4602241516	56.0538215637	19.0401210785	1.0	0.797231793404	-0.0205069296062	0.603324890137	0.250002413988	0.968244791031	0.000939261342864	644.729248047	17.2600002289	0.0	5.0	5.0	0.0	30.0	0.0	292.0	1.0	1.0	1
1.0	1.0	-73.3711013794	18.7220001221	24.3488006592	-55.8923988342	87.7173995972	20.9144001007	-48.0505065918	52.3475532532	20.3782787323	1.0	0.886918365955	0.23364327848	0.398480445147	-0.178273066878	0.983054280281	0.0426964275539	809.314575195	19.5799999237	0.0	4.0	4.0	0.0	30.0	0.0	365.0	1.0	1.0	1
1.0	1.0	-73.3711013794	18.7220001221	24.3488006592	-50.646900177	44.4207992554	31.8750991821	-54.3927230835	33.0501174927	24.4112567902	1.0	0.723375201225	-0.333675712347	0.604473948479	0.477279096842	0.850793719292	0.219896957278	361.345001221	17.2600002289	0.0	1.0	1.0	0.0	0.0	0.0	168.0	0.271455084517	1.0	1
1.0	1.0	-73.3711013794	18.7220001221	24.3488006592	-26.4603996277	47.483001709	18.6348991394	-51.9917411804	34.4007606506	23.8599872589	1.0	0.706700384617	-0.440023928881	0.554033815861	0.552633821964	0.823214650154	0.130052283406	402.182006836	17.2600002289	0.0	1.0	2.0	1.0	17.4641990662	0.0	199.0	1.0	1.0	1
1.0	1.0	-67.9498977661	26.0478992462	25.5464992523	-49.4828987122	23.6446990967	27.6819000244	-54.021697998	31.8730545044	25.1052360535	1.0	0.651450812817	-0.554536223412	0.517785131931	0.535271763802	0.794098615646	0.287908911705	186.860198975	15.1000003815	0.0	1.0	1.0	0.0	0.0	0.0	95.0	0.532759175926	1.0	1
1.0	1.0	-73.3711013794	18.7220001221	24.3488006592	-26.4603996277	47.483001709	18.6348991394	-52.7295799255	35.2216529846	23.4524402618	1.0	0.592579126358	-0.609052598476	0.527166843414	0.705471396446	0.700929820538	0.104916930199	329.170410156	17.2600002289	0.0	1.0	2.0	1.0	17.4641990662	0.0	164.0	1.0	1.0	1
1.0	1.0	-54.9934005737	34.8468017578	31.4444007874	-50.646900177	44.4207992554	31.8750991821	-49.3447990417	40.0004997253	24.3654994965	1.0	0.853631794453	-0.0373514927924	0.519535899162	0.308188021183	0.941956996918	0.133181005716	118.797996521	17.2600002289	0.0	1.0	1.0	0.0	0.0	0.0	33.0	0.732592866291	1.0	1
1.0	1.0	-73.3711013794	18.7220001221	24.3488006592	-26.4603996277	47.483001709	18.6348991394	-51.0611076355	34.5901107788	23.5748233795	1.0	0.802644610405	-0.205787181854	0.559833228588	0.380374193192	0.920161783695	0.0928323939443	315.558105469	17.2600002289	0.0	2.0	3.0	1.0	17.4641990662	0.0	163.0	1.0	1.0	1
1.0	1.0	-60.2374000549	26.6741008759	31.5776996613	-60.2207984924	27.8918991089	30.6604003906	-61.3431015015	24.5114002228	28.3941020966	1.0	0.66607773304	-0.58961981535	0.456824839115	0.0	0.0	0.0	11.6075000763	9.73999977112	1.74000000954	1.0	1.0	0.0	0.0	0.0	4.0	-1.0	0.0	1
1.0	1.0	-50.4446983337	15.7136001587	40.0069999695	-66.4113006592	71.537399292	6.2970700264	-53.377784729	43.881477356	22.0349807739	1.0	0.87870490551	-0.0814664885402	0.470362454653	0.0393048264086	0.984893381596	-0.168642088771	802.204406738	30.2000007629	0.0	3.0	7.0	4.0	16.278799057	0.0	309.0	1.0	1.0	1
1.0	1.0	-22.3307991028	58.7697982788	12.8534002304	-51.2163009644	75.8587036133	21.5230007172	-36.9097938538	62.7249679565	13.9775466919	1.0	0.997071564198	0.020106734708	0.0737830400467	0.506109237671	0.570484220982	0.646839380264	59.327003479	30.2000007629	0.0	3.0	3.0	0.0	30.0	0.0	43.0	1.0	1.0	1
1.0	1.0	-50.4446983337	15.7136001587	40.0069999695	-66.4113006592	71.537399292	6.2970700264	-51.0386390686	44.5906333923	19.3527679443	1.0	0.903305470943	-0.191002547741	0.38413181901	0.0702403113246	0.984395325184	-0.161344707012	946.652587891	32.5200004578	0.0	5.0	9.0	4.0	16.278799057	0.0	333.0	1.0	1.0	1
1.0	1.0	-50.4446983337	15.7136001587	40.0069999695	-55.6118011475	67.3731994629	20.169500351	-54.1794548035	41.019695282	25.0676231384	1.0	0.900879144669	0.0122837629169	0.433896183968	-0.0189464055002	0.972237288952	-0.233229070902	610.036499023	20.0799999237	0.0	1.0	1.0	0.0	0.0	0.0	204.0	0.994976647885	1.0	1
