valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	-24.5573005676	-63.0727005005	13.130200386	-23.0335006714	-22.6333999634	20.5893993378	-31.8445682526	-37.4876747131	10.075173378	1.0	-0.794452488422	0.556819677353	-0.242481067777	0.0756244286895	-0.986267030239	-0.146827548742	220.825500488	8.84000015259	0.0	1.0	2.0	1.0	3.32251000404	0.0	270.263702393	-1.0	0.0	1
1.0	1.0	-11.6000003815	-70.6772994995	-9.30265045166	-56.6249008179	-14.1745996475	-2.05415010452	-31.7116508484	-37.0953102112	-0.682721555233	1.0	-0.558704793453	0.703477442265	-0.439281851053	-0.0922178328037	-0.922830820084	-0.374004155397	4584.33544922	29.5400009155	0.0	3.0	5.0	2.0	4.11219978333	7.0	1479.19934082	1.0	1.0	1
1.0	1.0	-11.6000003815	-70.6772994995	-9.30265045166	-56.6249008179	-14.1745996475	-2.05415010452	-29.2914390564	-37.1902542114	0.706820130348	1.0	-0.491363555193	0.822944402695	-0.285174250603	-0.159929141402	-0.896805882454	-0.412506788969	3943.94140625	29.5400009155	0.0	3.0	9.0	8.0	16.3307991028	6.0	1588.62316895	1.0	1.0	1
1.0	1.0	-11.6000003815	-70.6772994995	-9.30265045166	-56.6249008179	-14.1745996475	-2.05415010452	-30.5086040497	-34.6163215637	-0.0122801056132	1.0	-0.627369523048	0.682211279869	-0.375493317842	-0.0853057056665	-0.960437059402	-0.265110462904	4065.39526367	29.5400009155	0.0	3.0	8.0	6.0	7.5	5.0	1413.28063965	1.0	1.0	1
1.0	1.0	-38.3502006531	-66.1854019165	-7.83318996429	-13.5297002792	-68.1082000732	12.0114002228	-26.3659992218	-63.1363983154	3.33607006073	1.0	-0.296336114407	0.502129197121	0.812435269356	-0.816672921181	0.0455297976732	-0.575302004814	251.740997314	14.1199998856	0.0	1.0	1.0	0.0	0.0	0.0	116.01599884	1.0	1.0	1
1.0	1.0	-38.3502006531	-66.1854019165	-7.83318996429	-12.9207000732	-22.6846008301	22.2439002991	-21.7356185913	-51.2476196289	8.85464096069	1.0	-0.603087067604	0.345198690891	0.71911329031	-0.69818520546	-0.532525718212	-0.478491067886	430.609985352	14.1199998856	0.0	2.0	2.0	0.0	30.0	0.0	200.390991211	1.0	1.0	1
1.0	1.0	-24.5573005676	-63.0727005005	13.130200386	-23.0335006714	-22.6333999634	20.5893993378	-29.5590400696	-38.844871521	10.2943515778	1.0	-0.911693334579	0.26153665781	-0.316881269217	-0.207429260015	-0.967452824116	-0.144941389561	172.243896484	8.84000015259	0.0	1.0	2.0	1.0	3.32251000404	0.0	220.165985107	0.238240590383	1.0	1
1.0	1.0	-46.0956001282	-61.3720016479	-13.9718999863	-23.0335006714	-22.6333999634	20.5893993378	-44.2546577454	-42.9934921265	1.61282348633	1.0	-0.278562158346	0.268278330564	-0.922187507153	0.339334607124	-0.8972042799	-0.282624363899	640.393554688	13.5399999619	0.0	1.0	3.0	2.0	16.3307991028	0.0	404.736724854	1.0	1.0	1
1.0	1.0	-24.5573005676	-63.0727005005	13.130200386	-54.5475006104	-20.1793003082	2.57270002365	-43.4174461365	-32.6587562561	0.464846551418	1.0	-0.608054995537	-0.208155229688	-0.766120493412	-0.118671484292	-0.967960417271	0.221291020513	492.440185547	21.8400001526	0.0	1.0	3.0	2.0	13.7540998459	0.0	193.798797607	1.0	1.0	1
1.0	1.0	-13.5297002792	-68.1082000732	12.0114002228	-54.5475006104	-20.1793003082	2.57270002365	-37.2351989746	-38.648639679	6.10083627701	1.0	-0.903130352497	0.386068373919	-0.187901169062	-0.363427221775	-0.872655153275	-0.326180309057	1934.4309082	21.8400001526	0.0	1.0	5.0	6.0	16.3307991028	1.0	897.80279541	1.0	1.0	1
1.0	1.0	-38.8148994446	-62.7489013672	1.73975002766	-24.091299057	-15.0901002884	16.2432003021	-31.5626602173	-38.0691490173	4.51594924927	1.0	-0.816479504108	0.527191460133	0.235436439514	-0.149978548288	-0.971772670746	-0.182110548019	259.69140625	9.64000034332	0.0	1.0	3.0	3.0	4.83865976334	0.0	288.984405518	-1.0	0.0	1
1.0	1.0	-17.2919998169	-67.7769012451	-24.067899704	-30.8906993866	-12.597700119	18.5280990601	-33.9562683105	-31.38189888	-4.60825395584	1.0	-0.962994337082	0.189208999276	-0.191942155361	-0.254940450191	-0.618372559547	-0.74338465929	2437.48339844	32.4000015259	0.0	4.0	11.0	7.0	10.1681995392	8.0	783.63269043	1.0	1.0	1
1.0	1.0	-15.4871997833	-56.4866981506	13.789899826	-24.091299057	-15.0901002884	16.2432003021	-26.499622345	-34.0533027649	6.79742574692	1.0	-0.593579828739	0.800062596798	0.0869644582272	-0.118992358446	-0.982377767563	-0.144134387374	149.569091797	9.64000034332	0.0	1.0	2.0	1.0	5.59668016434	0.0	152.929702759	1.0	1.0	1
1.0	1.0	-17.2919998169	-67.7769012451	-24.067899704	-30.8906993866	-12.597700119	18.5280990601	-34.9492301941	-28.3259468079	-2.67689394951	1.0	-0.904429852962	0.325516283512	-0.275764018297	-0.22428239882	-0.819381833076	-0.527551710606	2777.7121582	32.4000015259	0.0	7.0	14.0	9.0	10.1681995392	11.0	1028.32019043	1.0	1.0	1
1.0	1.0	-5.69547986984	-60.6230010986	17.5965003967	-30.8906993866	-12.597700119	18.5280990601	-28.3508148193	-40.6811485291	8.11398029327	1.0	-0.912379026413	0.0662003904581	0.403958022594	-0.224327981472	-0.965202093124	-0.134394854307	225.175506592	9.03999996185	0.0	3.0	4.0	1.0	4.6875	0.0	210.9375	1.0	1.0	1
