valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-59.8359985352	2.08728003502	-9.0099697113	1.0	0.80006814003	-0.545092046261	0.25053101778	0.0	0.0	0.0	19.8743000031	13.5799999237	6.26000022888	1.0	1.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-48.9843978882	5.08508300781	-4.23760604858	1.0	0.0789298936725	-0.954553306103	-0.287398546934	0.0	0.0	0.0	485.816070557	27.6399993896	6.57999992371	2.0	2.0	0.0	30.0	0.0	0.0	1.0	1.0	1
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-47.1233978271	3.03962492943	-7.04930210114	1.0	0.731276392937	-0.613542258739	0.297994732857	0.0	0.0	0.0	1269.74572754	37.1399993896	0.0	3.0	3.0	0.0	30.0	2.0	0.0	1.0	1.0	1
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-53.1530990601	0.263107001781	-11.2791996002	1.0	0.436397999525	-0.898601055145	0.0455296039581	0.0	0.0	0.0	57.526599884	22.0799999237	9.77999973297	1.0	1.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-46.996295929	12.3381538391	-9.79732513428	1.0	0.464354634285	-0.788905024529	-0.402496695518	0.0	0.0	0.0	780.718688965	36.4199981689	5.34000015259	1.0	1.0	0.0	0.0	0.0	0.0	0.999542408909	1.0	1
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-49.1887969971	9.20626926422	-11.6932067871	1.0	0.502408564091	-0.841812729836	-0.197324335575	0.0	0.0	0.0	392.824890137	36.4199981689	6.86000013351	2.0	2.0	0.0	30.0	0.0	0.0	1.0	1.0	1
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-48.7023544312	2.00117278099	-6.09549188614	1.0	0.353402644396	-0.810013949871	-0.46795719862	0.0	0.0	0.0	184.085601807	31.0200004578	9.77999973297	1.0	1.0	0.0	0.0	0.0	0.0	0.559973781618	1.0	1
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-48.7023544312	2.00117278099	-6.09549188614	1.0	0.353402644396	-0.810013949871	-0.46795719862	0.0	0.0	0.0	184.085601807	31.0200004578	9.77999973297	1.0	1.0	0.0	0.0	0.0	0.0	0.559973781618	1.0	1
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-48.7023544312	2.00117278099	-6.09549188614	1.0	0.353402644396	-0.810013949871	-0.46795719862	0.0	0.0	0.0	184.085601807	31.0200004578	9.77999973297	1.0	1.0	0.0	0.0	0.0	0.0	0.559973781618	1.0	1
1.0	1.0	-65.849899292	0.189941003919	-0.208243995905	-64.6008987427	-4.68832015991	3.69979000092	-46.7312583923	4.98328781128	-7.72096252441	1.0	0.813767850399	-0.541224777699	0.211796268821	0.129156053066	-0.863139331341	0.488169193268	1594.58227539	33.6199989319	0.0	2.0	2.0	0.0	30.0	10.0	14.501999855	1.0	1.0	1
