valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	-68.4512023926	67.5755004883	-17.8241996765	-51.5527000427	50.0117988586	-58.513999939	-57.964138031	58.1805419922	-34.284740448	1.0	-0.669903814793	-0.739738583565	-0.0633685141802	-0.26909288764	0.28347787261	0.920450627804	757.431335449	20.1599998474	0.0	1.0	1.0	0.0	0.0	1.0	180.615005493	-1.0	0.0	1
1.0	1.0	-74.2166976929	54.0578994751	13.57970047	-41.782699585	44.3130989075	-70.3610992432	-53.1289863586	58.4189987183	-29.0331687927	1.0	-0.243142157793	-0.853172004223	-0.461496859789	-0.487035691738	-0.266655176878	0.831679821014	3773.90917969	35.2400016785	0.0	7.0	10.0	3.0	9.0	5.0	830.566223145	1.0	1.0	1
1.0	1.0	-74.1798019409	55.145198822	13.3908996582	-36.504901886	35.1226997375	-70.6669006348	-51.3795318604	57.9422874451	-29.3841056824	1.0	-0.120067767799	-0.845508933067	-0.520286798477	-0.566639125347	-0.39027056098	0.725678265095	3257.17700195	35.2400016785	0.0	8.0	13.0	6.0	10.649600029	3.0	723.779296875	1.0	1.0	1
1.0	1.0	-72.1260986328	54.5581016541	-2.83645009995	-51.5527000427	50.0117988586	-58.513999939	-56.0737075806	62.2544212341	-24.7718639374	1.0	-0.50762784481	-0.781916439533	-0.361829608679	-0.340097844601	-0.127999007702	0.931638240814	2077.97143555	23.9200000763	0.0	1.0	2.0	1.0	1.32582998276	1.0	387.596984863	1.0	1.0	1
1.0	1.0	-72.1260986328	54.5581016541	-2.83645009995	-38.2104988098	78.4495010376	-60.0335998535	-53.111869812	59.6683921814	-32.6312446594	1.0	-0.258031457663	-0.843262076378	-0.471517562866	-0.50651371479	-0.286200463772	0.813346803188	3005.43725586	24.4599990845	0.0	1.0	2.0	1.0	1.32582998276	2.0	616.991943359	1.0	1.0	1
1.0	1.0	-72.1260986328	54.5581016541	-2.83645009995	-43.2879981995	63.2778015137	-64.5667037964	-52.2567214966	59.0137252808	-30.3876743317	1.0	-0.0937355160713	-0.810346841812	-0.578404426575	-0.50643825531	-0.480931907892	0.715698838234	2053.68017578	24.4599990845	0.0	2.0	2.0	0.0	30.0	0.0	370.458984375	1.0	1.0	1
1.0	1.0	-72.1260986328	54.5581016541	-2.83645009995	-38.2104988098	78.4495010376	-60.0335998535	-53.481716156	65.5910568237	-23.2384605408	1.0	-0.353133380413	-0.777921199799	-0.519745469093	-0.428199261427	-0.336859375238	0.838552951813	1514.86608887	23.9200000763	0.0	1.0	1.0	0.0	0.0	0.0	272.899993896	0.999999999729	1.0	1
1.0	1.0	-68.4512023926	67.5755004883	-17.8241996765	-43.2879981995	63.2778015137	-64.5667037964	-51.6403465271	55.8102073669	-43.0674743652	1.0	-0.118749864399	-0.898309707642	-0.423010736704	-0.639002263546	-0.218260094523	0.737589776516	1684.89733887	24.4599990845	0.0	1.0	2.0	1.0	9.54041957855	2.0	410.010009766	1.0	1.0	1
1.0	1.0	-72.1260986328	54.5581016541	-2.83645009995	-51.5527000427	50.0117988586	-58.513999939	-56.0694503784	62.2256889343	-24.657409668	1.0	-0.512698531151	-0.782539665699	-0.353230506182	-0.340097844601	-0.127999007702	0.931638240814	2058.09716797	23.9200000763	0.0	1.0	2.0	1.0	1.32582998276	0.0	387.596984863	1.0	1.0	1
1.0	1.0	-74.4973983765	47.1604995728	-7.21009016037	-54.4940986633	58.7275009155	-55.0247993469	-59.6936683655	49.1444511414	-26.9742469788	1.0	-0.146113887429	-0.899769604206	-0.41117566824	-0.374316304922	-0.310359120369	0.873821735382	867.830078125	24.0799999237	0.0	1.0	1.0	0.0	0.0	0.0	185.625198364	-1.0	0.0	1
1.0	1.0	-70.6872024536	12.9623003006	0.884651005268	-54.8012008667	78.8917007446	-34.0685997009	-56.2831306458	56.2968292236	-22.5214767456	1.0	-0.177987769246	-0.870858967304	-0.458175688982	-0.381513923407	-0.344535768032	0.857754170895	1549.93115234	25.2999992371	0.0	4.0	5.0	1.0	5.56329011917	1.0	368.086212158	1.0	1.0	1
1.0	1.0	-74.4973983765	47.1604995728	-7.21009016037	-54.4940986633	58.7275009155	-55.0247993469	-59.6147003174	49.4262886047	-27.416179657	1.0	-0.146126940846	-0.908534526825	-0.391422986984	-0.374316304922	-0.310359120369	0.873821735382	839.88861084	24.0799999237	0.0	1.0	1.0	0.0	0.0	0.0	185.625198364	0.138805593707	1.0	1
1.0	1.0	-58.8557014465	55.2426986694	23.0188999176	-67.4723968506	57.0736999512	16.6270008087	-62.8694953918	56.2071990967	18.9545001984	1.0	-0.207589060068	-0.963120341301	0.171190053225	0.801747024059	-0.164343997836	0.57462400198	23.0105991364	5.53999996185	0.0	1.0	1.0	0.0	0.0	0.0	28.476600647	0.999729542326	1.0	1
1.0	1.0	-72.06590271	57.6879997253	-2.41962003708	-46.3819007874	60.2421989441	-57.6632995605	-56.6553077698	51.9551582336	-28.5936450958	1.0	-0.275611191988	-0.930226385593	-0.242316901684	-0.414019525051	-0.00141547969542	0.910266935825	1226.13867188	24.0799999237	0.0	1.0	2.0	1.0	5.59668016434	1.0	247.851806641	1.0	1.0	1
1.0	1.0	-75.008102417	29.4801006317	-11.1564998627	-46.3819007874	60.2421989441	-57.6632995605	-55.0416984558	57.6505012512	-28.8110790253	1.0	-0.598880589008	-0.794531941414	-0.100304342806	-0.54594874382	0.435970038176	0.715451002121	721.547912598	23.2999992371	0.0	4.0	6.0	2.0	12.0736999512	0.0	232.031402588	1.0	1.0	1
