valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	-15.538599968	28.2467002869	-80.6821975708	-67.5785980225	0.820114016533	-28.0091991425	-46.5057220459	19.5149765015	-50.0277252197	1.0	0.325147479773	-0.91285443306	-0.246933147311	-0.63654923439	-0.368909627199	0.677281856537	1521.48901367	23.3400001526	0.0	1.0	1.0	0.0	0.0	1.0	341.455383301	-1.0	0.0	1
1.0	1.0	-15.538599968	28.2467002869	-80.6821975708	-67.5785980225	0.820114016533	-28.0091991425	-49.4363899231	17.6710357666	-46.6696510315	1.0	0.322727233171	-0.92208468914	-0.213557809591	-0.564674973488	-0.318519324064	0.761372148991	1241.04101562	23.3400001526	0.0	2.0	2.0	0.0	30.0	0.0	251.807006836	1.0	1.0	1
1.0	1.0	-11.3152999878	51.8569984436	-79.4067001343	-71.8731002808	1.48487997055	-11.7587003708	-44.4179077148	12.825135231	-50.5685501099	1.0	0.366598725319	-0.930152654648	0.0205257423222	-0.744811058044	-0.0493437051773	0.66544854641	362.153289795	15.5600004196	0.0	4.0	4.0	0.0	30.0	0.0	201.708999634	1.0	1.0	1
1.0	1.0	-15.538599968	28.2467002869	-80.6821975708	-67.5785980225	0.820114016533	-28.0091991425	-47.3833465576	18.6482372284	-46.4981117249	1.0	0.31210142374	-0.927300632	-0.206654816866	-0.54423815012	-0.294786185026	0.785433590412	1302.87207031	23.3400001526	0.0	3.0	3.0	0.0	30.0	0.0	284.765991211	1.0	1.0	1
1.0	1.0	-7.25278997421	41.0218009949	-83.0290985107	-71.8731002808	1.48487997055	-11.7587003708	-27.9622478485	24.4867515564	-50.8327064514	1.0	-0.103498339653	-0.785448074341	-0.610212504864	-0.595544159412	-0.161150589585	0.786992788315	2192.79638672	23.3799991608	0.0	4.0	6.0	2.0	12.1875	0.0	532.616333008	1.0	1.0	1
1.0	1.0	-7.25278997421	41.0218009949	-83.0290985107	-71.8731002808	1.48487997055	-11.7587003708	-35.1373138428	24.7099266052	-49.9728126526	1.0	-0.100264631212	-0.936012387276	-0.337383836508	-0.447109997272	-0.359261631966	0.819160401821	2652.11425781	23.3400001526	0.0	1.0	3.0	2.0	11.5415000916	1.0	631.49432373	1.0	1.0	1
1.0	1.0	-7.25278997421	41.0218009949	-83.0290985107	-71.8731002808	1.48487997055	-11.7587003708	-32.7910614014	31.0290718079	-48.6772918701	1.0	-0.335161089897	-0.878630816936	-0.34011015296	-0.333601772785	-0.355600833893	0.873073816299	1799.72607422	22.7600002289	0.0	3.0	3.0	0.0	30.0	1.0	439.013916016	1.0	1.0	1
1.0	1.0	-15.538599968	28.2467002869	-80.6821975708	-71.514503479	16.4951000214	-28.8479995728	-35.9673271179	20.2701187134	-54.3609848022	1.0	0.493341356516	-0.773395955563	-0.398086816072	-0.948774456978	0.231548935175	0.214969903231	1404.44995117	23.3799991608	0.0	3.0	5.0	2.0	5.82156991959	0.0	358.592987061	1.0	1.0	1
1.0	1.0	-15.538599968	28.2467002869	-80.6821975708	-67.5785980225	0.820114016533	-28.0091991425	-48.2058830261	19.5552616119	-48.4165229797	1.0	0.330758631229	-0.893457055092	-0.303863793612	-0.597137987614	-0.405912935734	0.691853284836	1676.0670166	23.3400001526	0.0	1.0	2.0	1.0	7.61397981644	1.0	366.504180908	1.0	1.0	1
1.0	1.0	0.464644998312	50.9219017029	-74.5447006226	-69.6688995361	1.40761995316	-26.7066993713	-41.5769195557	24.5786571503	-55.843372345	1.0	0.325112521648	-0.944822132587	-0.0401617400348	-0.781086087227	-0.298603743315	0.548397958279	1730.72851562	23.1399993896	0.0	1.0	1.0	0.0	0.0	1.0	381.797821045	-1.0	0.0	1
